Date,open,high,low,close,volume,market_cap,lagged_open,lagged_close,returns,lagged_returns,returns2,idx,up,down,HV_14_days,HV_22_days,HV_44_days,SMA_14_close,DSMA_14_close,SMA_28_close,DSMA_28_close,SMA_12_close,DSMA_12_close,lagged_SMA_12_close,EMA_12_close,DEMA_12_close,SMA_26_close,DSMA_26_close,lagged_SMA_26_close,EMA_26_close,DEMA_26_close,rsi,macd,momentum,boll_bands_upper_band,boll_bands_lower_band,daily_volatility_close,daily_volatility_returns,daily_ann_volatility,daily_volatility_returns_1_lag,daily_volatility_returns_2_lag,daily_volatility_returns_3_lag,daily_volatility_returns_4_lag,daily_volatility_returns_5_lag,returns_1_lag,returns_2_lag,returns_3_lag,returns_4_lag,returns_5_lag
2018-01-03,4.0,4.19,3.9,4.13,203783008,11470676753,4.09,4.0,3.2499999999999973,0.7556675062972307,10.562499999999982,636,3.25,0.0,10.267986202161259,11.00580984716954,15.57557797974882,3.7835714285714284,3.827857142857142,4.069642857142858,3.9789285714285714,3.7074999999999996,3.7074999999999996,3.650833333333333,3.724551282051282,3.7620512820512824,4.0307692307692315,4.0307692307692315,4.064615384615385,4.069458689458689,3.890655270655271,56.90997363045059,-0.34490740740740744,0.6299999999999999,81.48288987549742,-73.91574701835455,0.04596194077712586,0.8818797104155888,16.848288210663394,3.9157163754712543,1.9599447047057355,5.57642792442972,3.4495617355737305,0.6632722437455159,0.7556675062972307,11.830985915492963,6.287425149700598,-9.485094850948517,0.27173913043476716
2018-01-02,4.09,4.31,3.84,4.0,269750016,11107419940,3.56,3.97,0.7556675062972307,11.830985915492963,0.5710333800734751,637,0.756,0.0,10.253649667100186,11.2156686092908,15.613609246152343,3.8521428571428564,3.8028571428571425,4.077857142857143,3.9939285714285715,3.650833333333333,3.650833333333333,3.7366666666666664,3.777179487179487,3.818782051282051,4.064615384615385,4.064615384615385,4.069999999999999,4.064814814814815,3.925299145299145,55.39504190999927,-0.28763532763532806,0.52,82.84918950667327,-75.14490379238757,0.010606601717797986,3.9157163754712543,74.80965631249627,1.9599447047057355,5.57642792442972,3.4495617355737305,0.6632722437455159,0.00895575714984815,11.830985915492963,6.287425149700598,-9.485094850948517,0.27173913043476716,-1.6042780748663166
2018-01-01,3.56,4.36,3.42,3.97,256630000,11046965157,3.3,3.55,11.830985915492963,6.287425149700598,139.97222773259287,638,11.831,0.0,12.73036650194848,11.234341042798608,15.602262698136439,3.9499999999999993,3.7607142857142852,4.072142857142857,3.9960714285714287,3.7366666666666664,3.7366666666666664,3.8300000000000005,3.851538461538462,3.7917307692307687,4.069999999999999,4.069999999999999,4.085,4.076481481481482,3.916068376068376,55.056449752889876,-0.2249430199430198,0.3600000000000003,104.51989536539297,-96.61989536539296,0.14849242404917526,1.9599447047057355,37.44469100699028,5.57642792442972,3.4495617355737305,0.6632722437455159,0.00895575714984815,3.5886998293302175,6.287425149700598,-9.485094850948517,0.27173913043476716,-1.6042780748663166,-1.5789473684210464
2017-12-31,3.3,3.66,3.3,3.55,167520992,9869750696,3.7,3.34,6.287425149700598,-9.485094850948517,39.53171501308759,639,6.287,0.0,12.498072540415603,11.22296553905209,15.564072716796355,3.9692857142857148,3.7371428571428567,4.028928571428572,4.0225,3.8300000000000005,3.8300000000000005,3.981666666666666,3.9152564102564096,3.8316666666666666,4.085,4.085,4.096153846153846,4.055698005698005,3.947578347578348,50.13575583632467,-0.14044159544159562,0.09999999999999964,103.18612729584217,-95.24755586727073,0.07424621202458748,5.57642792442972,106.53750590600119,3.4495617355737305,0.6632722437455159,0.00895575714984815,3.5886998293302175,2.8272660298673897,-9.485094850948517,0.27173913043476716,-1.6042780748663166,-1.5789473684210464,8.571428571428562
2017-12-30,3.7,3.72,3.01,3.34,245624000,9291191468,3.7,3.69,-9.485094850948517,0.27173913043476716,89.96702433149007,640,0.0,9.485,12.584746062034682,11.181746372833098,15.61226719221845,3.996428571428571,3.7157142857142853,3.9692857142857143,4.0675,3.981666666666666,3.981666666666666,4.0566666666666675,3.946410256410257,3.8464743589743584,4.096153846153846,4.096153846153846,4.073846153846154,4.01948717948718,3.987022792022792,47.465266617843085,-0.07307692307692282,-1.6900000000000004,104.58450602440577,-96.59164888154864,0.12374368670764568,3.4495617355737305,65.90378442206543,0.6632722437455159,0.00895575714984815,3.5886998293302175,2.8272660298673897,1.4763755588342695,0.27173913043476716,-1.6042780748663166,-1.5789473684210464,8.571428571428562,0.5747126436781658
2017-12-29,3.7,3.89,3.49,3.69,187728992,10253186899,3.72,3.68,0.27173913043476716,-1.6042780748663166,0.0738421550094434,641,0.272,0.0,12.451010440582632,11.96809906588212,15.466491772971708,4.017142857142858,3.7835714285714284,3.9014285714285712,4.069642857142858,4.0566666666666675,4.0566666666666675,4.076666666666666,4.017179487179487,3.7954487179487177,4.073846153846154,4.073846153846154,4.004230769230769,3.9809544159544155,3.9891452991452994,51.75486717536401,0.036225071225071126,-1.4,104.0521181683382,-96.01783245405248,0.003535533905932662,0.6632722437455159,12.671798424176894,0.00895575714984815,3.5886998293302175,2.8272660298673897,1.4763755588342695,2.9128518534486116,-1.6042780748663166,-1.5789473684210464,8.571428571428562,0.5747126436781658,-3.601108033240996
2017-12-28,3.72,3.75,3.33,3.68,217902000,10229088371,3.81,3.74,-1.6042780748663166,-1.5789473684210464,2.5737081414967746,642,0.0,1.604,12.473185165447287,12.019972960634798,15.87014883129063,4.032142857142857,3.8521428571428564,3.8214285714285707,4.077857142857143,4.076666666666666,4.076666666666666,4.072500000000001,4.012115384615385,3.747179487179487,4.004230769230769,4.004230769230769,3.918076923076922,3.9004415954415945,3.9886039886039883,51.638913571980424,0.1116737891737909,-1.69,104.61947179849989,-96.55518608421417,0.021213203435596288,0.00895575714984815,0.17109950010556876,3.5886998293302175,2.8272660298673897,1.4763755588342695,2.9128518534486116,12.74532112181059,-1.5789473684210464,8.571428571428562,0.5747126436781658,-3.601108033240996,4.6376811594202705
2017-12-27,3.81,4.48,3.62,3.74,297052992,10400418618,3.49,3.8,-1.5789473684210464,8.571428571428562,2.493074792243748,643,0.0,1.579,12.654920114707819,12.355817969005315,15.838252612336897,4.039285714285715,3.9499999999999993,3.7374999999999994,4.072142857142857,4.072500000000001,4.072500000000001,4.085833333333333,4.032628205128205,3.764807692307692,3.918076923076922,3.918076923076922,3.83,3.8233333333333333,4.034415954415955,52.339770096380235,0.20929487179487172,-0.5,106.27296178381818,-98.19439035524675,0.021213203435596288,3.5886998293302175,68.56201397084013,2.8272660298673897,1.4763755588342695,2.9128518534486116,12.74532112181059,10.688890876931639,8.571428571428562,0.5747126436781658,-3.601108033240996,4.6376811594202705,-31.411530815109344
2017-12-26,3.49,3.82,3.49,3.8,178890000,10573249811,3.49,3.5,8.571428571428562,0.5747126436781658,73.46938775510188,644,8.571,0.0,13.160267530325648,14.812232233718388,15.826751592459146,4.064285714285715,3.9692857142857148,3.6485714285714286,4.028928571428572,4.085833333333333,4.085833333333333,4.084166666666667,4.040448717948719,3.724551282051282,3.83,3.83,3.735,3.7398148148148147,4.069458689458689,53.00781747433968,0.30063390313390403,-0.13000000000000034,111.03846035364707,-102.90988892507563,0.10606601717798207,2.8272660298673897,54.0148416579126,1.4763755588342695,2.9128518534486116,12.74532112181059,10.688890876931639,1.426719019746543,0.5747126436781658,-3.601108033240996,4.6376811594202705,-31.411530815109344,-1.178781925343808
2017-12-25,3.49,3.81,3.29,3.5,172138000,9732747648,3.61,3.48,0.5747126436781658,-3.601108033240996,0.3302946228035463,645,0.575,0.0,13.276611924822186,17.550317420658345,15.889123311523882,4.130000000000001,3.996428571428571,3.5664285714285713,3.9692857142857143,4.084166666666667,4.084166666666667,4.133333333333334,4.035897435897437,3.777179487179487,3.735,3.735,3.6484615384615378,3.637464387464387,4.064814814814815,50.047646985676586,0.39843304843304983,-0.1299999999999999,113.79481449903128,-105.53481449903128,0.007071067811865324,1.4763755588342695,28.206115447079352,2.9128518534486116,12.74532112181059,10.688890876931639,1.426719019746543,11.266012766467178,-3.601108033240996,4.6376811594202705,-31.411530815109344,-1.178781925343808,-5.214152700186226
2017-12-24,3.61,3.64,2.95,3.48,278148000,9674905623,3.51,3.61,-3.601108033240996,4.6376811594202705,12.967979067072836,646,0.0,3.601,13.316013945452468,18.396866714889935,16.103808379200657,4.1850000000000005,4.017142857142858,3.478571428571428,3.9014285714285712,4.133333333333334,4.133333333333334,4.236666666666667,4.1202564102564105,3.851538461538462,3.6484615384615378,3.6484615384615378,3.572307692307692,3.565470085470085,4.076481481481482,49.8520924096352,0.5547863247863254,-0.41999999999999993,115.64003672343718,-107.27003672343717,0.04596194077712555,2.9128518534486116,55.649956521553,12.74532112181059,10.688890876931639,1.426719019746543,11.266012766467178,6.633687861214347,4.6376811594202705,-31.411530815109344,-1.178781925343808,-5.214152700186226,26.650943396226403
2017-12-23,3.51,4.21,3.39,3.61,236435008,10033881959,5.08,3.45,4.6376811594202705,-31.411530815109344,21.508086536441745,647,4.638,0.0,13.643888358274488,18.337987981851416,16.13585849920241,4.231428571428571,4.032142857142857,3.384354714285714,3.8214285714285707,4.236666666666667,4.236666666666667,4.291666666666667,4.186794871794872,3.9152564102564096,3.572307692307692,3.572307692307692,3.4734615384615384,3.4835754985754983,4.055698005698005,51.05854181398172,0.7032193732193734,-0.16999999999999993,119.69770662059723,-111.2348494777401,0.05656854249492354,12.74532112181059,243.49901813312508,10.688890876931639,1.426719019746543,11.266012766467178,6.633687861214347,0.13308530884738587,-31.411530815109344,-1.178781925343808,-5.214152700186226,26.650943396226403,7.888040712468203
2017-12-22,5.08,5.11,2.8,3.45,826428992,9583069943,5.08,5.03,-31.411530815109344,-1.178781925343808,986.6842681485639,648,0.0,31.412,13.622035426232836,18.349476497899087,16.168582801078163,4.307857142857143,4.039285714285715,3.284216035714286,3.7374999999999994,4.291666666666667,4.291666666666667,4.348333333333334,4.210128205128205,3.946410256410257,3.4734615384615384,3.4734615384615384,3.373151230769231,3.378843732193732,4.01948717948718,49.666425765577145,0.831284472934473,-0.6399999999999997,121.6714223651575,-113.0557080794432,0.5586143571373726,10.688890876931639,204.21097346939422,1.426719019746543,11.266012766467178,6.633687861214347,0.13308530884738587,5.369606167370196,-1.178781925343808,-5.214152700186226,26.650943396226403,7.888040712468203,8.264462809917372
2017-12-21,5.08,5.51,4.86,5.03,434568000,13980703780,5.37,5.09,-1.178781925343808,-5.214152700186226,1.3895268275172552,649,0.0,1.179,11.933402792790217,16.34790254052147,15.347958152812213,4.4192857142857145,4.064285714285715,3.1891058214285715,3.6485714285714286,4.348333333333334,4.348333333333334,4.319166666666667,4.428525641025641,4.017179487179487,3.373151230769231,3.373151230769231,3.2106941923076917,3.3454575854700845,3.9809544159544155,67.19179624177025,1.0830680555555565,0.3100000000000005,109.89351868427583,-101.05494725570439,0.0212132034355966,1.426719019746543,27.2574285998677,11.266012766467178,6.633687861214347,0.13308530884738587,5.369606167370196,3.5700690356610214,-5.214152700186226,26.650943396226403,7.888040712468203,8.264462809917372,-6.923076923076921
2017-12-20,5.37,5.52,4.69,5.09,611582016,14146502761,4.24,5.37,-5.214152700186226,26.650943396226403,27.18738838085931,650,0.0,5.214,12.057357008599784,17.063532698103817,15.312509090022031,4.355714285714286,4.130000000000001,3.037801785714285,3.5664285714285713,4.319166666666667,4.319166666666667,4.312499999999999,4.432115384615384,4.012115384615385,3.2106941923076917,3.2106941923076917,3.0451908846153843,3.1966582264957264,3.9004415954415945,68.03837568222005,1.2354571581196572,0.8200000000000003,109.39251862634498,-100.68109005491641,0.09899494936611705,11.266012766467178,215.23687168741213,6.633687861214347,0.13308530884738587,5.369606167370196,3.5700690356610214,3.8021362414482174,26.650943396226403,7.888040712468203,8.264462809917372,-6.923076923076921,3.1746031746031855
2017-12-19,4.24,5.69,3.88,5.37,1117890048,14915876744,3.95,4.24,26.650943396226403,7.888040712468203,710.2727839088637,651,26.651,0.0,12.264488691900544,18.576319267659983,15.194137792377457,4.303571428571428,4.1850000000000005,2.888143571428571,3.478571428571428,4.312499999999999,4.312499999999999,4.21,4.388461538461538,4.032628205128205,3.0451908846153843,3.0451908846153843,2.8691711538461533,3.0544177350427346,3.8233333333333333,71.96763598551948,1.3340438034188034,1.2400000000000002,109.86577766957252,-101.25863481242966,0.39951533137039963,6.633687861214347,126.7364286367903,0.13308530884738587,5.369606167370196,3.5700690356610214,3.8021362414482174,2.0392943745887577,7.888040712468203,8.264462809917372,-6.923076923076921,3.1746031746031855,-7.579462102689483
2017-12-18,3.95,4.36,3.65,4.24,447675008,11777842645,3.65,3.93,7.888040712468203,8.264462809917372,62.22118628155587,652,7.888,0.0,14.379895038047561,18.44787029879527,15.009849418337925,4.194285714285714,4.231428571428571,2.7280899642857137,3.384354714285714,4.21,4.21,4.22,4.223076923076923,4.040448717948719,2.8691711538461533,2.8691711538461533,2.740693076923077,2.851752849002849,3.7398148148148147,64.22537783008619,1.371324074074074,-0.4399999999999995,124.82106237630752,-116.4324909477361,0.10960155108391505,0.13308530884738587,2.5425912554550503,5.369606167370196,3.5700690356610214,3.8021362414482174,2.0392943745887577,8.44501140026535,8.264462809917372,-6.923076923076921,3.1746031746031855,-7.579462102689483,-13.347457627118642
2017-12-17,3.65,4.04,3.48,3.93,354390016,10921191411,3.91,3.63,8.264462809917372,-6.923076923076921,68.30134553650734,653,8.264,0.0,18.395310158984604,18.472725593852463,15.13358007036352,4.088571428571428,4.307857142857143,2.6111809642857144,3.284216035714286,4.22,4.22,4.2124999999999995,4.169038461538461,4.035897435897437,2.740693076923077,2.740693076923077,2.623712269230769,2.720474323361823,3.637464387464387,61.51789768098766,1.4485641381766383,-1.0799999999999996,154.5096505000398,-146.33250764289693,0.10606601717798207,5.369606167370196,102.58618178546716,3.5700690356610214,3.8021362414482174,2.0392943745887577,8.44501140026535,2.5274864305897986,-6.923076923076921,3.1746031746031855,-7.579462102689483,-13.347457627118642,10.538641686182682
2017-12-16,3.91,4.07,3.48,3.63,285374016,10086748625,3.77,3.9,-6.923076923076921,3.1746031746031855,47.928994082840205,654,0.0,6.923,19.46900532949621,18.52369069579379,15.131590311735874,3.942142857142857,4.4192857142857145,2.50170375,3.1891058214285715,4.2124999999999995,4.2124999999999995,4.14,4.061538461538461,4.1202564102564105,2.623712269230769,2.623712269230769,2.5212718076923077,2.603399821937322,3.565470085470085,58.70980084240577,1.4581386396011395,-0.5099999999999998,157.44134344784226,-149.55705773355652,0.09545941546018377,3.5700690356610214,68.20607315756969,3.8021362414482174,2.0392943745887577,8.44501140026535,2.5274864305897986,5.353493865241474,3.1746031746031855,-7.579462102689483,-13.347457627118642,10.538641686182682,3.3898305084745672
2017-12-15,3.77,4.06,3.37,3.9,427329984,10851869926,4.06,3.78,3.1746031746031855,-7.579462102689483,10.078105316200624,655,3.175,0.0,19.161669365404148,18.324682859305707,15.020561717478927,3.7857142857142856,4.355714285714286,2.4014548928571426,3.037801785714285,4.14,4.14,3.9716666666666662,3.960641025641025,4.186794871794872,2.5212718076923077,2.5212718076923077,2.4045271153846155,2.5153028846153846,3.4835754985754983,62.522639430967914,1.4453381410256405,-0.4600000000000004,148.8669251952028,-141.29549662377426,0.04242640687119289,3.8021362414482174,72.63971089882517,2.0392943745887577,8.44501140026535,2.5274864305897986,5.353493865241474,1.8262130070948426,-7.579462102689483,-13.347457627118642,10.538641686182682,3.3898305084745672,-11.752136752136744
2017-12-14,4.06,4.24,3.38,3.78,568923008,10517853772,4.72,4.09,-7.579462102689483,-13.347457627118642,57.448245766106076,656,0.0,7.579,19.09330523603918,18.818413517876632,15.148806455544248,3.6107142857142853,4.303571428571428,2.2904713928571425,2.888143571428571,3.9716666666666662,3.9716666666666662,3.776666666666666,3.7771794871794864,4.210128205128205,2.4045271153846155,2.4045271153846155,2.290797576923077,2.4011088675213674,3.378843732193732,61.490499702477344,1.376070619658119,-0.06000000000000005,141.49165424025435,-134.27022566882576,0.10960155108391473,2.0392943745887577,38.96066432151425,8.44501140026535,2.5274864305897986,5.353493865241474,1.8262130070948426,9.75853995298019,-13.347457627118642,10.538641686182682,3.3898305084745672,-11.752136752136744,-6.586826347305386
2017-12-13,4.72,4.75,3.77,4.09,498435008,11363053341,4.26,4.72,-13.347457627118642,10.538641686182682,178.1546251077276,657,0.0,13.347,18.503922014327504,18.557927093537,15.089199338627193,3.4357142857142855,4.194285714285714,2.184897857142857,2.7280899642857137,3.776666666666666,3.776666666666666,3.556666666666666,3.6387179487179484,4.428525641025641,2.290797576923077,2.290797576923077,2.1639691923076922,2.306638141025641,3.3454575854700845,65.84016857290831,1.3320798076923075,1.33,130.5840926984504,-123.71266412702184,0.22273863607376213,8.44501140026535,161.34171626077764,2.5274864305897986,5.353493865241474,1.8262130070948426,9.75853995298019,9.213730163047694,10.538641686182682,3.3898305084745672,-11.752136752136744,-6.586826347305386,21.014492753623195
2017-12-12,4.26,5.03,4.18,4.72,679345984,13106346939,4.14,4.27,10.538641686182682,3.3898305084745672,111.06296858974737,658,10.539,0.0,18.847097297982334,18.292922001857367,14.803379195798762,3.232857142857142,4.088571428571428,2.066891535714286,2.6111809642857144,3.556666666666666,3.556666666666666,3.2741666666666664,3.496602564102564,4.432115384615384,2.1639691923076922,2.1639691923076922,2.014120769230769,2.214556267806268,3.1966582264957264,75.98298855389567,1.2820462962962962,2.84,125.0928033866686,-118.62708910095432,0.15909902576697357,2.5274864305897986,48.287560455439035,5.353493865241474,1.8262130070948426,9.75853995298019,9.213730163047694,6.571687162690351,3.3898305084745672,-11.752136752136744,-6.586826347305386,21.014492753623195,-5.045871559633042
2017-12-11,4.14,4.58,4.12,4.27,409780000,11861367530,4.66,4.13,3.3898305084745672,-11.752136752136744,11.490950876184943,659,3.39,0.0,20.957422984397205,18.30031780493524,14.806969718345275,3.0028571428571427,3.942142857142857,1.9201176785714285,2.50170375,3.2741666666666664,3.2741666666666664,3.0224999999999995,3.214423076923077,4.388461538461538,2.014120769230769,2.014120769230769,1.8801139615384617,2.057142556980057,3.0544177350427346,73.249712347455,1.1572805199430198,2.8299999999999996,128.86715175200834,-122.86143746629406,0.049497474683058526,5.353493865241474,102.2783566855178,1.8262130070948426,9.75853995298019,9.213730163047694,6.571687162690351,9.046995728496356,-11.752136752136744,-6.586826347305386,21.014492753623195,-5.045871559633042,13.541666666666675
2017-12-10,4.66,4.66,3.77,4.13,601040000,11479626841,5.05,4.68,-11.752136752136744,-6.586826347305386,138.1127182409232,660,0.0,11.752,20.983729187412507,18.279813957613094,14.931268485434195,2.772142857142857,3.7857142857142856,1.7887474642857144,2.4014548928571426,3.0224999999999995,3.0224999999999995,2.8033333333333332,3.0074358974358972,4.223076923076923,1.8801139615384617,1.8801139615384617,1.7447421153846154,1.9214278846153847,2.851752849002849,72.3403389440256,1.0860080128205125,2.6799999999999997,119.11193282335418,-113.56764710906847,0.19445436482630019,1.8262130070948426,34.88975051154811,9.75853995298019,9.213730163047694,6.571687162690351,9.046995728496356,2.7146097520112638,-6.586826347305386,21.014492753623195,-5.045871559633042,13.541666666666675,39.13043478260869
2017-12-09,5.05,5.28,4.25,4.68,674566016,13014010943,4.14,5.01,-6.586826347305386,21.014492753623195,43.38628132955641,661,0.0,6.587,19.883046560362835,17.731109655275485,14.6912688962779,2.537280857142857,3.6107142857142853,1.6624516071428572,2.2904713928571425,2.8033333333333332,2.8033333333333332,2.4999999999999996,2.8353846153846147,4.169038461538461,1.7447421153846154,1.7447421153846154,1.5874972692307692,1.8165715455840457,2.720474323361823,82.58142821116759,1.018813069800569,3.3499999999999996,103.43502769572036,-98.36046598143464,0.11667261889578037,9.75853995298019,186.43664402439066,9.213730163047694,6.571687162690351,9.046995728496356,2.7146097520112638,5.746287376663729,21.014492753623195,-5.045871559633042,13.541666666666675,39.13043478260869,46.808510638297875
2017-12-08,4.14,5.01,3.63,5.01,928041984,13930255305,4.47,4.14,21.014492753623195,-5.045871559633042,441.60890569208175,662,21.014,0.0,19.266760968129645,17.61957859359592,14.678126977382378,2.2605749285714283,3.4357142857142855,1.5175165,2.184897857142857,2.4999999999999996,2.4999999999999996,2.1526609999999997,2.592251615384615,4.061538461538461,1.5874972692307692,1.5874972692307692,1.4176401923076922,1.6837409188034185,2.603399821937322,89.65266505204352,0.9085106965811964,3.76,89.36848852723634,-84.84733867009348,0.3075914498161485,9.213730163047694,176.02806760250206,6.571687162690351,9.046995728496356,2.7146097520112638,5.746287376663729,11.046850192674896,-5.045871559633042,13.541666666666675,39.13043478260869,46.808510638297875,30.555555555555557
2017-12-07,4.47,4.54,3.1,4.14,1260950016,11520597117,3.81,4.36,-5.045871559633042,13.541666666666675,25.46081979631359,663,0.0,5.046,19.67655545254182,17.467094972274797,14.564510597098337,1.9589259285714284,3.232857142857142,1.3566093928571428,2.066891535714286,2.1526609999999997,2.1526609999999997,1.8748374166666666,2.223323967948718,3.960641025641025,1.4176401923076922,1.4176401923076922,1.2823254615384616,1.494005056980057,2.5153028846153846,86.90839763467555,0.7293189109686609,2.6399999999999997,79.0487552504868,-75.13090339334394,0.07778174593052045,6.571687162690351,125.55190695468643,9.046995728496356,2.7146097520112638,5.746287376663729,11.046850192674896,3.4337853283961723,13.541666666666675,39.13043478260869,46.808510638297875,30.555555555555557,-0.6896551724137945
2017-12-06,3.81,5.55,3.66,4.36,2126969984,12106633282,2.8,3.84,13.541666666666675,39.13043478260869,183.37673611111134,664,13.542,0.0,20.254664078866874,17.65003747153363,14.559852274820438,1.7198892857142856,3.0028571428571427,1.2278749285714288,1.9201176785714285,1.8748374166666666,1.8748374166666666,1.5770802499999999,2.00522175,3.7771794871794864,1.2823254615384616,1.2823254615384616,1.1340408846153847,1.3730008190883192,2.4011088675213674,92.68008912775997,0.6322209309116809,3.3200000000000003,71.39144875568458,-67.951670184256,0.18384776310850284,9.046995728496356,172.84261070312616,2.7146097520112638,5.746287376663729,11.046850192674896,3.4337853283961723,0.927213704052132,39.13043478260869,46.808510638297875,30.555555555555557,-0.6896551724137945,9.022556390977442
2017-12-05,2.8,3.97,2.45,3.84,1417379968,10675619911,1.89,2.76,39.13043478260869,46.808510638297875,1531.1909262759918,665,39.13,0.0,20.521276538099645,17.707058193553298,14.56910273915655,1.4727157142857141,2.772142857142857,1.0891579642857143,1.7887474642857144,1.5770802499999999,1.5770802499999999,1.3232041666666665,1.7104035256410257,3.6387179487179484,1.1340408846153847,1.1340408846153847,1.0069422307692308,1.216798361823362,2.306638141025641,91.43108733262117,0.49360516381766373,2.998068,61.91672858400988,-58.97129715543846,0.3818376618407357,2.7146097520112638,51.862546491527475,5.746287376663729,11.046850192674896,3.4337853283961723,0.927213704052132,8.15529820968485,46.808510638297875,30.555555555555557,-0.6896551724137945,9.022556390977442,6.400000000000006
2017-12-04,1.89,2.98,1.89,2.76,1090620032,7684067058,1.44,1.88,46.808510638297875,30.555555555555557,2191.0366681756454,666,46.809,0.0,19.70675678866767,16.596354854005977,13.681330739302355,1.2618942142857141,2.537280857142857,0.9656971071428571,1.6624516071428572,1.3232041666666665,1.3232041666666665,1.1681683333333335,1.413065512820513,3.496602564102564,1.0069422307692308,1.0069422307692308,0.9190931923076923,1.0554566595441595,2.214556267806268,87.2282380928223,0.3576088532763535,1.9538829999999998,50.99757896219661,-48.47379053362519,0.31112698372208086,5.746287376663729,109.78266618437446,11.046850192674896,3.4337853283961723,0.927213704052132,8.15529820968485,21.530494939975004,30.555555555555557,-0.6896551724137945,9.022556390977442,6.400000000000006,-16.666666666666664
2017-12-03,1.44,2.02,1.43,1.88,401417984,5229852999,1.42,1.44,30.555555555555557,-0.6896551724137945,933.641975308642,667,30.556,0.0,16.553909030028915,14.395793402460242,12.132445330160857,1.1337905000000001,2.2605749285714283,0.8804806428571428,1.5175165,1.1681683333333335,1.1681683333333335,1.08554325,1.2077673653846153,3.214423076923077,0.9190931923076923,0.9190931923076923,0.8615199615384614,0.9369629273504272,2.057142556980057,79.69186555670697,0.2708044380341881,1.093086,38.671120092222004,-36.403539092222,0.15556349186104043,11.046850192674896,211.04977659424682,3.4337853283961723,0.927213704052132,8.15529820968485,21.530494939975004,7.320448066491407,-0.6896551724137945,9.022556390977442,6.400000000000006,-16.666666666666664,44.230769230769226
2017-12-02,1.42,1.45,1.35,1.44,115656000,3989042886,1.31,1.45,-0.6896551724137945,9.022556390977442,0.4756242568371006,668,0.0,0.69,15.079617925550421,13.87674358482346,11.547840914520764,1.0612646428571426,1.9589259285714284,0.8258407857142857,1.3566093928571428,1.08554325,1.08554325,1.0460889166666667,1.1066906217948718,3.0074358974358972,0.8615199615384614,0.8615199615384614,0.8205176153846152,0.8664051994301993,1.9214278846153847,72.02866820139788,0.24028542236467243,0.646513,33.06819530722001,-30.945666021505726,0.003535533905932662,3.4337853283961723,65.60237658614751,0.927213704052132,8.15529820968485,21.530494939975004,7.320448066491407,6.746686784946683,9.022556390977442,6.400000000000006,-16.666666666666664,44.230769230769226,23.525415354209134
2017-12-01,1.31,1.49,1.23,1.45,141192000,4018533702,1.27,1.33,9.022556390977442,6.400000000000006,81.40652382836788,669,9.023,0.0,14.996220432069798,14.029025620213867,11.595540143020589,1.0171955,1.7198892857142856,0.7875780357142855,1.2278749285714288,1.0460889166666667,1.0460889166666667,0.9973087499999999,1.0669535576923077,2.8353846153846147,0.8205176153846152,0.8205176153846152,0.778213153846154,0.8279751424501426,1.8165715455840457,72.6068712046146,0.23897841524216512,0.5504299999999999,31.525371381018907,-29.490980381018908,0.042426406871192736,0.927213704052132,17.714392942984446,8.15529820968485,21.530494939975004,7.320448066491407,6.746686784946683,0.7080300405543071,6.400000000000006,-16.666666666666664,44.230769230769226,23.525415354209134,4.442903449499269
2017-11-30,1.27,1.39,1.13,1.33,179224000,3687463850,1.48,1.25,6.400000000000006,-16.666666666666664,40.96000000000007,670,6.4,0.0,15.14516110602995,14.090589527947532,11.597729172368398,0.9702284999999999,1.4727157142857141,0.7498325357142858,1.0891579642857143,0.9973087499999999,0.9973087499999999,0.9550614166666666,1.0127442756410256,2.592251615384615,0.778213153846154,0.778213153846154,0.7412378846153845,0.7848498931623932,1.6837409188034185,69.91590344296746,0.22789438247863247,0.44150100000000014,30.358762384323555,-28.418305384323553,0.028284271247461926,8.15529820968485,155.80675352642595,21.530494939975004,7.320448066491407,6.746686784946683,0.7080300405543071,1.1556461921356183,-16.666666666666664,44.230769230769226,23.525415354209134,4.442903449499269,2.440292077660322
2017-11-29,1.48,1.56,1.13,1.25,294702016,3468492454,1.04,1.5,-16.666666666666664,44.230769230769226,277.7777777777777,671,0.0,16.667,15.135193410633766,14.639651278801336,11.586825835649748,0.9340814285714284,1.2618942142857141,0.7154059642857141,0.9656971071428571,0.9550614166666666,0.9550614166666666,0.9169332499999999,0.9681742884615384,2.223323967948718,0.7412378846153845,0.7412378846153845,0.7082811923076923,0.7484085113960113,1.494005056980057,67.96796397441337,0.21976577706552713,0.28345200000000004,29.209087593990745,-27.34092473684789,0.08838834764831845,21.530494939975004,411.3395282628519,7.320448066491407,6.746686784946683,0.7080300405543071,1.1556461921356183,3.876453172110066,44.230769230769226,23.525415354209134,4.442903449499269,2.440292077660322,-0.8283689587857079
