Date,open,high,low,close,volume,market_cap,lagged_open,lagged_close,returns,lagged_returns,returns2,idx,up,down,HV_14_days,HV_22_days,HV_44_days,SMA_14_close,DSMA_14_close,SMA_28_close,DSMA_28_close,SMA_12_close,DSMA_12_close,lagged_SMA_12_close,EMA_12_close,DEMA_12_close,SMA_26_close,DSMA_26_close,lagged_SMA_26_close,EMA_26_close,DEMA_26_close,rsi,macd,momentum,boll_bands_upper_band,boll_bands_lower_band,daily_volatility_close,daily_volatility_returns,daily_ann_volatility,daily_volatility_returns_1_lag,daily_volatility_returns_2_lag,daily_volatility_returns_3_lag,daily_volatility_returns_4_lag,daily_volatility_returns_5_lag,returns_1_lag,returns_2_lag,returns_3_lag,returns_4_lag,returns_5_lag
2014-06-13,585.7,615.14,585.7,600.16,35700700,7737046327,633.43,586.95,2.250617599454796,-7.277811127610489,5.0652795789756695,1936,2.251,0.0,3.033190362837315,3.589594896489327,3.140398082191644,640.7321428571429,623.4157142857142,583.78,607.4399999999999,643.0283333333333,643.0283333333333,645.5341666666667,638.5535256410257,605.9963461538462,594.256923076923,594.256923076923,588.3376923076924,589.2134188034188,615.9753988603989,52.08998181864492,49.34010683760687,-41.450000000000045,4527.6572646059185,-3246.1929788916323,4.670440289737079,3.3688082834802833,64.36099188606839,1.4834477432875535,1.3069552750533626,0.5934173817218871,0.4392658680734277,0.005531196145874486,-7.277811127610489,-3.0819872923524505,0.6146404584385978,-1.0637973603194517,0.17863413591461264
2014-06-12,633.43,638.11,573.27,586.95,50818800,7564343900,653.19,633.02,-7.277811127610489,-3.0819872923524505,52.96653480917106,1937,0.0,7.278,3.7459504525836818,3.7996600015761985,3.132697713259899,641.8157142857143,625.8192857142858,578.3478571428572,603.2903571428571,645.5341666666667,645.5341666666667,648.5950000000001,639.1111538461539,610.2382051282051,588.3376923076924,588.3376923076924,583.0280769230769,583.3185897435898,615.1097578347578,48.7540873433743,55.79256410256414,-80.64999999999998,5450.235445093495,-4166.604016522067,16.2882047046321,1.4834477432875535,28.34122934134476,1.3069552750533626,0.5934173817218871,0.4392658680734277,0.005531196145874486,0.3668641666450218,-3.0819872923524505,0.6146404584385978,-1.0637973603194517,0.17863413591461264,0.19427872112589561
2014-06-11,653.19,657.04,632.55,633.02,25163800,8155307439,650.04,653.15,-3.0819872923524505,0.6146404584385978,9.49864567022199,1938,0.0,3.082,3.113914083086537,3.3348635450234236,2.885063343393753,640.4750000000001,629.8721428571429,573.3585714285714,598.8210714285714,648.5950000000001,648.5950000000001,647.1208333333334,644.9514743589745,614.8534615384616,583.0280769230769,583.0280769230769,575.9142307692307,580.1442877492877,612.8029059829059,62.94785177760775,64.80718660968671,-27.600000000000023,4629.243244729701,-3348.2932447297007,7.117029752642639,1.3069552750533626,24.969345470221697,0.5934173817218871,0.4392658680734277,0.005531196145874486,0.3668641666450218,1.2707635611521566,0.6146404584385978,-1.0637973603194517,0.17863413591461264,0.19427872112589561,-0.8433698389102906
2014-06-10,650.04,659.61,646.56,653.15,17913400,8412294411,655.64,649.16,0.6146404584385978,-1.0637973603194517,0.3777828931496097,1939,0.615,0.0,2.9166822184254473,3.55858649795091,2.8200016779861383,636.4778571428571,634.7600000000001,566.6067857142856,593.6064285714285,647.1208333333334,647.1208333333334,640.0400000000001,642.0569230769231,619.6002564102565,575.9142307692307,575.9142307692307,567.995,574.3027777777778,610.4108547008547,71.37924603627827,67.7541452991453,22.91999999999996,4349.285153843064,-3076.3294395573503,1.4106780284671656,0.5934173817218871,11.337223159104077,0.4392658680734277,0.005531196145874486,0.3668641666450218,1.2707635611521566,2.348988227004506,-1.0637973603194517,0.17863413591461264,0.19427872112589561,-0.8433698389102906,2.750892286591533
2014-06-09,655.64,657.7,644.39,649.16,19065400,8358149331,654.99,656.14,-1.0637973603194517,0.17863413591461264,1.1316648238226334,1940,0.0,1.064,3.031325379000408,3.571200926874872,2.95238967020163,630.6271428571429,637.4235714285714,559.0182142857143,588.3678571428571,640.0400000000001,640.0400000000001,634.0316666666668,636.3591025641026,623.4592307692308,567.995,567.995,560.103076923077,566.6998860398861,607.5530199430199,70.65583577259548,69.6592165242165,25.480000000000018,4453.899268515889,-3192.644982801604,2.4678026663410573,0.4392658680734277,8.392162626035093,0.005531196145874486,0.3668641666450218,1.2707635611521566,2.348988227004506,1.7499595081608201,0.17863413591461264,0.19427872112589561,-0.8433698389102906,2.750892286591533,-3.8930497303774736
2014-06-08,654.99,658.88,653.47,656.14,8614190,8445489607,653.52,654.97,0.17863413591461264,0.19427872112589561,0.0319101545139603,1941,0.179,0.0,2.9980542030122455,3.5545840748260855,2.946479086599038,625.9314285714287,640.7321428571429,551.6003571428571,583.78,634.0316666666668,634.0316666666668,626.9566666666666,631.4464102564102,624.0716666666667,560.103076923077,560.103076923077,551.8157692307692,559.5434900284899,602.5938461538461,73.68105807378747,71.90292022792028,40.809999999999945,4379.08412902349,-3127.221271880633,0.41365746699407563,0.005531196145874486,0.10567335399006657,0.3668641666450218,1.2707635611521566,2.348988227004506,1.7499595081608201,1.3312932302662739,0.19427872112589561,-0.8433698389102906,2.750892286591533,-3.8930497303774736,1.056583209712092
2014-06-07,653.52,656.94,644.91,654.97,15855300,8428206589,659.28,653.7,0.19427872112589561,-0.8433698389102906,0.03774422148231352,1942,0.194,0.0,3.6355069116488465,3.5543927213205344,3.2208025759003696,619.8921428571429,641.8157142857143,543.8414285714285,578.3478571428572,626.9566666666666,626.9566666666666,620.9941666666667,626.2212179487179,629.4515384615385,551.8157692307692,551.8157692307692,543.6038461538461,551.8531908831909,598.8310256410256,73.50448381334682,74.36802706552703,86.79000000000008,5127.136482525057,-3887.3521968107707,0.44901280605345123,0.3668641666450218,7.008930062454141,1.2707635611521566,2.348988227004506,1.7499595081608201,1.3312932302662739,1.3335436503363258,-0.8433698389102906,2.750892286591533,-3.8930497303774736,1.056583209712092,4.8220490931881965
2014-06-06,659.28,661.37,652.3,653.7,18680100,8409353268,641.07,659.26,-0.8433698389102906,2.750892286591533,0.7112726851835696,1943,0.0,0.843,3.617864969179086,3.554676981845556,3.224986397861542,610.6185714285714,640.4750000000001,536.6792857142857,573.3585714285714,620.9941666666667,620.9941666666667,614.1516666666666,620.2360256410257,632.9255128205128,543.6038461538461,543.6038461538461,535.3419230769231,544.109188034188,593.0052991452991,73.32409428638293,76.12683760683763,76.6400000000001,5028.889649631783,-3807.6525067746406,1.9657568516985828,1.2707635611521566,24.27790374699843,2.348988227004506,1.7499595081608201,1.3312932302662739,1.3335436503363258,0.10846218031102096,2.750892286591533,-3.8930497303774736,1.056583209712092,4.8220490931881965,1.0502180605438838
2014-06-05,641.07,663.53,640.09,659.26,29621300,8478552324,666.77,641.61,2.750892286591533,-3.8930497303774736,7.567408372428793,1944,2.751,0.0,3.617204129019641,3.5144645554934026,3.21617970969326,601.0842857142858,636.4778571428571,529.385,566.6067857142856,614.1516666666666,614.1516666666666,602.975,611.6342307692308,638.5535256410257,535.3419230769231,535.3419230769231,527.4638461538461,537.2265242165242,589.2134188034188,75.41128267421774,74.4077065527066,88.01999999999998,4949.573406063359,-3747.4048346347868,6.240217343971314,2.348988227004506,44.87735706423794,1.7499595081608201,1.3312932302662739,1.3335436503363258,0.10846218031102096,2.4541665086185325,-3.8930497303774736,1.056583209712092,4.8220490931881965,1.0502180605438838,1.3569954333446876
2014-06-04,666.77,668.56,624.09,641.61,37731500,8249183077,660.55,667.6,-3.8930497303774736,1.056583209712092,15.15583620319212,1945,0.0,3.893,3.84882407485918,3.516493892338541,3.219408988488219,591.4642857142857,630.6271428571429,521.5603571428571,559.0182142857143,602.975,602.975,592.8591666666667,600.3592948717949,639.1111538461539,527.4638461538461,527.4638461538461,520.0734615384615,529.076168091168,583.3185897435898,73.1591360121131,71.28312678062684,58.190000000000055,5144.348250267348,-3961.4196788387767,9.188852621519189,1.7499595081608201,33.43292945994858,1.3312932302662739,1.3335436503363258,0.10846218031102096,2.4541665086185325,3.4779971002644094,1.056583209712092,4.8220490931881965,1.0502180605438838,1.3569954333446876,8.298426554965
2014-06-03,660.55,674.11,650.78,667.6,40653700,8580309812,629.65,660.62,1.056583209712092,4.8220490931881965,1.1163680790455066,1946,1.057,0.0,3.4717290957118863,3.314565109067678,3.1480498563709256,580.7614285714287,625.9314285714287,514.3178571428572,551.6003571428571,592.8591666666667,592.8591666666667,580.9408333333333,594.2730128205128,644.9514743589745,520.0734615384615,520.0734615384615,511.3261538461538,522.9019943019943,580.1442877492877,83.63323232286476,71.37101851851855,96.00999999999999,4613.254127048687,-3451.7312699058302,2.4678026663410573,1.3312932302662739,25.43432145168759,1.3335436503363258,0.10846218031102096,2.4541665086185325,3.4779971002644094,0.904273253776058,4.8220490931881965,1.0502180605438838,1.3569954333446876,8.298426554965,-1.5388347832114513
2014-06-02,629.65,665.5,618.74,660.62,45450200,8487587033,623.69,630.23,4.8220490931881965,1.0502180605438838,23.252157457117107,1947,4.822,0.0,3.8534871806419706,3.3221100547605524,3.15452722034379,567.77,619.8921428571429,505.7949999999999,543.8414285714285,580.9408333333333,580.9408333333333,566.87,581.2930769230769,642.0569230769231,511.3261538461538,511.3261538461538,502.79538461538465,514.4860968660969,574.3027777777778,83.02724317945264,66.80698005698002,135.48000000000002,4943.558833106183,-3808.018833106183,10.744487540129626,1.3335436503363258,25.477315666757388,0.10846218031102096,2.4541665086185325,3.4779971002644094,0.904273253776058,1.0983228161375023,1.0502180605438838,1.3569954333446876,8.298426554965,-1.5388347832114513,1.0188362159512465
2014-06-01,623.69,671.51,619.91,630.23,45259100,8094125581,615.69,623.68,1.0502180605438838,1.3569954333446876,1.1029579746925566,1948,1.05,0.0,3.88564994238638,3.4425659768964616,3.147105434185413,552.4528571428572,610.6185714285714,497.68285714285713,536.6792857142857,566.87,566.87,554.8275,566.4278846153846,636.3591025641026,502.79538461538465,502.79538461538465,495.0542307692307,505.06725071225065,566.6998860398861,80.03933274454758,61.36063390313399,110.00999999999999,4845.729682199525,-3740.8239679138105,2.3157747083860074,0.10846218031102096,2.0721670452944796,2.4541665086185325,3.4779971002644094,0.904273253776058,1.0983228161375023,1.4698470086479491,1.3569954333446876,8.298426554965,-1.5388347832114513,1.0188362159512465,-2.0876898289396872
2014-05-31,615.69,624.72,604.47,623.68,15107100,8007248676,568.18,615.33,1.3569954333446876,8.298426554965,1.8414366061183367,1949,1.357,0.0,3.9587139674177574,3.4422007467257103,3.202460202526292,539.3121428571428,601.0842857142858,490.76035714285706,529.385,554.8275,554.8275,540.0358333333335,552.9041666666668,631.4464102564102,495.0542307692307,495.0542307692307,487.7388461538461,497.80856125356127,559.5434900284899,79.31039001853091,55.095605413105545,99.09999999999991,4809.277168310287,-3730.6528825960013,2.9521708114538034,2.4541665086185325,46.88678531301842,3.4779971002644094,0.904273253776058,1.0983228161375023,1.4698470086479491,2.3955345827044328,8.298426554965,-1.5388347832114513,1.0188362159512465,-2.0876898289396872,2.0696653195472203
2014-05-30,568.18,618.46,568.16,615.33,31985400,7897757908,576.33,568.18,8.298426554965,-1.5388347832114513,68.86388328814827,1950,8.298,0.0,3.99564001150142,3.4438904048745087,3.347469647331706,526.8278571428572,591.4642857142857,484.12035714285713,521.5603571428571,540.0358333333335,540.0358333333335,525.9466666666668,539.6979487179489,626.2212179487179,487.7388461538461,487.7388461538461,480.8569230769231,490.8178917378918,551.8531908831909,78.37558010489994,48.88005698005708,123.56000000000006,4736.856787489966,-3683.2010732042518,16.67004236647289,3.4779971002644094,66.44704130168918,0.904273253776058,1.0983228161375023,1.4698470086479491,2.3955345827044328,2.7928973395998957,-1.5388347832114513,1.0188362159512465,-2.0876898289396872,2.0696653195472203,8.845260311535984
2014-05-29,576.33,577.1,561.6,568.18,18707800,7290260762,571.91,577.06,-1.5388347832114513,1.0188362159512465,2.3680124900214343,1951,0.0,1.539,3.641328310307151,3.1074983895861767,3.1337180266297464,514.8800000000001,580.7614285714287,478.19357142857143,514.3178571428572,525.9466666666668,525.9466666666668,516.0066666666668,524.0333333333334,620.2360256410257,480.8569230769231,480.8569230769231,475.84076923076924,482.68071225071225,544.109188034188,71.66206959494781,41.35262108262117,82.45999999999992,4264.574240821893,-3234.814240821893,3.139554108468229,0.904273253776058,17.276116255848123,1.0983228161375023,1.4698470086479491,2.3955345827044328,2.7928973395998957,0.6282271893777345,1.0188362159512465,-2.0876898289396872,2.0696653195472203,8.845260311535984,0.9457537195801669
2014-05-28,571.91,578.62,564.09,577.06,19289000,7402205099,582.59,571.24,1.0188362159512465,-2.0876898289396872,1.038027234933855,1952,1.019,0.0,3.530692194881624,3.052147119236224,3.612949787764503,506.24214285714294,567.77,474.25,505.7949999999999,516.0066666666668,516.0066666666668,505.2566666666667,516.3033333333334,611.6342307692308,475.84076923076924,475.84076923076924,470.93,478.79148148148147,537.2265242165242,75.77626573207421,37.51185185185193,130.87999999999994,4081.012507868868,-3068.528222154582,2.057680733252831,1.0983228161375023,20.983427939295282,1.4698470086479491,2.3955345827044328,2.7928973395998957,0.6282271893777345,2.6526966751501666,-2.0876898289396872,2.0696653195472203,8.845260311535984,0.9457537195801669,-0.8311411033588789
2014-05-27,582.59,589.52,554.43,571.24,38032000,7325147499,571.39,583.42,-2.0876898289396872,2.0696653195472203,4.358448821858221,1953,0.0,2.088,3.5368764807818334,3.0957421690490934,3.9276565016637455,496.7357142857144,552.4528571428572,469.6278571428571,497.68285714285713,505.2566666666667,505.2566666666667,494.9241666666667,506.66506410256414,600.3592948717949,470.93,470.93,466.5653846153846,474.3190598290598,529.076168091168,74.89924938165346,32.34600427350432,124.98000000000002,4010.52144432873,-3017.050015757301,4.306280297426016,1.4698470086479491,28.081387670901044,2.3955345827044328,2.7928973395998957,0.6282271893777345,2.6526966751501666,1.918467157027969,2.0696653195472203,8.845260311535984,0.9457537195801669,-0.8311411033588789,6.671818126359885
2014-05-26,571.39,588.39,565.33,583.42,29959800,7479335238,525.23,571.59,2.0696653195472203,8.845260311535984,4.283514534936498,1954,2.07,0.0,3.4045480840668882,3.0358782000776277,3.921091814828803,487.4092857142858,539.3121428571428,465.1982142857142,490.76035714285706,494.9241666666667,494.9241666666667,483.30333333333334,498.70589743589744,594.2730128205128,466.5653846153846,466.5653846153846,461.3430769230769,470.38581196581197,522.9019943019943,80.56773952196693,28.320085470085473,134.51999999999998,3806.22598538425,-2831.4074139556783,4.182536610718403,2.3955345827044328,45.76662394125777,2.7928973395998957,0.6282271893777345,2.6526966751501666,1.918467157027969,2.69277601484746,8.845260311535984,0.9457537195801669,-0.8311411033588789,6.671818126359885,1.2455735814872693
2014-05-25,525.23,576.48,525.23,571.59,47010300,7325371780,521.05,525.14,8.845260311535984,0.9457537195801669,78.23862997883366,1955,8.845,0.0,3.4273486788414127,3.0521567540944896,3.9179427991187885,477.26928571428573,526.8278571428572,460.0864285714286,484.12035714285713,483.30333333333334,483.30333333333334,472.3933333333334,487.65435897435896,581.2930769230769,461.3430769230769,461.3430769230769,456.55923076923074,465.08002849002844,514.4860968660969,79.14419990296798,22.574330484330517,123.53000000000003,3748.8057974031694,-2794.267225974598,16.42255499305758,2.7928973395998957,53.35822875230796,0.6282271893777345,2.6526966751501666,1.918467157027969,2.69277601484746,3.1394908478303583,0.9457537195801669,-0.8311411033588789,6.671818126359885,1.2455735814872693,8.861894302747775
2014-05-24,521.05,525.17,516.28,525.14,11499300,6727963028,525.72,520.22,0.9457537195801669,-0.8311411033588789,0.8944500980997209,1956,0.946,0.0,3.0812003279962767,2.645767744544647,4.324654993855353,467.79071428571433,514.8800000000001,455.2578571428571,478.19357142857143,472.3933333333334,472.3933333333334,465.4200000000001,474.6076923076924,566.4278846153846,456.55923076923074,456.55923076923074,453.29576923076917,458.6175641025641,505.06725071225065,71.5437286873183,15.990128205128315,77.88999999999999,3350.5045188672257,-2414.923090295797,1.7394826817188522,0.6282271893777345,12.002263600580036,2.6526966751501666,1.918467157027969,2.69277601484746,3.1394908478303583,0.20158818330817674,-0.8311411033588789,6.671818126359885,1.2455735814872693,8.861894302747775,-0.01792676914802449
2014-05-23,525.72,541.96,520.08,520.22,34934700,6662964359,492.05,524.58,-0.8311411033588789,6.671818126359885,0.6907955336926147,1957,0.0,0.831,3.0809576636151723,2.7012682156500807,5.140433735955272,462.7400000000001,506.24214285714294,452.8814285714285,474.25,465.4200000000001,465.4200000000001,458.6425,468.11596153846153,552.9041666666668,453.29576923076917,453.29576923076917,450.07153846153847,455.2677207977208,497.80856125356127,70.48584298485892,12.84824074074072,76.25,3314.1046985225707,-2388.6246985225703,1.5414927829867187,2.6526966751501666,50.6796988189428,1.918467157027969,2.69277601484746,3.1394908478303583,0.20158818330817674,0.2742086369541317,6.671818126359885,1.2455735814872693,8.861894302747775,-0.01792676914802449,-0.5881042548451787
2014-05-22,492.05,525.36,490.19,524.58,33086500,6716604600,485.8,491.77,6.671818126359885,1.2455735814872693,44.51315711122433,1958,6.672,0.0,3.039730167482206,2.7027810770401617,5.153842834168256,457.6857142857143,496.7357142857144,450.7825000000001,469.6278571428571,458.6425,458.6425,452.7966666666667,463.8402564102564,539.6979487179489,450.07153846153847,450.07153846153847,447.5338461538461,453.24096866096863,490.8178917378918,72.71013820160405,10.599287749287782,83.91000000000003,3240.167860165569,-2324.7964315941404,11.600086745365333,1.918467157027969,36.65226357126073,2.69277601484746,3.1394908478303583,0.20158818330817674,0.2742086369541317,0.0022514733170257498,1.2455735814872693,8.861894302747775,-0.01792676914802449,-0.5881042548451787,0.18747489175556797
2014-05-21,485.8,494.37,483.49,491.77,14626000,6294422409,446.3,485.72,1.2455735814872693,8.861894302747775,1.551453546899023,1959,1.246,0.0,2.622162074005721,2.359336149366634,5.064642966427288,451.6564285714286,487.4092857142858,449.9210714285714,465.1982142857142,452.7966666666667,452.7966666666667,449.2708333333334,455.8091666666667,524.0333333333334,447.5338461538461,447.5338461538461,446.3676923076924,449.7308262108263,482.68071225071225,64.99016822140831,6.078340455840419,50.31,2820.2891435331762,-1916.9762863903193,2.13899801308929,2.69277601484746,51.44541352871298,3.1394908478303583,0.20158818330817674,0.2742086369541317,0.0022514733170257498,0.19717032426148343,8.861894302747775,-0.01792676914802449,-0.5881042548451787,0.18747489175556797,0.18110676355505007
2014-05-20,446.3,491.44,446.01,485.72,40327500,6214911439,446.08,446.18,8.861894302747775,-0.01792676914802449,78.53317063307347,1960,8.862,0.0,2.6494118254245898,2.3655336697358624,5.079201569612966,447.87428571428575,477.26928571428573,449.9042857142857,460.0864285714286,449.2708333333334,449.2708333333334,445.47499999999997,451.66653846153844,516.3033333333334,446.3676923076924,446.3676923076924,446.93461538461537,449.80760683760684,478.79148148148147,63.20807142459113,1.8589316239315963,46.83000000000004,2821.0811434643256,-1925.3325720357543,13.979501064058033,3.1394908478303583,59.97988842952162,0.20158818330817674,0.2742086369541317,0.0022514733170257498,0.19717032426148343,0.0035606482294807027,-0.01792676914802449,-0.5881042548451787,0.18747489175556797,0.18110676355505007,0.7387886568912316
2014-05-19,446.08,447.55,443.1,446.18,6242620,5706978471,448.7,446.26,-0.01792676914802449,-0.5881042548451787,0.0003213690520865627,1961,0.0,0.018,1.3890277447028354,1.4545815520707903,4.902583288972119,443.82,467.79071428571433,449.9828571428571,455.2578571428571,445.47499999999997,445.47499999999997,444.8616666666666,445.0644871794872,506.66506410256414,446.93461538461537,446.93461538461537,448.66999999999996,448.48555555555555,474.3190598290598,46.7621406927849,-3.4210683760683764,-8.25,1676.7765873080248,-789.1365873080249,0.02828427124747637,0.20158818330817674,3.851336834407533,0.2742086369541317,0.0022514733170257498,0.19717032426148343,0.0035606482294807027,0.32803084909179164,-0.5881042548451787,0.18747489175556797,0.18110676355505007,0.7387886568912316,0.7488596909251743
2014-05-18,448.7,449.77,444.78,446.26,2857830,5706165793,448.12,448.9,-0.5881042548451787,0.18747489175556797,0.3458666145670029,1962,0.0,0.588,1.4082157779429552,1.7981427601355222,4.925848340437677,442.91285714285704,462.7400000000001,451.7539285714285,452.8814285714285,444.8616666666666,444.8616666666666,443.42,443.85692307692307,498.70589743589744,448.66999999999996,448.66999999999996,450.27230769230766,449.9750997150997,470.38581196581197,46.8014444255936,-6.118176638176635,-3.1999999999999886,1690.346604507588,-804.5208902218737,0.9333809511662379,0.2742086369541317,5.238748653236632,0.0022514733170257498,0.19717032426148343,0.0035606482294807027,0.32803084909179164,0.27029856682991277,0.18747489175556797,0.18110676355505007,0.7387886568912316,0.7488596909251743,-0.17895166039957333
2014-05-17,448.12,451.98,447.3,448.9,2945790,5737967927,447.39,448.06,0.18747489175556797,0.18110676355505007,0.035146835038761925,1963,0.187,0.0,1.398662038893958,1.7985287649882953,4.925244517395724,442.2085714285714,457.6857142857143,453.60785714285714,450.7825000000001,443.42,443.42,442.13499999999993,443.17576923076916,487.65435897435896,450.27230769230766,450.27230769230766,452.07500000000005,451.8398148148148,465.08002849002844,48.03870145647731,-8.664045584045653,8.729999999999961,1679.2092556899115,-794.7921128327688,0.296984848098321,0.0022514733170257498,0.043014337324975845,0.19717032426148343,0.0035606482294807027,0.32803084909179164,0.27029856682991277,1.4160650273020303,0.18110676355505007,0.7387886568912316,0.7488596909251743,-0.17895166039957333,0.5855681378021727
2014-05-16,447.39,450.66,444.96,448.06,6475100,5725217915,444.14,447.25,0.18110676355505007,0.7387886568912316,0.03279965980538481,1964,0.181,0.0,1.583090749763239,2.4300383443581897,4.931101810609281,441.41285714285704,451.6564285714286,455.4889285714286,449.9210714285714,442.13499999999993,442.13499999999993,441.16333333333324,442.2243589743589,474.6076923076924,452.07500000000005,452.07500000000005,454.0023076923077,453.5621367521367,458.6175641025641,47.62965106090349,-11.33777777777783,9.240000000000009,1839.0060790816951,-956.180364795981,0.28637824638057263,0.19717032426148343,3.766933755831546,0.0035606482294807027,0.32803084909179164,0.27029856682991277,1.4160650273020303,1.599984643874463,0.7387886568912316,0.7488596909251743,-0.17895166039957333,0.5855681378021727,-3.419668595823344
2014-05-15,444.14,449.8,443.63,447.25,7362980,5712906334,440.59,443.97,0.7387886568912316,0.7488596909251743,0.54580867955115,1965,0.739,0.0,1.6541864615709645,2.477632617805204,5.106300684752922,441.5071428571428,447.87428571428575,456.61678571428564,449.9042857142857,441.16333333333324,441.16333333333324,440.37249999999995,441.4305769230769,468.11596153846153,454.0023076923077,454.0023076923077,456.09153846153845,455.43660968660964,455.2677207977208,47.25788011001867,-14.006032763532744,18.29000000000002,1902.1774196594695,-1019.163133945184,1.1596551211459283,0.0035606482294807027,0.06802608890821214,0.32803084909179164,0.27029856682991277,1.4160650273020303,1.599984643874463,0.3552422540457014,0.7488596909251743,-0.17895166039957333,0.5855681378021727,-3.419668595823344,1.1057713700885596
2014-05-14,440.59,446.66,440.5,443.97,9472960,5669111766,441.53,440.67,0.7488596909251743,-0.17895166039957333,0.5607908366925477,1966,0.749,0.0,1.763687349475453,2.4766475308812423,5.154305352377803,442.2578571428571,443.82,458.35642857142847,449.9828571428571,440.37249999999995,440.37249999999995,440.8233333333333,441.3074358974359,463.8402564102564,456.09153846153845,456.09153846153845,457.4634615384615,456.4639458689458,453.24096866096863,45.81143561981836,-15.156509971509934,10.490000000000009,2002.2670328408155,-1117.7513185551013,1.1667261889577873,0.32803084909179164,6.267020572321177,0.27029856682991277,1.4160650273020303,1.599984643874463,0.3552422540457014,0.637423165865251,-0.17895166039957333,0.5855681378021727,-3.419668595823344,1.1057713700885596,2.1105481972873985
2014-05-13,441.53,441.98,436.97,440.67,7682670,5625308533,438.3,441.46,-0.17895166039957333,0.5855681378021727,0.03202369675976422,1967,0.0,0.179,1.7496798949219896,2.475132988283027,5.15449908944737,442.52000000000004,442.91285714285704,461.33607142857136,451.7539285714285,440.8233333333333,440.8233333333333,442.2475,442.00480769230774,455.8091666666667,457.4634615384615,457.4634615384615,459.5899999999999,458.1885185185185,449.7308262108263,44.386551896792255,-16.183710826210756,4.270000000000039,1991.0566942017579,-1106.016694201758,0.2793071785686734,0.27029856682991277,5.164046868402847,1.4160650273020303,1.599984643874463,0.3552422540457014,0.637423165865251,0.7039033730070368,0.5855681378021727,-3.419668595823344,1.1057713700885596,2.1105481972873985,0.3076432250125327
2014-05-12,438.3,442.26,434.23,441.46,7383770,5633629021,453.92,438.89,0.5855681378021727,-3.419668595823344,0.3428900440091043,1968,0.586,0.0,1.8045982227623827,2.474080845754125,5.241936484191448,442.9871428571429,442.2085714285714,464.0117857142856,453.60785714285714,442.2475,442.2475,442.76250000000005,442.5621153846154,451.66653846153844,459.5899999999999,459.5899999999999,462.89538461538456,461.30757834757827,449.80760683760684,44.64752614084643,-18.745462962962847,3.6999999999999886,2041.8147642703143,-1155.8404785560288,0.9086322138247312,1.4160650273020303,27.053884360013505,1.599984643874463,0.3552422540457014,0.637423165865251,0.7039033730070368,1.1813302843477487,-3.419668595823344,1.1057713700885596,2.1105481972873985,0.3076432250125327,2.2985826184259706
2014-05-11,453.92,455.34,433.4,438.89,12251700,5598956479,450.46,454.43,-3.419668595823344,1.1057713700885596,11.694133305260403,1969,0.0,3.42,1.8136967771885795,2.461883086217175,5.242183671356648,442.90357142857147,441.41285714285704,464.6307142857143,455.4889285714286,442.76250000000005,442.76250000000005,443.4558333333334,442.75339743589745,445.0644871794872,462.89538461538456,462.89538461538456,465.8453846153846,463.8486894586894,448.48555555555555,43.646633599544714,-21.095292022791966,-10.490000000000009,2049.489131639195,-1163.6819887820523,5.494219689819461,1.599984643874463,30.567663700902028,0.3552422540457014,0.637423165865251,0.7039033730070368,1.1813302843477487,0.1320921760416516,1.1057713700885596,2.1105481972873985,0.3076432250125327,2.2985826184259706,-1.0427240011073313
2014-05-10,450.46,455.77,448.47,454.43,6682600,5795543101,440.18,449.46,1.1057713700885596,2.1105481972873985,1.2227303229075304,1970,1.106,0.0,2.048247398295271,2.6074990555156004,5.277383470067527,442.725,441.5071428571428,463.74392857142857,456.61678571428564,443.4558333333334,443.4558333333334,442.2775,444.14711538461535,443.85692307692307,465.8453846153846,465.8453846153846,466.01307692307694,465.15507122507125,449.9750997150997,48.57870756955199,-21.007955840455907,-3.329999999999984,2256.3456588205477,-1370.8956588205479,1.7571603512485803,0.3552422540457014,6.7868937340072435,0.637423165865251,0.7039033730070368,1.1813302843477487,0.1320921760416516,0.12672710909483267,2.1105481972873985,0.3076432250125327,2.2985826184259706,-1.0427240011073313,-0.6691109074243751
2014-05-09,440.18,452.69,440.14,449.46,10347900,5730133343,438.68,440.17,2.1105481972873985,0.3076432250125327,4.4544136930730875,1971,2.111,0.0,2.025393469999254,2.6694303011858818,5.995104729364508,443.02285714285716,442.2578571428571,462.55428571428575,458.35642857142847,442.2775,442.2775,441.18833333333333,442.46089743589744,443.17576923076916,466.01307692307694,466.01307692307694,464.6515384615385,463.52623931623936,451.8398148148148,46.79317888348631,-21.06534188034192,1.8199999999999932,2237.6140609779677,-1351.5683466922533,3.2845109986115,0.637423165865251,12.177952484687767,0.7039033730070368,1.1813302843477487,0.1320921760416516,0.12672710909483267,0.8043736833854396,0.3076432250125327,2.2985826184259706,-1.0427240011073313,-0.6691109074243751,-0.31067251461988077
