Date,open,high,low,close,volume,market_cap,lagged_open,lagged_close,returns,lagged_returns,returns2,idx,up,down,HV_14_days,HV_22_days,HV_44_days,SMA_14_close,DSMA_14_close,SMA_28_close,DSMA_28_close,SMA_12_close,DSMA_12_close,lagged_SMA_12_close,EMA_12_close,DEMA_12_close,SMA_26_close,DSMA_26_close,lagged_SMA_26_close,EMA_26_close,DEMA_26_close,rsi,macd,momentum,boll_bands_upper_band,boll_bands_lower_band,daily_volatility_close,daily_volatility_returns,daily_ann_volatility,daily_volatility_returns_1_lag,daily_volatility_returns_2_lag,daily_volatility_returns_3_lag,daily_volatility_returns_4_lag,daily_volatility_returns_5_lag,returns_1_lag,returns_2_lag,returns_3_lag,returns_4_lag,returns_5_lag
2016-10-25,11.97,11.99,11.15,11.41,19316000,973991742,12.04,11.97,-4.678362573099415,-0.5813953488371992,21.88707636537738,1071,0.0,4.678,2.305838418797623,2.0415392727713964,2.772495313441257,12.010714285714286,11.723571428571429,12.39964285714286,12.035714285714286,12.021666666666667,12.021666666666667,12.0675,11.966346153846155,11.32679487179487,12.340384615384618,12.340384615384618,12.404230769230772,12.330584045584049,11.699074074074076,35.31053640731753,-0.36423789173789345,-0.5399999999999991,67.40024716011719,-43.37881858868862,0.1979898987322341,1.4484966532874197,27.673489704471177,0.11767855768672006,0.231425352498969,0.5530553994990643,0.0015557691036945979,1.8359886522966749,-0.5813953488371992,-0.24855012427507095,-0.9031198686371034,0.6611570247933907,0.6655574043261225
2016-10-24,12.04,12.1,11.91,11.97,5739690,1020971991,12.13,12.04,-0.5813953488371992,-0.24855012427507095,0.3380205516495286,1072,0.0,0.581,1.9139198772732295,1.9122486374582113,2.760228959015353,12.037857142857144,11.778571428571428,12.460000000000003,12.10785714285714,12.0675,12.0675,12.064166666666667,12.049679487179489,11.423653846153845,12.404230769230772,12.404230769230772,12.454230769230769,12.418361823361822,11.774629629629631,43.686118955158534,-0.36868233618233326,-0.009999999999999787,58.11684527383677,-34.04113098812249,0.024748737341528007,0.11767855768672006,2.248245687823674,0.231425352498969,0.5530553994990643,0.0015557691036945979,1.8359886522966749,3.3080971144476323,-0.24855012427507095,-0.9031198686371034,0.6611570247933907,0.6655574043261225,-4.527402700555994
2016-10-23,12.13,12.14,11.94,12.04,5774660,1026301229,12.18,12.07,-0.24855012427507095,-0.9031198686371034,0.06177716427715321,1073,0.0,0.249,2.0259838842430664,1.9168970842038484,2.839211216559973,12.022857142857143,11.888571428571424,12.490357142857144,12.20535714285714,12.064166666666667,12.064166666666667,12.043333333333335,12.042820512820514,11.53096153846154,12.454230769230769,12.454230769230769,12.495000000000001,12.461296296296297,11.86431623931624,44.92293221811879,-0.41847578347578285,0.09999999999999964,60.73908677082756,-36.69337248511328,0.010606601717798614,0.231425352498969,4.421375151401914,0.5530553994990643,0.0015557691036945979,1.8359886522966749,3.3080971144476323,1.5299021923435212,-0.9031198686371034,0.6611570247933907,0.6655574043261225,-4.527402700555994,4.829308909242291
2016-10-22,12.18,12.19,11.95,12.07,7583820,1028949804,12.13,12.18,-0.9031198686371034,0.6611570247933907,0.8156254971270989,1074,0.0,0.903,2.06006420398638,1.916642781812093,2.8639929850877524,12.02357142857143,11.949285714285713,12.528214285714286,12.281428571428574,12.043333333333335,12.043333333333335,12.0175,12.025576923076924,11.658076923076926,12.495000000000001,12.495000000000001,12.523846153846156,12.490227920227923,11.952435897435896,45.434835794702714,-0.4646509971509989,0.10999999999999943,61.56222963671819,-37.515086779575334,0.038890872965259914,0.5530553994990643,10.566108571465675,0.0015557691036945979,1.8359886522966749,3.3080971144476323,1.5299021923435212,0.2660522542355411,0.6611570247933907,0.6655574043261225,-4.527402700555994,4.829308909242291,0.502092050209213
2016-10-21,12.13,12.21,12.02,12.18,5676920,1037420190,12.05,12.1,0.6611570247933907,0.6655574043261225,0.43712861143364823,1075,0.661,0.0,2.2549996890256354,1.940489575972264,2.8739810286144682,12.034285714285716,11.982142857142858,12.55714285714286,12.3375,12.0175,12.0175,12.006666666666666,12.033333333333333,11.654935897435896,12.523846153846156,12.523846153846156,12.55923076923077,12.531139601139602,12.004814814814813,47.26875842758255,-0.49780626780626847,0.25,66.30890680100558,-42.24033537243415,0.028284271247461298,0.0015557691036945979,0.029722926991867786,1.8359886522966749,3.3080971144476323,1.5299021923435212,0.2660522542355411,0.20697925442656873,0.6655574043261225,-4.527402700555994,4.829308909242291,0.502092050209213,-0.25041736227046085
2016-10-20,12.05,12.29,12.0,12.1,8170760,1030522234,12.59,12.02,0.6655574043261225,-4.527402700555994,0.4429666584533258,1076,0.666,0.0,2.2577059387854996,1.9442991438099728,2.8801053220210115,12.069285714285712,12.010714285714286,12.598214285714286,12.39964285714286,12.006666666666666,12.006666666666666,12.016666666666666,12.029487179487178,11.815576923076923,12.55923076923077,12.55923076923077,12.58923076923077,12.552991452991453,12.128105413105413,45.791095783124376,-0.5235042735042743,0.3100000000000005,66.5670817823694,-42.428510353797975,0.028284271247462554,1.8359886522966749,35.07651395089296,3.3080971144476323,1.5299021923435212,0.2660522542355411,0.20697925442656873,0.17756598749986413,-4.527402700555994,4.829308909242291,0.502092050209213,-0.25041736227046085,0.3350083752093891
2016-10-19,12.59,12.62,11.91,12.02,10576200,1023599502,12.0,12.59,-4.527402700555994,4.829308909242291,20.497375213001707,1077,0.0,4.527,2.251549499492187,1.965363197887571,2.8793834645184426,12.122857142857141,12.037857142857144,12.639285714285716,12.460000000000003,12.016666666666666,12.016666666666666,12.070833333333333,12.06301282051282,11.9125,12.58923076923077,12.58923076923077,12.639615384615382,12.593717948717947,12.217948717948715,44.342845530868374,-0.5307051282051258,0.2599999999999998,66.71328300768769,-42.467568721973414,0.20152543263816614,3.3080971144476323,63.20110663030446,1.5299021923435212,0.2660522542355411,0.20697925442656873,0.17756598749986413,0.14802961221705097,4.829308909242291,0.502092050209213,-0.25041736227046085,0.3350083752093891,-0.16722408026756952
2016-10-18,12.0,12.93,12.0,12.59,18864200,1071362741,11.96,12.01,4.829308909242291,0.502092050209213,23.32222454088697,1078,4.829,0.0,1.9839989937544242,1.8038696553346099,2.789680058807718,12.195714285714285,12.022857142857143,12.70178571428571,12.490357142857144,12.070833333333333,12.070833333333333,12.0925,12.16903846153846,11.946025641025642,12.639615384615382,12.639615384615382,12.665000000000001,12.659444444444446,12.280356125356128,53.86352492382005,-0.4904059829059868,0.5399999999999991,60.58828402766149,-36.19685545623291,0.2050609665440982,1.5299021923435212,29.228740344397192,0.2660522542355411,0.20697925442656873,0.17756598749986413,0.14802961221705097,0.33091893745181755,0.502092050209213,-0.25041736227046085,0.3350083752093891,-0.16722408026756952,0.25146689019279744
2016-10-17,11.96,12.03,11.86,12.01,5724440,1021302744,11.98,11.95,0.502092050209213,-0.25041736227046085,0.25209642688329087,1079,0.502,0.0,1.3120688171747583,1.4871201350118062,2.6996217719136406,12.245,12.02357142857143,12.7675,12.528214285714286,12.0925,12.0925,12.178333333333333,12.152435897435897,11.966346153846155,12.665000000000001,12.665000000000001,12.732692307692306,12.679159544159543,12.330584045584049,42.12193734131199,-0.5267236467236458,-0.21000000000000085,44.37756533260983,-19.88756533260983,0.021213203435595972,0.2660522542355411,5.082921180196653,0.20697925442656873,0.17756598749986413,0.14802961221705097,0.33091893745181755,0.32963371762355637,-0.25041736227046085,0.3350083752093891,-0.16722408026756952,0.25146689019279744,1.187446988973706
2016-10-16,11.98,12.01,11.93,11.95,3617280,1016373308,11.94,11.98,-0.25041736227046085,0.3350083752093891,0.06270885532649523,1080,0.0,0.25,1.462252135565078,1.5425135870493065,2.735568046306227,12.34785714285714,12.034285714285716,12.809642857142856,12.55714285714286,12.178333333333333,12.178333333333333,12.289166666666667,12.23698717948718,12.049679487179489,12.732692307692306,12.732692307692306,12.828076923076924,12.763034188034188,12.418361823361822,40.67155004625663,-0.5260470085470086,-0.7200000000000006,48.459218096447856,-23.76350381073357,0.010606601717798614,0.20697925442656873,3.9543331035064644,0.17756598749986413,0.14802961221705097,0.33091893745181755,0.32963371762355637,0.9410675713289044,0.3350083752093891,-0.16722408026756952,0.25146689019279744,1.187446988973706,0.25510204081631294
2016-10-15,11.94,12.0,11.78,11.98,4991840,1018682988,11.99,11.94,0.3350083752093891,-0.16722408026756952,0.11223061146043482,1081,0.335,0.0,1.479003322086184,1.6733410498364383,2.7393448830389575,12.437142857142856,12.069285714285712,12.826785714285716,12.598214285714286,12.289166666666667,12.289166666666667,12.411666666666664,12.345256410256408,12.042820512820514,12.828076923076924,12.828076923076924,12.874615384615385,12.808347578347579,12.461296296296297,41.150321842013156,-0.46309116809117157,-0.8699999999999992,49.226294063092325,-24.352008348806617,0.014142135623730649,0.17756598749986413,3.3923934278961063,0.14802961221705097,0.33091893745181755,0.32963371762355637,0.9410675713289044,0.35902532747086485,-0.16722408026756952,0.25146689019279744,1.187446988973706,0.25510204081631294,-2.40663900414938
2016-10-14,11.99,12.07,11.9,11.94,4333510,1014456176,11.91,11.96,-0.16722408026756952,0.25146689019279744,0.027963893021334535,1082,0.0,0.167,1.454020585948521,1.6804695454044916,2.76936407400506,12.522142857142853,12.122857142857141,12.852500000000001,12.639285714285716,12.411666666666664,12.411666666666664,12.516666666666666,12.427948717948716,12.025576923076924,12.874615384615385,12.874615384615385,12.893461538461539,12.822834757834757,12.490227920227923,40.27993532111034,-0.39488603988604076,-1.0999999999999996,48.93704984609073,-23.892764131805023,0.007071067811865324,0.14802961221705097,2.8281017704447318,0.33091893745181755,0.32963371762355637,0.9410675713289044,0.35902532747086485,0.7638644367040678,0.25146689019279744,1.187446988973706,0.25510204081631294,-2.40663900414938,-1.3911620294599025
2016-10-13,11.91,12.13,11.78,11.96,8665190,1016169767,11.78,11.93,0.25146689019279744,1.187446988973706,0.06323559686323645,1083,0.251,0.0,1.532467070616682,1.820969009304919,2.828433224479975,12.613571428571428,12.195714285714285,12.874642857142858,12.70178571428571,12.516666666666666,12.516666666666666,12.6175,12.516346153846154,12.033333333333333,12.893461538461539,12.893461538461539,12.921923076923076,12.850669515669514,12.531139601139602,40.55844137685787,-0.3343233618233601,-1.3199999999999985,51.273337142885694,-26.046194285742843,0.010606601717798614,0.33091893745181755,6.322197422965181,0.32963371762355637,0.9410675713289044,0.35902532747086485,0.7638644367040678,0.7604646034282901,1.187446988973706,0.25510204081631294,-2.40663900414938,-1.3911620294599025,-3.551696921862657
2016-10-12,11.78,12.07,11.71,11.93,9694640,1013248317,11.76,11.79,1.187446988973706,0.25510204081631294,1.4100303516227208,1084,1.187,0.0,1.527523427987355,1.9931375245962453,2.8460221094432696,12.692857142857141,12.245,12.87392857142857,12.7675,12.6175,12.6175,12.725,12.602692307692308,12.029487179487178,12.921923076923076,12.921923076923076,12.946153846153846,12.870883190883191,12.552991452991453,39.98041797634948,-0.2681908831908828,-1.5199999999999996,51.470130450479,-26.08441616476471,0.049497474683058526,0.32963371762355637,6.297643332622861,0.9410675713289044,0.35902532747086485,0.7638644367040678,0.7604646034282901,0.019896925791307783,0.25510204081631294,-2.40663900414938,-1.3911620294599025,-3.551696921862657,-1.4007782101167265
2016-10-11,11.76,12.16,11.75,11.79,11727700,1000308761,12.06,11.76,0.25510204081631294,-2.40663900414938,0.06507705122864779,1085,0.255,0.0,1.5385070478691976,2.9371019614069587,2.8424227129609387,12.788571428571428,12.34785714285714,12.873571428571429,12.809642857142856,12.725,12.725,12.831666666666665,12.671410256410255,12.06301282051282,12.946153846153846,12.946153846153846,12.951923076923077,12.865854700854701,12.593717948717947,37.34003148641481,-0.19444444444444642,-1.4100000000000001,52.13918597864302,-26.56204312150016,0.010606601717798614,0.9410675713289044,17.97907070567086,0.35902532747086485,0.7638644367040678,0.7604646034282901,0.019896925791307783,0.1238050992634821,-2.40663900414938,-1.3911620294599025,-3.551696921862657,-1.4007782101167265,-1.4570552147239235
2016-10-10,12.06,12.06,11.62,11.76,10809200,997363895,12.22,12.05,-2.40663900414938,-1.3911620294599025,5.7919112962931205,1086,0.0,2.407,1.7110562020714488,3.2543517811126366,2.861406343027696,12.882142857142856,12.437142857142856,12.878214285714288,12.826785714285716,12.831666666666665,12.831666666666665,12.957500000000001,12.773269230769232,12.16903846153846,12.951923076923077,12.951923076923077,12.958076923076923,12.869330484330485,12.659444444444446,36.78669209492683,-0.09606125356125261,-1.4100000000000001,56.96628372051225,-31.201998006226543,0.10253048327205035,0.35902532747086485,6.859169250312317,0.7638644367040678,0.7604646034282901,0.019896925791307783,0.1238050992634821,0.1920814541987922,-1.3911620294599025,-3.551696921862657,-1.4007782101167265,-1.4570552147239235,-1.8072289156626509
2016-10-09,12.22,12.36,11.98,12.05,7208480,1022264082,12.67,12.22,-1.3911620294599025,-3.551696921862657,1.9353317922109947,1087,0.0,1.391,1.69059051323908,3.245837943338841,2.843458877866988,12.957857142857142,12.522142857142853,12.882857142857144,12.852500000000001,12.957500000000001,12.957500000000001,13.045,12.891923076923078,12.152435897435897,12.958076923076923,12.958076923076923,12.953076923076924,12.886182336182337,12.679159544159543,39.95371055397186,0.005740740740741046,-1.17,56.77071785810021,-30.855003572385925,0.060104076400857145,0.7638644367040678,14.593609572218462,0.7604646034282901,0.019896925791307783,0.1238050992634821,0.1920814541987922,1.1164791508173897,-3.551696921862657,-1.4007782101167265,-1.4570552147239235,-1.8072289156626509,-1.263940520446094
2016-10-08,12.67,12.69,12.05,12.22,11611200,1035883228,12.85,12.67,-3.551696921862657,-1.4007782101167265,12.614551024768673,1088,0.0,3.552,1.7771377891593176,3.2456269108209237,2.8352986749866607,13.032857142857141,12.613571428571428,12.868214285714286,12.874642857142858,13.045,13.045,13.094999999999999,12.960384615384616,12.23698717948718,12.953076923076924,12.953076923076924,12.940384615384614,12.887022792022792,12.763034188034188,41.91810044950985,0.0733618233618234,-0.8499999999999996,59.35522300142986,-33.289508715715584,0.15909902576697293,0.7604646034282901,14.52865584868681,0.019896925791307783,0.1238050992634821,0.1920814541987922,1.1164791508173897,0.5890726144436566,-1.4007782101167265,-1.4570552147239235,-1.8072289156626509,-1.263940520446094,1.8939393939394034
2016-10-07,12.85,12.99,12.53,12.67,8933050,1073405275,13.03,12.85,-1.4007782101167265,-1.4570552147239235,1.9621795939378202,1089,0.0,1.401,1.7533073324863502,3.333886386059573,2.8031347802882287,13.079999999999998,12.692857142857141,12.866428571428571,12.87392857142857,13.094999999999999,13.094999999999999,13.130833333333333,13.059935897435897,12.345256410256408,12.940384615384614,12.940384615384614,12.90076923076923,12.883675213675213,12.808347578347579,47.68030251393065,0.1762606837606846,-0.5999999999999996,58.94651981784291,-32.786519817842915,0.06363961030678918,0.019896925791307783,0.3801302334988039,0.1238050992634821,0.1920814541987922,1.1164791508173897,0.5890726144436566,0.21425521397422423,-1.4570552147239235,-1.8072289156626509,-1.263940520446094,1.8939393939394034,0.227790432801811
2016-10-06,13.03,13.14,12.69,12.85,12044800,1088798918,13.28,13.04,-1.4570552147239235,-1.8072289156626509,2.123009898754179,1090,0.0,1.457,1.7425135993377665,3.3119915638278616,2.7904452021224686,13.127142857142857,12.788571428571428,12.829999999999998,12.873571428571429,13.130833333333333,13.130833333333333,13.133333333333333,13.08974358974359,12.427948717948716,12.90076923076923,12.90076923076923,12.874615384615385,12.872792022792023,12.822834757834757,50.24574004992211,0.21695156695156648,-0.25,58.87559275518496,-32.62130704089925,0.06717514421272247,0.1238050992634821,2.365293100300434,0.1920814541987922,1.1164791508173897,0.5890726144436566,0.21425521397422423,0.5394804852141268,-1.8072289156626509,-1.263940520446094,1.8939393939394034,0.227790432801811,-0.3782148260211837
2016-10-05,13.28,13.35,13.04,13.04,9881370,1103736600,13.45,13.28,-1.8072289156626509,-1.263940520446094,3.266076353607201,1091,0.0,1.807,1.9665893352661896,3.2877094775851683,2.7821973989485227,13.155714285714286,12.882142857142856,12.776428571428571,12.878214285714288,13.133333333333333,13.133333333333333,13.157499999999999,13.139423076923077,12.516346153846154,12.874615384615385,12.874615384615385,12.821153846153846,12.837364672364673,12.850669515669514,53.04309591976617,0.3020584045584034,0.21999999999999886,64.89948910990383,-38.58806053847526,0.0848528137423864,0.1920814541987922,3.669711029795096,1.1164791508173897,0.5890726144436566,0.21425521397422423,0.5394804852141268,0.9386225275798716,-1.263940520446094,1.8939393939394034,0.227790432801811,-0.3782148260211837,1.1476664116296886
2016-10-04,13.45,13.53,13.21,13.28,8348280,1123727868,13.2,13.45,-1.263940520446094,1.8939393939394034,1.5975456392255432,1092,0.0,1.264,2.2418326523473753,3.249190725387367,2.765299914737327,13.207857142857142,12.957857142857142,12.723214285714288,12.882857142857144,13.157499999999999,13.157499999999999,13.155000000000001,13.17423076923077,12.602692307692308,12.821153846153846,12.821153846153846,12.746923076923075,12.786410256410255,12.870883190883191,56.74886733746002,0.38782051282051455,0.17999999999999972,72.42746796365044,-46.01175367793616,0.06010407640085588,1.1164791508173897,21.330304226302555,0.5890726144436566,0.21425521397422423,0.5394804852141268,0.9386225275798716,0.9916709199961656,1.8939393939394034,0.227790432801811,-0.3782148260211837,1.1476664116296886,-1.5071590052750494
2016-10-03,13.2,13.49,13.19,13.45,7458320,1138142255,13.18,13.2,1.8939393939394034,0.227790432801811,3.5870064279155547,1093,1.894,0.0,3.4652716990438863,3.2397431680226836,2.757847286823982,13.290000000000003,13.032857142857141,12.66642857142857,12.868214285714286,13.155000000000001,13.155000000000001,13.181666666666667,13.222948717948718,12.671410256410255,12.746923076923075,12.746923076923075,12.673846153846155,12.731339031339033,12.865854700854701,59.48218213049872,0.49160968660968507,0.5699999999999985,105.39692176058652,-78.81692176058651,0.08838834764831845,0.5890726144436566,11.254216496803851,0.21425521397422423,0.5394804852141268,0.9386225275798716,0.9916709199961656,0.313381749197431,0.227790432801811,-0.3782148260211837,1.1476664116296886,-1.5071590052750494,1.2977099236641143
2016-10-02,13.18,13.3,13.14,13.2,4079660,1116323115,13.2,13.17,0.227790432801811,-0.3782148260211837,0.05188848127603637,1094,0.228,0.0,3.7926348642145937,3.4007596509809974,2.822150944331131,13.271428571428572,13.079999999999998,12.60464285714286,12.866428571428571,13.181666666666667,13.181666666666667,13.28416666666667,13.27121794871795,12.773269230769232,12.673846153846155,12.673846153846155,12.61576923076923,12.659045584045582,12.869330484330485,56.62964128237465,0.612172364672368,-0.13000000000000078,113.93879396729594,-87.39593682443879,0.010606601717798614,0.21425521397422423,4.093340115483481,0.5394804852141268,0.9386225275798716,0.9916709199961656,0.313381749197431,1.527878129097986,-0.3782148260211837,1.1476664116296886,-1.5071590052750494,1.2977099236641143,2.1840873634945357
2016-10-01,13.2,13.31,13.05,13.17,6331160,1113568557,13.08,13.22,-0.3782148260211837,1.1476664116296886,0.14304645462223428,1095,0.0,0.378,3.8570350804725226,3.5073493035401317,2.823300086556918,13.216428571428574,13.127142857142857,12.550357142857143,12.829999999999998,13.28416666666667,13.28416666666667,13.285833333333334,13.268012820512821,12.891923076923078,12.61576923076923,12.61576923076923,12.560000000000002,12.605185185185187,12.886182336182337,56.28671893152549,0.6628276353276341,-0.08000000000000007,115.16888584854729,-88.73602870569013,0.01767766952966394,0.5394804852141268,10.306760198205227,0.9386225275798716,0.9916709199961656,0.313381749197431,1.527878129097986,1.3595821793213887,1.1476664116296886,-1.5071590052750494,1.2977099236641143,2.1840873634945357,-2.1374045801526687
2016-09-30,13.08,13.34,13.02,13.22,5950840,1117517388,13.28,13.07,1.1476664116296886,-1.5071590052750494,1.317138192382966,1096,1.148,0.0,3.856666590024425,3.525645992903015,2.8207890315309463,13.182857142857143,13.155714285714286,12.500000000000002,12.776428571428571,13.285833333333334,13.285833333333334,13.22,13.22,12.960384615384616,12.560000000000002,12.560000000000002,12.500769230769233,12.554045584045586,12.887022792022792,56.98401934559149,0.6659544159544151,-0.5499999999999989,114.86662655070113,-88.50091226498684,0.05303300858899182,0.9386225275798716,17.932358210435005,0.9916709199961656,0.313381749197431,1.527878129097986,1.3595821793213887,1.7974366214607478,-1.5071590052750494,1.2977099236641143,2.1840873634945357,-2.1374045801526687,1.7080745341614856
2016-09-29,13.28,13.34,13.07,13.07,5990630,1104310043,13.11,13.27,-1.5071590052750494,1.2977099236641143,2.2715282671816763,1097,0.0,1.507,4.06038719289529,3.563571747749161,2.882700455176668,13.135714285714286,13.207857142857142,12.460357142857145,12.723214285714288,13.22,13.22,13.189166666666667,13.170833333333334,13.059935897435897,12.500769230769233,12.500769230769233,12.450384615384614,12.49628205128205,12.883675213675213,55.44645673568733,0.6745512820512847,-1.3599999999999994,119.80788639620627,-93.5364578247777,0.0707106781186545,0.9916709199961656,18.945846324500923,0.313381749197431,1.527878129097986,1.3595821793213887,1.7974366214607478,1.4070072766159816,1.2977099236641143,2.1840873634945357,-2.1374045801526687,1.7080745341614856,-3.3758439609902435
2016-09-28,13.11,13.48,13.08,13.27,10239000,1120893441,12.86,13.1,1.2977099236641143,2.1840873634945357,1.6840510459763214,1098,1.298,0.0,4.014037763176711,3.5553617252439222,2.8729275570313018,13.055000000000001,13.290000000000003,12.421785714285715,12.66642857142857,13.189166666666667,13.189166666666667,13.13,13.151538461538463,13.08974358974359,12.450384615384614,12.450384615384614,12.405769230769229,12.469786324786323,12.872792022792023,58.013827266979234,0.6817521367521397,0.08000000000000007,117.86152599654395,-91.75152599654393,0.060104076400857145,0.313381749197431,5.987149911808219,1.527878129097986,1.3595821793213887,1.7974366214607478,1.4070072766159816,1.548598827785427,2.1840873634945357,-2.1374045801526687,1.7080745341614856,-3.3758439609902435,0.6037735849056647
2016-09-27,12.86,13.21,12.86,13.1,6831070,1105565483,13.17,12.82,2.1840873634945357,-2.1374045801526687,4.770237611376512,1099,2.184,0.0,4.017698583487036,3.557046215007858,2.8698185456311855,12.958571428571428,13.271428571428572,12.364642857142856,12.60464285714286,13.13,13.13,13.033333333333333,13.043589743589743,13.139423076923077,12.405769230769229,12.405769230769229,12.363076923076925,12.417663817663819,12.837364672364673,56.42116149336307,0.6259259259259249,0.6699999999999999,117.08583957374543,-91.16869671660257,0.0989949493661158,1.527878129097986,29.190070670387662,1.3595821793213887,1.7974366214607478,1.4070072766159816,1.548598827785427,0.2819514852882575,-2.1374045801526687,1.7080745341614856,-3.3758439609902435,0.6037735849056647,-3.776325344952791
2016-09-26,13.17,13.17,12.74,12.82,7213070,1081884909,12.85,13.1,-2.1374045801526687,1.7080745341614856,4.568498339257606,1100,0.0,2.137,3.9977725732753786,3.5387895898134007,2.908831954238055,12.874285714285714,13.216428571428574,12.297857142857145,12.550357142857143,13.033333333333333,13.033333333333333,12.95833333333333,12.93705128205128,13.17423076923077,12.363076923076925,12.363076923076925,12.318846153846154,12.355968660968662,12.786410256410255,53.73721037075003,0.5810826210826185,0.120000000000001,115.81121837245061,-90.06264694387917,0.09899494936611705,1.3595821793213887,25.97478106452157,1.7974366214607478,1.4070072766159816,1.548598827785427,0.2819514852882575,4.940861251717005,1.7080745341614856,-3.3758439609902435,0.6037735849056647,-3.776325344952791,-4.5738045738045745
2016-09-25,12.85,13.11,12.8,13.1,5283440,1104901553,13.32,12.88,1.7080745341614856,-3.3758439609902435,2.917518614250976,1101,1.708,0.0,3.9346378984068386,3.5008459954276985,2.9024776418980958,12.80785714285714,13.182857142857143,12.23214285714286,12.500000000000002,12.95833333333333,12.95833333333333,12.86,12.896923076923077,13.222948717948718,12.318846153846154,12.318846153846154,12.246923076923078,12.310113960113961,12.731339031339033,56.99681444470952,0.5868091168091158,0.5399999999999991,113.59641736619001,-87.98070308047572,0.07778174593051983,1.7974366214607478,34.339978435948424,1.4070072766159816,1.548598827785427,0.2819514852882575,4.940861251717005,1.1620669448557297,-3.3758439609902435,0.6037735849056647,-3.776325344952791,-4.5738045738045745,9.401061410159217
2016-09-24,13.32,13.34,12.68,12.88,9824880,1085651021,13.21,13.33,-3.3758439609902435,0.6037735849056647,11.396322448954297,1102,0.0,3.376,4.167739603408541,3.565029871679087,2.895195793329909,12.703571428571426,13.135714285714286,12.154642857142859,12.460357142857145,12.86,12.86,12.777499999999998,12.793269230769228,13.27121794871795,12.246923076923078,12.246923076923078,12.173846153846155,12.226153846153846,12.659045584045582,55.005551396451516,0.5671153846153825,0.9400000000000013,118.59392692374412,-93.18678406660128,0.15909902576697293,1.4070072766159816,26.880836276134847,1.548598827785427,0.2819514852882575,4.940861251717005,1.1620669448557297,2.913359132513014,0.6037735849056647,-3.776325344952791,-4.5738045738045745,9.401061410159217,6.114239742558336
2016-09-23,13.21,13.45,13.1,13.33,9166430,1123430818,13.66,13.25,0.6037735849056647,-3.776325344952791,0.36454254182983786,1103,0.604,0.0,4.135647497562593,3.468610125305079,2.9052745401360016,12.65285714285714,13.055000000000001,12.092857142857143,12.421785714285715,12.777499999999998,12.777499999999998,12.636666666666665,12.74333333333333,13.268012820512821,12.173846153846155,12.173846153846155,12.081538461538464,12.174017094017096,12.605185185185187,60.309762152235045,0.569316239316235,1.4100000000000001,117.30837110260538,-92.00265681689109,0.028284271247462554,1.548598827785427,29.585939062969008,0.2819514852882575,4.940861251717005,1.1620669448557297,2.913359132513014,1.145737114859539,-3.776325344952791,-4.5738045738045745,9.401061410159217,6.114239742558336,-2.1259842519685046
2016-09-22,13.66,13.66,12.48,13.25,27382800,1115922936,14.43,13.77,-3.776325344952791,-4.5738045738045745,14.260633110932817,1104,0.0,3.776,4.154792494529804,3.50032639673515,2.909181628597984,12.532857142857141,12.958571428571428,12.020357142857145,12.364642857142856,12.636666666666665,12.636666666666665,12.546666666666665,12.654871794871793,13.22,12.081538461538464,12.081538461538464,12.00076923076923,12.093304843304841,12.554045584045586,59.66772560229049,0.5615669515669524,1.33,116.67569872717134,-91.60998444145706,0.1838477631085022,0.2819514852882575,5.386675562954657,4.940861251717005,1.1620669448557297,2.913359132513014,1.145737114859539,1.4417837032243424,-4.5738045738045745,9.401061410159217,6.114239742558336,-2.1259842519685046,1.1146496815286566
2016-09-21,14.43,14.43,13.17,13.77,28645000,1159365902,13.21,14.43,-4.5738045738045745,9.401061410159217,20.919688279355647,1105,0.0,4.574,3.9998161034950326,3.4219714019063336,3.1176502176506795,12.397142857142855,12.874285714285714,11.952857142857143,12.297857142857145,12.546666666666665,12.546666666666665,12.37,12.585384615384614,13.170833333333334,12.00076923076923,12.00076923076923,11.90576923076923,12.043860398860398,12.49628205128205,66.12370117868548,0.5415242165242162,1.879999999999999,111.56972613179967,-86.77544041751396,0.23334523779156074,4.940861251717005,94.39502167319135,1.1620669448557297,2.913359132513014,1.145737114859539,1.4417837032243424,1.776550838762364,9.401061410159217,6.114239742558336,-2.1259842519685046,1.1146496815286566,5.192629815745398
2016-09-20,13.21,14.43,13.12,14.43,31929100,1214629780,12.44,13.19,9.401061410159217,6.114239742558336,88.37995563758481,1106,9.401,0.0,3.707132172811347,3.196206274551825,3.040813952833546,12.23857142857143,12.80785714285714,11.855357142857144,12.23214285714286,12.37,12.37,12.113333333333332,12.469743589743588,13.151538461538463,11.90576923076923,11.90576923076923,11.787692307692309,11.983418803418804,12.469786324786323,75.78821424540152,0.4863247863247846,2.789999999999999,102.97857521278519,-78.50143235564232,0.4384062043356602,1.1620669448557297,22.201257808491622,2.913359132513014,1.145737114859539,1.4417837032243424,1.776550838762364,0.0593210386901475,6.114239742558336,-2.1259842519685046,1.1146496815286566,5.192629815745398,0.1677852348993314
