Date,sigma_hat,hvol14,MSE_in,MSE_out,RMSE_in,RMSE_out,squared_error,momentum,rsi,macd,bblb,bbub,returns
2017-02-17,0.31531955947978746,0.4188403892462053,0.06503832809159435,0.035931505938216465,0.2550261321739291,0.1895560759728278,0.010716562195527664,-204.79999999999995,63.444588516658364,29.84165242165318,1013.2061144678346,1106.1310283893085,1.8103838787864923
2017-02-18,0.29676597471777594,0.41612371517182456,0.06503832809159435,0.035931505938216465,0.2550261321739291,0.1895560759728278,0.014246270206296034,-220.56999999999994,64.74531841751929,24.019715099715768,1023.0301867255431,1116.2198132744568,0.7816742409221256
2017-02-19,0.27994127380043626,0.40960411482895703,0.06503832809159435,0.035931505938216465,0.2550261321739291,0.1895560759728278,0.01681245234358745,-207.2800000000002,62.82466735460102,18.33487891737957,1035.1102929183112,1127.8568499388316,-0.6231320316742561
2017-02-20,0.3166148244503511,0.431849051248377,0.06503832809159435,0.035931505938216465,0.2550261321739291,0.1895560759728278,0.013278927025738874,-187.13999999999987,67.8584113793243,22.38181623931689,1045.5040327053673,1144.5102530089187,3.018299004313363
2017-02-21,0.3525152995108884,0.44619069956787927,0.06503832809159435,0.035931505938216465,0.2550261321739291,0.1895560759728278,0.008775080575837287,-157.52999999999997,72.30125853884269,27.239059829060352,1055.8047726460902,1159.2695130681957,3.2180904572213898
2017-02-22,0.3173745448647271,0.44615966835409715,0.06503832809159435,0.035931505938216465,0.2550261321739291,0.1895560759728278,0.01658560803217229,-106.09999999999991,72.54884812235456,30.122186609687105,1070.4496024901198,1175.341826081309,0.19169277706367893
2017-02-23,0.3809116254669081,0.29723529103967183,0.06503832809159435,0.035931505938216465,0.2550261321739291,0.1895560759728278,0.007001728943178685,16.720000000000027,77.52988011676149,37.30584757834822,1103.4280625453102,1174.3019374546898,4.315603827911563
2017-02-24,0.35015546306293593,0.28492531426981116,0.06503832809159435,0.035931505938216465,0.2550261321739291,0.1895560759728278,0.004254972311573198,-14.809999999999945,78.133361676702,40.70564814814884,1120.7496877322621,1189.6631694105947,0.5947718781144751
2017-02-25,0.3689043935228726,0.3395376509128164,0.06503832809159435,0.035931505938216465,0.2550261321739291,0.1895560759728278,0.0008624055715252889,27.11999999999989,69.51346933855986,42.71581196581246,1127.9735056056722,1211.1150658228992,-2.575308881284677
2017-02-26,0.36595336870279804,0.33307138216399346,0.06503832809159435,0.035931505938216465,0.2550261321739291,0.1895560759728278,0.001081225038738126,-10.629999999999882,71.90299892602027,49.782286324787265,1143.8798577042037,1226.5301422957966,1.8501723066737696
2017-02-27,0.35079628792598416,0.31652997981709846,0.06503832809159435,0.035931505938216465,0.2550261321739291,0.1895560759728278,0.001174179871413086,-41.41000000000008,73.45250028895677,55.726880341880815,1159.2507513134012,1238.7092486865993,1.2596268322429438
2017-02-28,0.314636817178418,0.32224667426695436,0.06503832809159435,0.035931505938216465,0.2550261321739291,0.1895560759728278,5.790992490794682e-05,-51.950000000000045,73.45250028895677,61.29896723646789,1166.0038346790468,1247.4190224638112,0.0
2017-03-01,0.3588061418276127,0.3389147760261437,0.06503832809159435,0.035931505938216465,0.2550261321739291,0.1895560759728278,0.00039566643344785034,-17.5,77.58132294835139,71.142464387465,1166.1414477169144,1251.9328379973724,3.540892794131878
2017-03-02,0.36727310609793035,0.3408634594440636,0.06503832809159435,0.035931505938216465,0.2550261321739291,0.1895560759728278,0.0006974694363820951,1.400000000000091,79.84433213029824,80.6121937321941,1167.3943197542105,1253.7899659600764,2.3053282691051002
2017-03-03,0.3655983234354311,0.34116402913673977,0.06503832809159435,0.035931505938216465,0.2550261321739291,0.1895560759728278,0.000597034737875059,87.18000000000006,81.5328756328017,87.1489387464394,1163.4329646932006,1249.6141781639435,1.8987110384435901
2017-03-04,0.3597840091640707,0.37080118133860074,0.06503832809159435,0.035931505938216465,0.2550261321739291,0.1895560759728278,0.00012137808272323855,154.92000000000007,75.86969309290828,88.94352564102655,1161.8859568608425,1255.7311859963017,-1.5683248088453894
2017-03-05,0.3389769517855897,0.35800101794700395,0.06503832809159435,0.035931505938216465,0.2550261321739291,0.1895560759728278,0.00036191509331386773,293.29999999999984,76.91166860764824,93.38529914529977,1167.3682052614831,1258.2746518813756,0.9491521418103943
2017-03-06,0.3106793655652662,0.34912427761365716,0.06503832809159435,0.035931505938216465,0.2550261321739291,0.1895560759728278,0.0014780112624085161,236.08999999999992,77.41272335385838,89.68636752136831,1172.0703263773662,1260.9939593369213,0.4496159073352324
2017-03-07,0.369194847705326,0.4121263074048214,0.06503832809159435,0.035931505938216465,0.2550261321739291,0.1895560759728278,0.0018431102319293987,169.30999999999995,64.41699841350659,78.33928774928836,1168.1497309544127,1273.490269045589,-3.949447138561357
2017-03-08,0.47746582519678127,0.533261110816582,0.06503832809159435,0.035931505938216465,0.2550261321739291,0.1895560759728278,0.0031131138973951433,29.460000000000036,50.732623187900955,69.06711538461605,1154.4968769456812,1291.0159801971774,-6.1986354084607065
2017-03-09,0.4911059260526733,0.514750158293175,0.06503832809159435,0.035931505938216465,0.2550261321739291,0.1895560759728278,0.0005590497182427834,139.3499999999999,56.0009938780379,64.53318376068432,1152.5953261727084,1283.8889595415792,3.292165144036918
2017-03-10,0.5763053785651476,0.6010192390210662,0.06503832809159435,0.035931505938216465,0.2550261321739291,0.1895560759728278,0.0006107748986346177,78.13000000000011,46.101524977743125,51.92093304843365,1129.8958420211834,1281.6227294073897,-6.228777659316265
2017-03-11,0.6177215401064309,0.6453555575092702,0.06503832809159435,0.035931505938216465,0.2550261321739291,0.1895560759728278,0.0007636389178204268,238.30999999999995,53.40687016877645,51.834330484331076,1105.5621019388532,1265.7664694897198,5.157846398145072
2017-03-12,0.6219455420614862,0.6652127536215332,0.06503832809159435,0.035931505938216465,0.2550261321739291,0.1895560759728278,0.001872051596181863,248.60000000000014,58.11779239936722,48.139301994302514,1087.787629744731,1250.6295131124139,3.8007085816976094
2017-03-13,0.5640543760970418,0.6640546594347451,0.06503832809159435,0.035931505938216465,0.2550261321739291,0.1895560759728278,0.010000056667620936,265.20000000000005,59.14709693553055,40.63395299145327,1073.4005420720162,1233.788029356557,0.8592560917228376
