Date,EOS-model-0,EOS-model-1,EOS-model-2,EOS-model-3,EOS-model-4,EOS-model-5,EOS-model-6,EOS-model-7,EOS-model-8,EOS-model-9,EOS-model-10,EOS-model-11,EOS-model-12,EOS-model-13,EOS-model-14,EOS-model-15,EOS-model-16,EOS-model-17,EOS-model-18,EOS-model-19,EOS-model-20,EOS-model-21,EOS-model-22,EOS-model-23,EOS-model-24,EOS-model-25,EOS-model-26,EOS-model-27,EOS-model-28,EOS-model-29,EOS-model-30,EOS-model-31,EOS-model-32,EOS-model-33,EOS-model-34,EOS-model-35,EOS-model-36,EOS-model-37,EOS-model-38,EOS-model-39,EOS-model-40,EOS-model-41,EOS-model-42,EOS-model-43,EOS-model-44,EOS-model-45,EOS-model-46,EOS-model-47,EOS-model-48,EOS-model-49,EOS-model-50,EOS-model-51,EOS-model-52,EOS-model-53,EOS-model-54,EOS-model-55,EOS-model-56,EOS-model-57,EOS-model-58,EOS-model-59,EOS-model-60,EOS-model-61,EOS-model-62,EOS-model-63,EOS-model-64,EOS-model-65,EOS-model-66,EOS-model-67,EOS-model-68,EOS-model-69,EOS-model-70,EOS-model-71,EOS-model-72,EOS-model-73,EOS-model-74,EOS-model-75,EOS-model-76,EOS-model-77,EOS-model-78,EOS-model-79,EOS-model-80
2019-09-12,0.01229237762161304,0.1927198519854949,0.20512840405726224,0.01229237762161304,0.1927198519854949,0.20512840405726224,0.01229237762161304,0.1927198519854949,0.20512840405726224,0.005831336456540878,0.04087649903826317,0.0438968925559962,0.005831336456540878,0.04087649903826317,0.0438968925559962,0.005831336456540878,0.04087649903826317,0.0438968925559962,0.005465821428398278,0.012335923503508244,0.012984990712386398,0.005465821428398278,0.012335923503508244,0.012984990712386398,0.005465821428398278,0.012335923503508244,0.012984990712386398,0.022364056666894925,0.03272521398752115,0.03302601080573067,0.02276286865938661,0.032726905913878813,0.03302574625098108,0.023175797018784656,0.032724979611546204,0.033025974449040214,0.021131317597680832,0.03149523964110668,0.03177262470503283,0.019855411341342992,0.02695255026155017,0.02713161983087541,0.01984317091405589,0.03150640092074507,0.027243986959835927,0.020610236320553813,0.029844917306380867,0.030145451493962225,0.01984979065504708,0.0269491869282804,0.02713697201987312,0.017200805222159957,0.028001169311451142,0.02779371785013715,0.018539225846048592,0.004502931664413028,0.004723304971142094,0.018541408789931445,0.00450775068920886,0.004732244334218529,0.02024315332480196,0.004482437375835696,0.004730560451900686,0.01781958670328989,0.003082235237302903,0.003241607646879409,0.015610883538434088,0.0021914919000568626,0.002466312106016152,2.1478732632687367,0.002579698410375605,0.002845037002509173,0.013513691131689948,0.0009877352637214002,0.0009077198299157377,0.40343561435613945,0.0038447534840686773,0.0040603693506750076,0.014999481197673628,0.0027475168029348785,0.0017958626100985566
2019-09-13,0.011990924763346416,0.1894700158696726,0.19998648663707047,0.011990924763346416,0.1894700158696726,0.19998648663707047,0.011990924763346416,0.1894700158696726,0.19998648663707047,0.00569985179818893,0.0404444254056659,0.04312073108794138,0.00569985179818893,0.0404444254056659,0.04312073108794138,0.00569985179818893,0.0404444254056659,0.04312073108794138,0.0051440200961194674,0.01016507542941023,0.010320843137282798,0.0051440200961194674,0.01016507542941023,0.010320843137282798,0.0051440200961194674,0.01016507542941023,0.010320843137282798,0.0232666972453318,0.03843498666689134,0.038706750241203465,0.023653127435000428,0.038436724114734235,0.03870578481394628,0.02450696639950675,0.03843447602129493,0.038705760308902784,0.02211573853880703,0.03722368548900641,0.03744576602050654,0.02502795960943672,0.04602277104374616,0.04605174863907895,0.025171010431586937,0.037234780905765236,0.04612037516919136,0.021820928252446744,0.03584445374099465,0.03610400876818021,0.02502239418601517,0.046015351348160184,0.04605497906516751,0.024075538121784826,0.04140604731374218,0.04220000135792202,0.020369380918866708,0.012525935552108066,0.01310074481583425,0.02037254774327216,0.012534945624512815,0.01311452476755365,0.02221354057048473,0.01249435831771113,0.013112277910244243,0.019489455206716338,0.010077181119187002,0.010455620042870777,0.019797989632506542,0.017623392184643174,0.017888941654951685,2.18126811712923,0.018829823900742813,0.019062389449947127,0.016093964846574344,0.006843676508516808,0.006834230821981687,0.4034504051989975,0.023230760187481127,0.02328480843957889,0.020484437946192847,0.013095562612058577,0.013739192060185082
2019-09-14,0.01073750816752432,0.37551297575448817,0.3729943510609626,0.01073750816752432,0.37551297575448817,0.3729943510609626,0.01073750816752432,0.37551297575448817,0.3729943510609626,0.004849037581587522,0.09960420218342778,0.09484618337066154,0.004849037581587522,0.09960420218342778,0.09484618337066154,0.004849037581587522,0.09960420218342778,0.09484618337066154,0.002743103703749156,0.037821313589740585,0.03404344513543458,0.002743103703749156,0.037821313589740585,0.03404344513543458,0.002743103703749156,0.037821313589740585,0.03404344513543458,0.04711142364751893,0.045877939156238834,0.04694244715213628,0.04693364987951892,0.04588002197524469,0.04694389669275436,0.04514487218655965,0.04587835445405543,0.046945022744791384,0.04852717883534339,0.049706981509442014,0.05089434607649999,0.0474285009178654,0.05017618554688893,0.05091398987823704,0.047424434453628,0.049717643105582736,0.05086779219197618,0.04852060976999169,0.04832458958931031,0.04952248245640415,0.04742023217388723,0.05016914541472123,0.05092011380802256,0.0568870799397035,0.05365090535491248,0.05590278012392299,0.04121234219547229,0.005951668959563818,0.006848355964132034,0.04121481940973856,0.005957005856996132,0.006859720104505402,0.0376406602478375,0.005925765624454999,0.00685684126270715,0.042161674471950066,0.008273708663716663,0.009556287959824245,0.0486921826583062,0.009238438087325709,0.010520748108344977,2.015016135678396,0.008546219210105082,0.009786037337859136,0.0421716686449547,0.0055752033891284716,0.0063394584909090895,0.4953461398454397,0.005270472498402836,0.006415752647267774,0.04430853516793267,0.008623416112539096,0.00930110108481976
2019-09-15,0.0035540225834691116,0.1563015304343838,0.16347447361248266,0.0035540225834691116,0.1563015304343838,0.16347447361248266,0.0035540225834691116,0.1563015304343838,0.16347447361248266,0.0035321128550280852,0.08425254300874638,0.08415054633680905,0.0035321128550280852,0.08425254300874638,0.08415054633680905,0.0035321128550280852,0.08425254300874638,0.08415054633680905,0.002967161121073637,0.02877607306762722,0.02691940865201536,0.002967161121073637,0.02877607306762722,0.02691940865201536,0.002967161121073637,0.02877607306762722,0.02691940865201536,0.041432788714547385,0.04525824284318762,0.04635768766185512,0.04222404621803808,0.04526011724793876,0.04635821571565725,0.045586760157214364,0.04525832395428366,0.04635899510868807,0.039692166684305065,0.04367712685072032,0.04470242508391233,0.03988198036671367,0.041534643507592325,0.04256229773288458,0.03965971590046583,0.043692356572610204,0.04249980531827007,0.043310537695858055,0.04729876984051375,0.04835800952571523,0.03987400266429958,0.04153012113024967,0.04256588923097364,0.04121157981625394,0.044568200331056435,0.04533576986433445,0.036402984839383035,0.007320405477951913,0.008474192515532566,0.036405880265062966,0.007326832641695669,0.008486407199342816,0.0428192313137041,0.00729262887385681,0.008483465643562088,0.03547548432898321,0.0059372225971498545,0.006984068835463425,0.02780038974856711,0.004748047590312183,0.005626453461174377,2.0614118918955144,0.004968857667145665,0.0058501258454544,0.04239676200777032,0.009956583128458344,0.011908082331204255,0.4727338771201425,0.00609236540629393,0.00694895937088146,0.041346110210750686,0.010680921060814287,0.01086400624357008
2019-09-16,0.0029501984839338394,0.1449205729443478,0.1537620852656225,0.0029501984839338394,0.1449205729443478,0.1537620852656225,0.0029501984839338394,0.1449205729443478,0.1537620852656225,0.0004358516102344649,0.02281044931957921,0.023942492368422028,0.0004358516102344649,0.02281044931957921,0.023942492368422028,0.0004358516102344649,0.02281044931957921,0.023942492368422028,0.0009467927948640686,0.019026985623071143,0.017649149724850398,0.0009467927948640686,0.019026985623071143,0.017649149724850398,0.0009467927948640686,0.019026985623071143,0.017649149724850398,0.0438337788401698,0.053835636281697366,0.054940196576852535,0.044304159216050264,0.05383753531053642,0.05493981480894165,0.04550543758587077,0.053835364343417666,0.0549402741779965,0.042161670587682526,0.0521184073780537,0.05316560202814714,0.044250122854381714,0.05802122121786836,0.05886936519714527,0.04474532388926099,0.052133719218157085,0.05923867393933423,0.041612420192876184,0.05014614820188715,0.05118005568471429,0.04424235496113108,0.058013419849859624,0.05887596151511455,0.036496111825879966,0.04924562646424283,0.05012540356362928,0.04004399509516352,0.017466122624223597,0.019370073355901626,0.040048107473570994,0.017477084440497278,0.01938733192665456,0.0445070477225183,0.0174261282434654,0.0193836000980599,0.03884228415425296,0.014875024725210916,0.016613361713035645,0.0439046929818899,0.020910760471331096,0.023125387733735608,2.154119114913821,0.022477424025356588,0.02460734923678204,0.03365696107308063,0.012012990634734572,0.013399503750455462,0.47667052100708296,0.026632881223228044,0.02861009849088779,0.03533176829413339,0.015523115127006087,0.01577192828311274
2019-09-17,0.0025511388758389197,0.14159209846069956,0.15070250537131435,0.0025511388758389197,0.14159209846069956,0.15070250537131435,0.0025511388758389197,0.14159209846069956,0.15070250537131435,0.0002484659007132127,0.01973436698628718,0.021211821975309325,0.0002484659007132127,0.01973436698628718,0.021211821975309325,0.0002484659007132127,0.01973436698628718,0.021211821975309325,0.00015502000576007676,0.001986709984028105,0.0018462591370250767,0.00015502000576007676,0.001986709984028105,0.0018462591370250767,0.00015502000576007676,0.001986709984028105,0.0018462591370250767,0.04667604950679791,0.06310497760512884,0.06417570606596087,0.047183456354824384,0.06310692449654769,0.06417441009382087,0.047703348351170176,0.06310434539372828,0.06417453947466988,0.045186176180868114,0.061500852439157774,0.0625215081795907,0.04563511429665036,0.0601918477938425,0.06116197546419589,0.04537127513905702,0.061515958283781674,0.061105775477416226,0.04473642375024795,0.05953753749962215,0.06057676870629061,0.04562694726962214,0.060185683922612324,0.06116708885489175,0.05346823857847946,0.06986021848771252,0.07187672495615192,0.04421151741119378,0.032340578017198036,0.035076919836104406,0.04421708538837575,0.032356883194741067,0.035098395431085117,0.04480773254449375,0.032290352101784804,0.035094312841456435,0.04311087449234462,0.029248617945492307,0.031849804492215215,0.035533651398045346,0.028645314061688132,0.031006822611630663,2.186359112140836,0.0293787008821864,0.0317102540082523,0.037322986861356384,0.024429253139218426,0.026540412044427197,0.4818719407357867,0.032365104602774794,0.0345378219896934,0.0457279995689252,0.03813048426641831,0.04062020692223705
2019-09-18,0.0041344488185009395,0.15262018862400106,0.16169104667332132,0.0041344488185009395,0.15262018862400106,0.16169104667332132,0.0041344488185009395,0.15262018862400106,0.16169104667332132,0.0008712352745427451,0.023823104131390632,0.02541034695147093,0.0008712352745427451,0.023823104131390632,0.02541034695147093,0.0008712352745427451,0.023823104131390632,0.02541034695147093,0.0006593325488428236,0.002955427812406431,0.0028515643248853925,0.0006593325488428236,0.002955427812406431,0.0028515643248853925,0.0006593325488428236,0.002955427812406431,0.0028515643248853925,0.04211519150466813,0.06334095231658762,0.06433106001194276,0.0425149422200255,0.0633428139521325,0.06432900855704936,0.04505137900181008,0.06334003149155654,0.0643288324627676,0.040919042341122654,0.06199020968160366,0.06292796315995898,0.04279236742341976,0.06804496722431229,0.06874726471144314,0.04310985393281635,0.0620041173350837,0.06903598937958641,0.04074913674558008,0.060435209800417236,0.061401088434818785,0.042784980932689586,0.06803615432552859,0.06875455054275101,0.04462163298236982,0.06342057507029297,0.0642288879846701,0.04112054383012717,0.040784989196580204,0.044051414656424336,0.04112691980364785,0.04080466051927168,0.04407373080272017,0.04629876164792247,0.04073263481427697,0.04406997046255976,0.04022895524291128,0.038236364258864494,0.04145822139775224,0.043960179768163216,0.04634972022536829,0.04982119530540546,2.247235280734193,0.048040273443102806,0.05137480905804324,0.03683563395269989,0.033586398426327733,0.036505756772195135,0.4630148107025015,0.0518285411415104,0.05492725040375308,0.04658796079007841,0.04899512644378076,0.051611529364773055
2019-09-19,0.002560893950285885,0.15827461317734506,0.1718043984964012,0.002560893950285885,0.15827461317734506,0.1718043984964012,0.002560893950285885,0.15827461317734506,0.1718043984964012,0.0002601320060592934,0.02385920709420141,0.026455725287975098,0.0002601320060592934,0.02385920709420141,0.026455725287975098,0.0002601320060592934,0.02385920709420141,0.026455725287975098,0.00010600680554552242,0.002654977062307155,0.002875164571878682,0.00010600680554552242,0.002654977062307155,0.002875164571878682,0.00010600680554552242,0.002654977062307155,0.002875164571878682,0.052601486119000285,0.07797550997195933,0.07854257334473805,0.05288686206343708,0.0779778031728443,0.07854040574536701,0.053351709102289376,0.07797447187022659,0.07854012045711589,0.05194986435091796,0.07752206685338102,0.07816838975855744,0.052581072752592,0.07769111342559512,0.07826744784713799,0.052292981187593034,0.07753594395430369,0.07817823211115284,0.0520824864453572,0.0762042458615205,0.0768820305664419,0.052572658488789815,0.0776832345536446,0.07827383175135598,0.04886287838941935,0.07498047167697129,0.07561851076272277,0.05099160268099818,0.04747233012284776,0.050185775025063634,0.05099869089808223,0.04749293043490906,0.050209755131802966,0.050152675975874125,0.04741593761454479,0.050205776651517375,0.05099152024861416,0.04778438234962925,0.05096386289336155,0.046983702324720836,0.048983293682133916,0.05163320115111419,2.2747951181630888,0.04878304303023776,0.05133870847044636,0.0515178832270952,0.04429343800047447,0.04743610388067085,0.4939203253179415,0.047597006391217216,0.04982755251926616,0.046812532050805766,0.04454036865108437,0.04593788348059303
2019-09-20,0.003416617886511634,0.1500482537180932,0.1582483779160323,0.003416617886511634,0.1500482537180932,0.1582483779160323,0.003416617886511634,0.1500482537180932,0.1582483779160323,0.0008108552400523562,0.027678537557546096,0.030206095745532405,0.0008108552400523562,0.027678537557546096,0.030206095745532405,0.0008108552400523562,0.027678537557546096,0.030206095745532405,0.0005966291939572821,0.0040605970324994025,0.00418379290697206,0.0005966291939572821,0.0040605970324994025,0.00418379290697206,0.0005966291939572821,0.0040605970324994025,0.00418379290697206,0.0467550678186013,0.07580452451198269,0.07639843798358169,0.04712633623390045,0.07580669053657836,0.07639565485059455,0.049169648358813454,0.07580326381165217,0.07639514043453649,0.045836683283946834,0.07469014275584107,0.0752028092857957,0.047122642480570284,0.07922367060023312,0.079239431900978,0.04725654660705147,0.07470390981611512,0.07944048965625128,0.046760657692929405,0.07451767953404095,0.07516164224031913,0.047114970343218654,0.07921457592355476,0.07924747556871681,0.05306706312019236,0.0821764356793606,0.08346377058841938,0.046226748193701976,0.05130056320828921,0.0544626000138722,0.04623429966230072,0.05132323540570154,0.054486084505914814,0.04987022484810917,0.05124516993076512,0.05448248370195609,0.04558929848466496,0.049597691292912964,0.05279529793423676,0.04501404320018459,0.053829180296977516,0.05668661703635557,2.3284719108149283,0.05501648766504903,0.0577619852379498,0.05037815413021888,0.051060128378378304,0.055507424411453316,0.4718121032389474,0.05708159937580923,0.05964119479617953,0.05141640227488285,0.062005977078445663,0.06615514025223496
2019-09-21,0.04948258146355587,0.3005509369969787,0.31375929732462776,0.04948258146355587,0.3005509369969787,0.31375929732462776,0.04948258146355587,0.3005509369969787,0.31375929732462776,0.03534458473703463,0.09864534902265523,0.10161019730430693,0.03534458473703463,0.09864534902265523,0.10161019730430693,0.03534458473703463,0.09864534902265523,0.10161019730430693,0.03461320358110919,0.05017284045891532,0.05049480292845356,0.03461320358110919,0.05017284045891532,0.05049480292845356,0.03461320358110919,0.05017284045891532,0.05049480292845356,0.0029614824809673984,0.015069968413164898,0.015298713442531182,0.003030400210405626,0.015070921771116737,0.015297221168980354,0.0035402430902802717,0.015069310774463359,0.0152968902554791,0.00278012828009353,0.014613553890979597,0.01481512354845611,0.0030563136363449123,0.015274859488943053,0.015499981824493697,0.003003800348278659,0.014619360721541175,0.015495703056388276,0.0028974012511246037,0.014269277217932313,0.014466030780567832,0.0030543547675590302,0.015271079167602796,0.015503107984197887,0.0037571495413386813,0.014921542045338838,0.01498941795607544,0.0031885274289655033,0.009416057324206572,0.010901323898419022,0.00319081412806629,0.009426385021484756,0.010910939184489843,0.004462563883038947,0.00939429436885686,0.010909703644118756,0.003015749920641079,0.008538970048756955,0.009986442169548056,0.002079881463222996,0.009835610894594478,0.011255205622875554,2.9346840296558607,0.010217788968247266,0.011623906621783857,0.003233981431782453,0.007816867306636412,0.009341782222982549,0.2727654407142071,0.011125096280458671,0.01248397381280945,0.004191769248280177,0.013245797339307069,0.014275543403944432
