Date,IOTA-model-0,IOTA-model-1,IOTA-model-2,IOTA-model-3,IOTA-model-4,IOTA-model-5,IOTA-model-6,IOTA-model-7,IOTA-model-8,IOTA-model-9,IOTA-model-10,IOTA-model-11,IOTA-model-12,IOTA-model-13,IOTA-model-14,IOTA-model-15,IOTA-model-16,IOTA-model-17,IOTA-model-18,IOTA-model-19,IOTA-model-20,IOTA-model-21,IOTA-model-22,IOTA-model-23,IOTA-model-24,IOTA-model-25,IOTA-model-26,IOTA-model-27,IOTA-model-28,IOTA-model-29,IOTA-model-30,IOTA-model-31,IOTA-model-32,IOTA-model-33,IOTA-model-34,IOTA-model-35,IOTA-model-36,IOTA-model-37,IOTA-model-38,IOTA-model-39,IOTA-model-40,IOTA-model-41,IOTA-model-42,IOTA-model-43,IOTA-model-44,IOTA-model-45,IOTA-model-46,IOTA-model-47,IOTA-model-48,IOTA-model-49,IOTA-model-50,IOTA-model-51,IOTA-model-52,IOTA-model-53,IOTA-model-54,IOTA-model-55,IOTA-model-56,IOTA-model-57,IOTA-model-58,IOTA-model-59,IOTA-model-60,IOTA-model-61,IOTA-model-62,IOTA-model-63,IOTA-model-64,IOTA-model-65,IOTA-model-66,IOTA-model-67,IOTA-model-68,IOTA-model-69,IOTA-model-70,IOTA-model-71,IOTA-model-72,IOTA-model-73,IOTA-model-74,IOTA-model-75,IOTA-model-76,IOTA-model-77,IOTA-model-78,IOTA-model-79,IOTA-model-80
2019-08-08,0.09139937157401938,0.09014941777517817,0.0900097605474379,0.09139937157401938,0.09014941777517817,0.0900097605474379,0.09139937157401938,0.09014941777517817,0.0900097605474379,0.06812503453562033,0.05326711423489555,0.05260687944540215,0.06812503453562033,0.05326711423489555,0.05260687944540215,0.06812503453562033,0.05326711423489555,0.05260687944540215,0.04981302554327505,0.04604317117305348,0.044201012271319916,0.04981302554327505,0.04604317117305348,0.044201012271319916,0.04981302554327505,0.04604317117305348,0.044201012271319916,0.0023946782010944977,0.00010824014960829116,8.059414512277664e-05,0.0023528826941146977,0.00010219690991229812,7.300891111234227e-05,0.0022186625899541525,1.6804849882692302e-05,6.852226278054441e-06,0.0023963280451916066,0.000108700252306776,8.028094118270676e-05,0.0023530430131141608,0.00010211938340820483,7.294621462448411e-05,0.002217511243583584,1.6887315865164014e-05,6.747765038817372e-06,0.0023948707463409477,0.00010861282266628493,8.087930005215028e-05,0.002354275587464437,0.00010281696194948036,7.35348681144529e-05,0.002217926774583877,1.6913117312361328e-05,6.753092694882541e-06,0.0002750821955609292,0.00018019440550486385,0.00025873518554820084,0.0003361143708822273,0.00016235693651618882,0.0002470918699232025,0.0004114246031045488,0.00010970118578633198,0.0001900278798796932,0.00019684504962950687,0.0002578434409105036,0.0003598408579196522,0.00036853898760515213,0.0001619941164910764,0.00024788284082865176,0.00037746527973622713,0.00019881476783971681,0.00031988447001812906,0.00032594440652732796,0.00015897251435467643,0.0002569484186269861,0.00032575774191216227,0.00013080516735717337,0.00023213390829176982,0.00048648044960282764,1.3851817629293121e-05,5.3217404905575406e-05
2019-08-09,0.0666480844166727,0.14234710995989602,0.14388221100732346,0.0666480844166727,0.14234710995989602,0.14388221100732346,0.0666480844166727,0.14234710995989602,0.14388221100732346,0.04560360766106238,0.08648572172148393,0.087255946061849,0.04560360766106238,0.08648572172148393,0.087255946061849,0.04560360766106238,0.08648572172148393,0.087255946061849,0.02737536205040215,0.04956793394506129,0.05098929735492833,0.02737536205040215,0.04956793394506129,0.05098929735492833,0.02737536205040215,0.04956793394506129,0.05098929735492833,0.001791169450384855,0.0032472811375484907,0.0032374717391567376,0.0004763814952071992,0.0008018696616802287,0.0007406693464364677,2.7512567615899843e-05,0.00019531893273575424,0.0002526154670311557,0.0017898855549116101,0.003243533053571447,0.0032407674452348536,0.0004764490138111653,0.0008019182178931017,0.000740973173909221,2.745241343436692e-05,0.00019572094971110482,0.0002518964486621649,0.0017910307639176601,0.0032447783514452525,0.003236882088060884,0.00047630528608310594,0.0008006487208337107,0.000739308510457119,2.7430597278654324e-05,0.00019516696382128475,0.00025115045850332543,0.003664142379199904,0.005150571532416364,0.005371506218829084,0.0006557812727775518,0.0010414082709623797,0.0011113435283490929,0.00017607800351039437,0.0004982471674921255,0.0005305106844930703,0.00022630888939176167,0.0010551276193281412,0.0011020568450655348,7.867612840431026e-05,0.0006233617373982852,0.0006654242972861507,3.7990307950326188e-06,0.00012313759833589642,0.00012145557222870295,0.0003355046893220017,0.0013357749449064249,0.0014410280494273847,0.0003360203338320939,0.0014045975552554675,0.0014839947436744636,2.94943934836039e-05,0.0005485607216035414,0.0005152888488629097
2019-08-10,0.033760885329366094,0.042993800375284566,0.044982673352775816,0.033760885329366094,0.042993800375284566,0.044982673352775816,0.033760885329366094,0.042993800375284566,0.044982673352775816,0.03724239634386183,0.05729928380428316,0.05696939855580437,0.03724239634386183,0.05729928380428316,0.05696939855580437,0.03724239634386183,0.05729928380428316,0.05696939855580437,0.011309518799723929,0.015918446389350603,0.01611209012278276,0.011309518799723929,0.015918446389350603,0.01611209012278276,0.011309518799723929,0.015918446389350603,0.01611209012278276,0.002123299840162298,0.003964710707893907,0.003883027818007864,0.004129695723690825,0.0069608818448787324,0.006800652987162012,0.005979358890261428,0.011371175680945594,0.010770633737628208,0.002121872134814565,0.003960598358848179,0.00388654627349964,0.0041299501040815405,0.006961965782788579,0.006805145346516882,0.005980729216220022,0.011372940943844891,0.010776115043650726,0.002123198662580431,0.003961958480083674,0.0038823401490518756,0.00412858673407282,0.006955644806301087,0.006798015582350858,0.005980830255937234,0.011371026109494677,0.010778262667386854,0.0029513119259609744,0.004358285235279261,0.0044447442614877096,0.005011462060851256,0.00672152441488874,0.0068295528880497995,0.00661406372612866,0.009501337830081549,0.009591192542945106,0.002691665949873719,0.004317886828722597,0.004383729615262501,0.005122114711362757,0.006799685549673882,0.0068989558498833104,0.007094742421664509,0.010958326435352278,0.011045702121331491,0.010825616664863973,0.013911636067873859,0.01438692202528808,0.01082663881638175,0.013946594939815477,0.01440412430106134,0.0119953383931779,0.019938236579910437,0.01994381862987708
2019-08-11,0.02430044002877351,0.032411580875655904,0.03416532629982502,0.02430044002877351,0.032411580875655904,0.03416532629982502,0.02430044002877351,0.032411580875655904,0.03416532629982502,0.01553741295983706,0.01591325726173854,0.017021979865801364,0.01553741295983706,0.01591325726173854,0.017021979865801364,0.01553741295983706,0.01591325726173854,0.017021979865801364,0.018559622892086573,0.030146180932413183,0.030630955665564456,0.018559622892086573,0.030146180932413183,0.030630955665564456,0.018559622892086573,0.030146180932413183,0.030630955665564456,0.00597794235449503,0.009229152067963512,0.009000829938142075,0.005243235614981955,0.008175241719536527,0.007806697605229338,0.006853614920019362,0.01153369952477243,0.011205918761307795,0.005975500183875172,0.009222883904075623,0.009006091467577448,0.005243331566265035,0.008175524423182708,0.007807227617944046,0.0068557306091970105,0.011532404204638715,0.01120864931508589,0.005977851400994924,0.009224955922716951,0.00899974672026973,0.005242784973011438,0.00817065449875739,0.0078019332237011345,0.006854742245644469,0.011533239634717557,0.011209852424992707,0.0058416034754389615,0.007828810160732532,0.007807065740443931,0.00431407025765362,0.006472641054305035,0.006427608123661906,0.004702085865584312,0.006821652743076359,0.006909302000766976,0.00533838807533246,0.007636210760456348,0.007585457844735813,0.004186512001794886,0.006474596288404179,0.006431122875697949,0.004441158531014129,0.006895204224855358,0.007009384870628489,0.005908983197295468,0.0076089366748500545,0.007550217390949006,0.005909710351629559,0.007249375808412938,0.00732151731732501,0.00555588651144754,0.0055420950504113135,0.005630452972542727
2019-08-12,0.01746221071645218,0.025400432333908086,0.024993544420115428,0.01746221071645218,0.025400432333908086,0.024993544420115428,0.01746221071645218,0.025400432333908086,0.024993544420115428,0.010136827827999831,0.011644342415574088,0.011469075191844471,0.010136827827999831,0.011644342415574088,0.011469075191844471,0.010136827827999831,0.011644342415574088,0.011469075191844471,0.0024535823680118247,0.002933198257549918,0.0030197497003661288,0.0024535823680118247,0.002933198257549918,0.0030197497003661288,0.0024535823680118247,0.002933198257549918,0.0030197497003661288,0.010626421131364413,0.014704747735870528,0.014530591521361746,0.012325346073742,0.016130897212711402,0.015964443171357326,0.009041516100748912,0.010847943432898912,0.010613293747295149,0.010623140905015491,0.014696776235879344,0.014537382605931537,0.012325824736108965,0.016132132245915958,0.01596982966291824,0.009042674128899766,0.010845427371754106,0.01061889903654191,0.010626228845367795,0.014699404289591956,0.014529191230021946,0.012323756668540546,0.016123632887933625,0.01595965255114415,0.009043267333984924,0.010847776004015802,0.010622741633926609,0.00877669111124869,0.01064539204213311,0.01068839431782682,0.009915133253552184,0.01126729751711726,0.011385894648180236,0.007705619743280936,0.008579226734761266,0.008588580493436655,0.00859987802917359,0.01042871111813857,0.010534058190787824,0.009576384548280584,0.01111892540720076,0.01124363557110732,0.007951446786187217,0.008019197263059209,0.007941497273031388,0.010398353781979187,0.011568101565593996,0.01175908461744574,0.010398791865819441,0.01163180838577582,0.011792111902963974,0.00699012407442671,0.006403995848608057,0.006430744607575194
2019-08-13,0.013578545169403886,0.013448494649919769,0.013280473697083814,0.013578545169403886,0.013448494649919769,0.013280473697083814,0.013578545169403886,0.013448494649919769,0.013280473697083814,0.0073760084771426595,0.0050634790759592095,0.004606994132939404,0.0073760084771426595,0.0050634790759592095,0.004606994132939404,0.0073760084771426595,0.0050634790759592095,0.004606994132939404,0.0009744339229824401,0.00031251163521845554,0.00028106081483187203,0.0009744339229824401,0.00031251163521845554,0.00028106081483187203,0.0009744339229824401,0.00031251163521845554,0.00028106081483187203,0.012569787302673779,0.018198520842135774,0.018132361507183784,0.013958595190863366,0.02026168136225301,0.02012021261297597,0.0184761933772447,0.028414486747535574,0.028098521154218608,0.012566086633519984,0.018190061262742918,0.01813951505277797,0.01395872321198679,0.020262719037488386,0.0201233437476679,0.01847926624740495,0.028415214650894357,0.028105943281597514,0.01256953674859375,0.018192697964770587,0.01813027062994208,0.013956808308936627,0.02025353981730053,0.02011311707092141,0.018478497351501703,0.028413484204115894,0.0281079076303572,0.01244375650376314,0.01573093492320935,0.015974697533107384,0.014784423305471785,0.01860335578679859,0.018936954049876092,0.018889963417374072,0.023413840606795702,0.023962841366245376,0.015659480200334672,0.01855802274996861,0.018940344320391742,0.015931905691714866,0.01911685453600352,0.019480337482556,0.01955256969324897,0.026423883833247147,0.027129405723257,0.0163582247380736,0.018767081450880803,0.018997065196466517,0.016358182621051962,0.01870772733755829,0.01895694358718084,0.018166336606268745,0.025429893159605626,0.025518304776264718
2019-08-14,0.014513838958540878,0.09669969498545396,0.10008560155794434,0.014513838958540878,0.09669969498545396,0.10008560155794434,0.014513838958540878,0.09669969498545396,0.10008560155794434,0.005463410769688956,0.04761027275371433,0.049536834394146516,0.005463410769688956,0.04761027275371433,0.049536834394146516,0.005463410769688956,0.04761027275371433,0.049536834394146516,0.0026229159680916238,0.026403532273762995,0.028629502091722506,0.0026229159680916238,0.026403532273762995,0.028629502091722506,0.0026229159680916238,0.026403532273762995,0.028629502091722506,0.035259367364822373,0.03175046128293768,0.030952087531737206,0.023518651457412082,0.0177786649294504,0.016697386174718554,0.014169942127664766,0.0066452046139143,0.005842814949945986,0.035254237549680816,0.03173463104591902,0.03096627846914192,0.02352008081936683,0.017778205564707196,0.016698771666263976,0.01417104612311904,0.006642877538396154,0.00584554415265049,0.03525914736686798,0.03174102865834959,0.030953905256658806,0.023522176837979556,0.017774517341094313,0.016691694155642086,0.014171612143923118,0.006648080509703114,0.005850809188925775,0.03350650703063655,0.029700413222779574,0.029561782443367563,0.018449866551368568,0.01422489213539564,0.013986786219399371,0.007561517562702573,0.002526452580910877,0.002257725899245967,0.017521355528609502,0.016207058772167382,0.0158584405634042,0.013669063023536888,0.012292706151240798,0.0120154421663753,0.00797272016846908,0.001729979490939434,0.0014948118809822654,0.014162096575450941,0.012621346434519669,0.012157479844567231,0.014164920388813857,0.012756077486222496,0.012252301712870884,0.011784802032248066,0.00759577068561142,0.007111628129046056
2019-08-15,0.0034691070886989674,8.5372007343283e-05,0.00034301161852535333,0.0034691070886989674,8.5372007343283e-05,0.00034301161852535333,0.0034691070886989674,8.5372007343283e-05,0.00034301161852535333,0.0002653877130395828,0.008811729062664942,0.009157497555622136,0.0002653877130395828,0.008811729062664942,0.009157497555622136,0.0002653877130395828,0.008811729062664942,0.009157497555622136,0.012068582219135909,0.0018160687511325913,0.0014454872475228259,0.012068582219135909,0.0018160687511325913,0.0014454872475228259,0.012068582219135909,0.0018160687511325913,0.0014454872475228259,0.06406426684845977,0.059373187745062825,0.057869096000012325,0.07722059016471884,0.07230062044597461,0.07007988473920655,0.08279256971391713,0.07982913096824681,0.07588376248030904,0.06405749056433307,0.059351894309228576,0.057887852051587425,0.07722395082793458,0.0723041317462169,0.07010096221721009,0.08279425735332936,0.07983633967883973,0.0759007790882761,0.06406435974978378,0.05936054532046979,0.05787157386483807,0.07722225791843043,0.07228560161165283,0.07007701635616541,0.08279877994669813,0.07983656663218099,0.07591628504117999,0.054530723433808964,0.04841560373630355,0.047824832785296256,0.0685620910751722,0.06070645038894325,0.06003181985126905,0.07717742441468678,0.07263731306471488,0.07158762079428059,0.057239109668729415,0.05078788493881717,0.05015371478271143,0.07134769302973393,0.06167601553706136,0.06098433155798238,0.07836077541658666,0.07312843572780363,0.07159843884279489,0.08912282871041523,0.07993860267659862,0.07949577584173849,0.08912182638173036,0.08047682667538418,0.07985803502445284,0.08796978009873722,0.08170397252411407,0.08062087735436572
2019-08-16,0.012613657689176352,0.013020595683720323,0.013112561918746385,0.012613657689176352,0.013020595683720323,0.013112561918746385,0.012613657689176352,0.013020595683720323,0.013112561918746385,0.015189797959889437,0.014867071188383969,0.014760181563869315,0.015189797959889437,0.014867071188383969,0.014760181563869315,0.015189797959889437,0.014867071188383969,0.014760181563869315,0.004763800944453553,1.8263307746444188e-05,8.000049875352843e-05,0.004763800944453553,1.8263307746444188e-05,8.000049875352843e-05,0.004763800944453553,1.8263307746444188e-05,8.000049875352843e-05,0.0733882031242989,0.07226475361913326,0.07109457170934899,0.07548143924387095,0.07485099018074418,0.07351708480536577,0.09782402266220801,0.10711280812744622,0.1070487204262511,0.07338074686827559,0.07224375493626982,0.07111285286583334,0.07548286991902252,0.07485151622834496,0.07352161677778345,0.09783281164123042,0.10711201159150698,0.1070524530966392,0.07338807679968179,0.07225184372723757,0.0710952754003746,0.07548325934478399,0.07483943518691842,0.07350524156727131,0.09782716347426673,0.10711471627636396,0.10705307481637642,0.07092719792993585,0.06807406172185422,0.06797939748713333,0.07940767494590713,0.07775487469881781,0.07799008688570923,0.09877288499058838,0.09944274022006326,0.10101161423819917,0.08868655049831498,0.08176929532203207,0.08202621303706825,0.0860424546114771,0.08043833568870297,0.0807932035173298,0.09422024000588183,0.09841638493006684,0.10011524045503248,0.08731020395771576,0.07783187443458163,0.07796547571582384,0.08730584058638023,0.0765430936417605,0.07716582052979601,0.09126447955816466,0.0780340422431289,0.07941111953075163
2019-08-17,0.013105944869274529,0.013503102729395854,0.013410118568472032,0.013105944869274529,0.013503102729395854,0.013410118568472032,0.013105944869274529,0.013503102729395854,0.013410118568472032,0.024261534509391027,0.034565858536725745,0.03489493674375321,0.024261534509391027,0.034565858536725745,0.03489493674375321,0.024261534509391027,0.034565858536725745,0.03489493674375321,0.029543867428837245,0.03188574652216994,0.03063646511230213,0.029543867428837245,0.03188574652216994,0.03063646511230213,0.029543867428837245,0.03188574652216994,0.03063646511230213,0.08440478805349083,0.08723228139632606,0.08633833817370754,0.09263491824758877,0.09523208004771598,0.0939691304053374,0.08140435585167954,0.08075545607962767,0.07917243303071406,0.08439652233435375,0.08721142850470139,0.08635620092874445,0.09263721307402266,0.09523514333541278,0.09398419918326448,0.08140736364644262,0.08074821647771649,0.07918602709979608,0.08440450737375829,0.08721899589992728,0.08633718474580715,0.09263388745354477,0.0952153257984737,0.09396021132228112,0.08140950938490167,0.08075648776734815,0.07919794756100647,0.08870861775799176,0.09099702925473438,0.0908913537078585,0.0983445635613615,0.10112712223595244,0.10090047501991174,0.09394634516399272,0.09964159653540784,0.09891340713856556,0.1033204345071404,0.10362190492142544,0.10357641813264487,0.10119661538288433,0.10266607044291423,0.10246261657848016,0.08968578524089495,0.0884784521923884,0.08708777903480515,0.08478727861576713,0.08399759017998751,0.08306249849281606,0.08478468916168302,0.08417092259283485,0.08319289905878885,0.07570213012445977,0.06529384210433177,0.06537306004963023
2019-08-18,0.013335117699406715,0.009905475490221787,0.00916935395482911,0.013335117699406715,0.009905475490221787,0.00916935395482911,0.013335117699406715,0.009905475490221787,0.00916935395482911,0.024580595040364767,0.02964364903987908,0.028783090257245438,0.024580595040364767,0.02964364903987908,0.028783090257245438,0.024580595040364767,0.02964364903987908,0.028783090257245438,0.04804392686765807,0.05760574027601328,0.055781133373816065,0.04804392686765807,0.05760574027601328,0.055781133373816065,0.04804392686765807,0.05760574027601328,0.055781133373816065,0.09865421870773024,0.1045870719844869,0.10358747524966662,0.1003002472032152,0.10647029283358786,0.10496100655056252,0.10921856984568798,0.11669142129117276,0.11369835903456993,0.09864506150773987,0.10456546502515963,0.10360561961830436,0.10030143783106596,0.10647182176324477,0.10496680392535927,0.10922343731144198,0.11669560244307348,0.11371525953573852,0.0986540393426508,0.10457303052525146,0.10358512443927263,0.10030014364351697,0.10645407543168328,0.10494653592523036,0.10922465863394504,0.11669461615433835,0.1137266119237142,0.0994543124599978,0.1037001238716153,0.10327511266915497,0.09991077385972752,0.10499557799263633,0.10451090921905802,0.10322683154954236,0.10724700633106224,0.10650570289459158,0.10342571829025064,0.10772855418130854,0.1071698937710051,0.10089177403778472,0.10549404359707598,0.10499393281265396,0.10807332017280233,0.11652430337961465,0.11605609651150912,0.09055137617879704,0.09249633947271807,0.0916925547545466,0.09055122306722838,0.0933353964525525,0.0922649605551506,0.0959059840670896,0.10514446757992008,0.10434437235747453
