Date,open,high,low,close,market_cap,lagged_open,lagged_close,log_price,pct_change,returns,log_returns,idx,stdev14,stdev30,stdev60,hvol14,hvol30,hvol60,variance14,variance30,variance60,sma_14,sma_28,sma_12,lagged_sma_12,ema_12,sma_26,lagged_sma_26,ema_26,rsi,macd,momentum,boll_bands_upper_band,boll_bands_lower_band
2016-04-11,421.87,422.74,420.53,422.48,6515321585,422.84,425.19,6.046142108398678,0.0021799923329419713,0.21799923329419713,0.0021799923329417375,1077,0.006220508873909266,0.008311134717792039,0.01423052898545849,0.11884265516804196,0.15878400583342825,0.2718738745267382,0.01412357668739013,0.025212360508510175,0.0739154036501806,420.22999999999945,418.69249999999965,420.9899999999993,421.69499999999925,421.81576923076864,418.828846153846,419.0046153846152,419.2620512820511,54.87712875415211,2.5537179487175194,-36.06999999999999,429.8137547809474,419.25053093333713
2016-04-12,422.84,427.28,422.84,425.19,6558651418,425.63,423.73,6.052536127846924,0.006394019448245913,0.6394019448245913,0.006394019448245865,1078,0.00393801382106137,0.008320876792298206,0.01418060328451334,0.07523564841235625,0.15897012790553294,0.27092004534946085,0.005660402792027683,0.025271501566301504,0.07339767097215392,420.84928571428514,418.9910714285711,421.69499999999925,422.17583333333255,422.63955128205066,419.0046153846152,419.54999999999984,419.9677777777776,58.4811447915211,2.6717735042730624,-36.24000000000001,428.70222809192126,422.0020576223633
2016-04-13,425.63,426.66,422.92,423.73,6537929600,423.93,424.28,6.0490964599406984,-0.0034396679062256297,-0.34396679062256297,-0.0034396679062252506,1079,0.0038754974874999843,0.008306099429232426,0.014001469273693043,0.07404127553669522,0.15868780678057076,0.26749769487809083,0.005482110483100822,0.02518182002082776,0.07155501676509218,421.4857142857137,419.23107142857106,422.17583333333255,422.4599999999992,422.6553846153839,419.54999999999984,420.08230769230755,420.352507122507,55.89113637063886,2.3028774928769167,-42.35999999999996,429.9432853854371,423.329571757419
2016-04-14,423.93,425.37,423.01,424.28,6548113819,424.43,429.71,6.05039361463727,0.0012971546965712122,0.12971546965712122,0.001297154696571063,1080,0.0037804413484070877,0.00830687048108235,0.013138875019065615,0.07222523054924981,0.15870253770547973,0.2510178547829191,0.005216483927892288,0.02518649547415922,0.06300996341981867,422.02499999999935,419.36178571428536,422.4599999999992,423.1941666666659,423.3612179487173,420.08230769230755,420.69576923076903,420.9612678062676,56.669660221699736,2.399950142449711,-20.410000000000025,431.78229972992654,425.3019859843581
2016-04-15,424.43,429.93,424.43,429.71,6633436610,429.58,430.57,6.063110562560427,0.01271694792315703,1.271694792315703,0.012716947923157645,1081,0.004790182295013679,0.008587039549720952,0.013011596659784132,0.0915163042474062,0.16405516024615688,0.24858620514314653,0.008375233943103818,0.026914095603392214,0.061795101387470526,422.8642857142851,420.08178571428533,423.1941666666659,423.95499999999925,424.8403846153839,420.69576923076903,421.3596153846152,421.9781623931622,63.516157617501335,2.8622222222217033,-19.30000000000001,434.4786789319725,426.232749639455
2016-04-16,429.58,432.63,428.98,430.57,6648182380,430.64,427.4,6.06510991227559,0.0019993497151631345,0.19993497151631345,0.0019993497151631965,1082,0.004589731622180535,0.008472695176016454,0.01282465657201816,0.08768669952010993,0.16187061405387254,0.24501471978113096,0.0076889572727300475,0.02620209569417776,0.060032212909426126,423.5571428571422,420.8007142857139,423.95499999999925,424.23583333333255,425.21032051281986,421.3596153846152,421.7176923076921,422.37341880341864,64.47359615912518,2.836901709401218,-24.53000000000003,436.53138946345405,428.59003910797344
2016-04-17,430.64,431.37,426.08,427.4,6600878376,427.61,428.59,6.057720342885047,-0.007389569390542583,-0.7389569390542583,-0.00738956939054305,1083,0.005139688574775775,0.0069628173511993114,0.012584663334299202,0.09819361234659528,0.133024438713904,0.2404296554124386,0.009641985505673429,0.0176955012951492,0.057806419201743967,424.0214285714279,421.28785714285675,424.23583333333255,424.6674999999993,425.087884615384,421.7176923076921,422.1234615384613,422.51431623931603,58.390838156292475,2.5735683760679535,-20.920000000000016,439.67647144799037,430.7292428377227
2016-04-18,427.61,429.27,427.09,428.59,6620723761,428.7,435.51,6.060500750989405,0.0027804081043578677,0.27804081043578677,0.0027804081043578286,1084,0.005158044148562141,0.0069658618817403945,0.012456550628725927,0.09854429509138717,0.13308260438822045,0.2379820656091431,0.009710978095058392,0.01771097959075159,0.05663546355159449,424.5321428571423,421.833571428571,424.6674999999993,425.73166666666594,426.1714102564097,422.1234615384613,422.85884615384595,423.2833760683759,59.91954316883575,2.888034188033771,-23.29000000000002,442.5032919328154,433.4667080671834
2016-04-19,428.7,436.02,428.1,435.51,6729223763,435.32,441.39,6.0765177581414465,0.01601700715204135,1.6017007152041352,0.016017007152041587,1085,0.00632865631888243,0.007353593321058165,0.012607071709818231,0.12090880920314961,0.14049020313531332,0.24085776682561472,0.014618940142923637,0.0197374971770016,0.05801246384022219,425.35214285714227,422.4557142857139,425.73166666666594,427.4849999999993,428.71961538461477,422.85884615384595,423.78999999999974,424.6581481481479,67.41637736329845,4.061467236466854,-9.160000000000025,446.4871190818569,435.32573806099913
2016-04-20,435.32,443.05,434.41,441.39,6821898724,441.42,449.42,6.089928838377966,0.013411080236519268,1.3411080236519268,0.013411080236518673,1086,0.006896560278316922,0.007625404808333285,0.011745719916315716,0.1317585991138622,0.14568315430823708,0.22440166391690483,0.01736032844044745,0.02122358144919762,0.05035610676867551,426.63642857142804,423.28964285714244,427.4849999999993,429.98583333333266,431.74032051281995,423.78999999999974,425.00038461538435,426.21443019942996,72.17832327194265,5.5258903133899935,-8.910000000000025,448.50569722397057,436.3014456331712
2016-04-21,441.42,450.55,440.95,449.42,6947795903,449.69,445.74,6.1079578625437865,0.01802902416582075,1.802902416582075,0.018029024165821025,1087,0.00776630376656093,0.007973267617965029,0.011958786801049977,0.14837502512549727,0.15232906395467263,0.2284723010341363,0.022015148080991948,0.023204143725306745,0.052199592339833,428.5421428571423,424.4692857142853,429.98583333333266,432.0008333333326,434.6807051282045,425.00038461538435,425.7299999999997,427.4848148148145,77.1002834890168,7.195890313390009,2.6999999999999886,451.0691182879862,437.2708817120128
2016-04-22,449.69,449.81,444.15,445.74,6892364370,445.86,450.28,6.09973582239177,-0.008222040152016774,-0.8222040152016774,-0.008222040152016531,1088,0.008025512811447814,0.008188654744311666,0.012004648951927111,0.15332720697466004,0.156444029225667,0.2293484961963708,0.02350923239865024,0.02447473428036135,0.05260073270753671,430.35571428571376,425.4892857142853,432.0008333333326,434.3174999999992,436.074807692307,425.7299999999997,426.73192307692284,428.13992877492853,70.90909929777715,7.934878917378455,-2.240000000000009,453.1420651609614,438.8250776961805
2016-04-23,445.86,450.28,444.33,450.28,6964275296,450.56,458.55,6.109869611486603,0.010133789094833645,1.0133789094833645,0.010133789094833295,1089,0.007949890905020329,0.008229618411803948,0.01088373234852955,0.15188245248095517,0.15722663899423794,0.20793341455756076,0.023068279371629603,0.024720216009424423,0.043236304889566424,432.56071428571374,426.64392857142815,434.3174999999992,437.09749999999923,439.12557692307627,426.73192307692284,428.34846153846127,429.97301994301966,73.71351846511462,9.152556980056602,-9.32000000000005,454.3626286999428,440.14022844291344
2016-04-24,450.56,460.15,448.93,458.55,7093731211,459.12,461.43,6.128069337004953,0.018199725518349474,1.8199725518349474,0.018199725518350043,1090,0.008639154271741337,0.008690078403416181,0.011045104193395825,0.16505081061235508,0.16602371478193986,0.21101641932485743,0.027241770083795504,0.027563873869994916,0.044527929224684064,435.20285714285654,427.7789285714281,437.09749999999923,440.239166666666,443.0562179487174,428.34846153846127,430.14115384615354,432.24551282051254,77.89403201637278,10.810705128204859,0.009999999999990905,456.75796053602323,441.24203946397586
2016-04-25,459.12,466.62,453.59,461.43,7139621427,461.65,466.09,6.134330363131829,0.006261026126876068,0.6261026126876068,0.006261026126875369,1091,0.008573686263248576,0.008704081956603096,0.011059481397465373,0.16380004606631013,0.16629125228992414,0.21129109542293106,0.026830455091325322,0.0276527805881512,0.04464392700502216,437.9849999999994,429.10749999999956,440.239166666666,443.7233333333327,446.4474358974353,430.14115384615354,432.0396153846151,434.21668091168067,79.13831245673002,12.23075498575463,2.8799999999999955,457.8674366751272,442.42970618201474
2016-04-26,461.65,467.96,461.62,466.09,7213507974,466.26,444.69,6.14437874852507,0.010048385393241155,1.0048385393241155,0.010048385393241535,1092,0.008628056998531499,0.008175694486029575,0.010912143540975939,0.16483879750537056,0.15619642383885252,0.20847620962710578,0.02717182916301656,0.024397322820046453,0.04346232998048495,440.906428571428,430.87785714285667,443.7233333333327,444.97166666666595,448.2206410256405,432.0396153846151,433.0676923076921,435.51378917378895,81.00169376077793,12.706851851851525,5.609999999999957,458.99104491604436,443.4189550839547
2016-04-27,466.26,467.08,444.13,444.69,6883732526,445.04,449.01,6.097377410193878,-0.047001338331192244,-4.700133833119224,-0.04700133833119212,1093,0.016202960127962483,0.012060563524538092,0.012540151376422585,0.3095571185929098,0.2304167426061696,0.23957925565125945,0.09582560967154483,0.05309187527323781,0.057398219738411534,442.4035714285709,431.9446428571424,444.97166666666595,446.5083333333327,446.22858974358917,433.0676923076921,434.14999999999975,434.93074074074053,56.18336297796395,11.297849002848636,-6.199999999999989,466.2197649315716,436.95166363985606
2016-04-28,445.04,449.55,436.65,449.01,6952183242,449.41,455.1,6.107045159209165,0.009667749015287441,0.9667749015287441,0.009667749015287266,1094,0.0162668517047023,0.011556638667522599,0.012593585856718964,0.3107777654526032,0.2207892717309033,0.2406001199639174,0.09658281949971326,0.04874790251146265,0.05788841772665144,444.1699999999995,433.09749999999957,446.5083333333327,448.8166666666661,448.84641025640974,434.14999999999975,435.46538461538444,436.4686894586893,58.91968313737958,12.377720797720428,-3.7200000000000273,466.1712665115729,436.79444777414034
2016-04-29,449.41,455.38,446.02,455.1,7048201013,455.18,448.32,6.120517175022596,0.013472015813430716,1.3472015813430716,0.013472015813430981,1095,0.016296733678835464,0.011652219516733803,0.012648912898375468,0.31134865976681975,0.22261534129108337,0.2416571416105917,0.09693798793859489,0.04955759017814553,0.05839817409140157,445.98357142857094,434.42392857142823,448.8166666666661,450.4608333333327,451.17455128205074,435.46538461538444,436.49923076923056,437.8770655270653,62.477157865221535,13.297485754985416,0.3300000000000409,467.2205164423745,437.7251978433389
2016-04-30,455.18,455.59,447.7,448.32,6944860514,448.48,451.88,6.105507263148642,-0.015009911873954174,-1.5009911873954174,-0.015009911873954168,1096,0.01702581257234482,0.012090941061150136,0.012780512320420689,0.32527769246944127,0.2309971046282514,0.244171345038551,0.1058055772182444,0.05335966234663533,0.05961964573793513,447.2514285714281,435.4042857142853,450.4608333333327,451.82499999999936,451.2857692307687,436.49923076923056,437.57038461538434,438.3666524216522,56.60056148994463,12.919116809116531,-7.350000000000023,468.4903837212673,437.63533056444606
2016-05-01,448.48,452.48,447.93,451.88,7001712750,451.93,444.67,6.113416657858728,0.00790939471008656,0.7909394710086559,0.007909394710085773,1097,0.01682098893500012,0.012130684704147137,0.01234156953255091,0.32136454237245854,0.2317564058615677,0.23578535485113986,0.1032751690942597,0.053711031657871694,0.05559473356227794,448.99999999999955,436.51071428571385,451.82499999999936,452.0983333333327,452.064743589743,437.57038461538434,438.38807692307665,439.3874786324784,58.792296272501204,12.677264957264583,-3.7900000000000205,468.30478775657576,437.8209265291376
2016-05-02,451.93,452.45,441.78,444.67,6891791430,444.73,450.3,6.0973324340312365,-0.01608422382749186,-1.6084223827491861,-0.016084223827491324,1098,0.0176005072859859,0.012552907586479202,0.012508319014041275,0.3362572195571057,0.23982296270219997,0.2389710992218822,0.11306891770427559,0.0575150534392608,0.057107186263314666,450.14857142857096,437.3403571428567,452.0983333333327,452.171666666666,451.01756410256354,438.38807692307665,439.44807692307666,439.83488603988576,52.959005076676775,11.18267806267778,-12.899999999999977,468.94088359602983,437.04911640396915
2016-05-03,444.73,451.1,442.62,450.3,6980826502,450.18,446.72,6.109914027307526,0.012581593276289382,1.2581593276289382,0.012581593276289344,1099,0.017435339668980348,0.012694435725175215,0.012104742977956927,0.33310169666491146,0.24252685399543025,0.2312607898786024,0.11095674032104269,0.05881927490892074,0.053481552935275095,451.20499999999953,438.27857142857096,452.171666666666,452.2533333333327,451.95282051282,439.44807692307666,440.4623076923074,441.19102564102536,56.58163917684058,10.76179487179462,-3.8600000000000136,467.66766950627493,436.1509019222955
2016-05-04,450.18,450.38,445.63,446.72,6927161701,446.71,447.98,6.101932000133953,-0.007982027173572881,-0.7982027173572881,-0.00798202717357301,1100,0.01733927123506473,0.012826235271105033,0.011649904258337892,0.3312663118120333,0.24504488078483633,0.22257110834153734,0.10973736934154728,0.060046993598854646,0.049537898268380356,451.58571428571383,439.11107142857094,452.2533333333327,452.0616666666661,451.2398717948713,440.4623076923074,441.5611538461535,441.9432905982903,53.74722486220949,9.29658119658103,-7.059999999999945,468.1750421773926,436.7921006797494
2016-05-05,446.71,448.51,445.88,447.98,6948331748,447.94,459.6,6.10474858856132,0.002816588427367428,0.2816588427367428,0.002816588427367232,1101,0.016693770216085986,0.012803977689816245,0.01146684307290867,0.3189340321603043,0.24461965029138386,0.21907372930461205,0.10171891687003003,0.059838773308678934,0.04799329887143044,451.48285714285663,440.0124999999995,452.0616666666661,452.14916666666613,451.507756410256,441.5611538461535,443.0242307692305,443.39132478632456,54.60906971709856,8.116431623931419,-6.639999999999986,468.016050124028,437.773949875971
2016-05-06,447.94,461.38,447.07,459.6,7130556704,459.64,458.54,6.130356545974601,0.025607957413280147,2.5607957413280147,0.02560795741328035,1102,0.0177753344950889,0.013476266578212456,0.011729599836513723,0.33959728869719874,0.2574637114697366,0.22409369022471629,0.11532631849048855,0.06628756272377179,0.0502179819985311,452.4728571428567,441.4142857142852,452.14916666666613,451.9083333333328,453.0916666666662,443.0242307692305,444.4111538461536,445.5362535612533,61.69734317409881,7.5554131054128675,20.890000000000043,469.03788193811494,436.83354663331266
2016-05-07,459.64,460.67,457.32,458.54,7115722136,458.43,458.55,6.128047528894516,-0.0023090170800843524,-0.23090170800843524,-0.0023090170800845844,1103,0.017666521946525227,0.013484639466142003,0.011736448540718473,0.3375184278758361,0.2576236752690241,0.2242245345348284,0.11391868915577597,0.06636995805911956,0.05027664188736046,453.06285714285667,442.81178571428524,451.9083333333328,451.27999999999946,452.39692307692263,444.4111538461536,445.69423076923044,446.64576923076896,60.765140578895355,5.75115384615367,15.860000000000014,469.48286160734494,437.4385669640827
2016-05-08,458.43,459.42,455.98,458.55,7117822794,458.21,460.48,6.128069337004953,2.1808110436616346e-05,0.0021808110436616346,2.180811043716102e-05,1104,0.01703328056306512,0.013405219261202677,0.01173826514748216,0.3254203682318204,0.2561063543841416,0.22425924075831732,0.10589841606013359,0.06559046475593552,0.05029220706549693,453.06285714285667,444.13285714285666,451.27999999999946,452.5958333333328,453.5118589743585,445.69423076923044,447.107692307692,447.9552706552704,60.77116240351067,5.556588319088121,15.360000000000014,469.3288356224273,438.40545009185746
