Date,ann,ts,hvol14
2019-04-27,-0.5699852,-0.6864242702639177,-0.8883656015132783
2019-04-28,-0.5985032,-0.7788731051773902,-0.9136528752903813
2019-04-29,-0.6063558,-0.8359521984717203,-0.9654165863116084
2019-04-30,-0.61624867,-0.712888915899556,-0.9356784551544244
2019-05-01,-0.59906024,-0.7973005557893761,-0.9341608821197548
2019-05-02,-0.63853556,-0.8651581643656102,-1.0237122991663807
2019-05-03,-0.58560055,-0.7989170307544833,-0.9480371407108527
2019-05-04,-0.57465684,-0.8113124094236873,-0.9288511791900561
2019-05-05,-0.57993984,-0.8795749672795267,-0.9443733475165057
2019-05-06,-0.53818065,-0.6431924594875589,-0.809572505862773
2019-05-07,-0.52083045,-0.7221405927316609,-0.798363811494952
2019-05-08,-0.5381037,-0.8090928916363678,-0.8465464728397301
2019-05-09,-0.7064484,-0.877571697753713,-1.1294766766630242
2019-05-10,-0.73122513,-0.9052725045383746,-1.125711622471587
2019-05-11,-0.42236167,0.13783468397903634,-0.6343788053582247
2019-05-12,-0.419164,-0.025975552758484604,-0.5600423987983515
2019-05-13,-0.33883923,-0.08015464937735121,-0.5454833135296876
2019-05-14,-0.1781133,0.3599063440528375,-0.36252083761577153
2019-05-15,0.03317274,1.0300050777341698,-0.09299574538378091
2019-05-16,-0.026910886,0.8463090350229097,-0.08015085169818431
2019-05-17,0.10061768,0.8269412477384468,0.21328972182700684
2019-05-18,0.21305025,0.5314518662472673,0.25056729716680465
2019-05-19,0.28058046,0.8721329152702102,0.35875343801376414
2019-05-20,0.28123784,0.5610028623241592,0.4391314902751372
2019-05-21,0.30330503,0.2303469624753053,0.4027074662163756
2019-05-22,0.31907487,0.07751777350580717,0.49184020626900726
2019-05-23,0.36629468,-0.17449216213724877,0.48272335475885664
2019-05-24,0.36711788,-0.3649675755456244,0.48376998588668974
2019-05-25,0.2738446,-0.5259802568045618,0.30831476652866485
2019-05-26,0.18280362,-0.3637102699552081,0.26404690775322165
2019-05-27,0.23573668,-0.49375114823544164,0.25021205588566553
2019-05-28,0.109976634,-0.6321010482291157,0.12304739509386331
2019-05-29,-0.16952498,-0.7344150106411418,-0.2246056299312153
2019-05-30,-0.22510503,-0.5608976705396106,-0.25892769475664185
2019-05-31,-0.23319669,-0.49564693371452906,-0.40128265090063364
2019-06-01,-0.29272056,-0.6246797575057651,-0.45869820082708895
2019-06-02,-0.49567991,-0.708005758774394,-0.8411197418068779
2019-06-03,-0.4572482,-0.38225189509802443,-0.7065304970040808
2019-06-04,-0.4169489,-0.3634560845710816,-0.642644741068916
2019-06-05,-0.40328306,-0.4863157747034839,-0.6804938720800715
2019-06-06,-0.42548597,-0.6208359252917894,-0.678191449391061
2019-06-07,-0.40383643,-0.7314242344649989,-0.6840938711376697
2019-06-08,-0.3942902,-0.7731799814878475,-0.6721307329211293
2019-06-09,-0.45336145,-0.5770397911293489,-0.7491054858738422
2019-06-10,-0.37697238,-0.38866897679086326,-0.6050189751127242
2019-06-11,-0.37365794,-0.5456045661000358,-0.6053576993342219
2019-06-12,-0.28166342,-0.3707973587113654,-0.4638130563883156
2019-06-13,-0.32888317,-0.5051267391268539,-0.5398104065263942
2019-06-14,-0.36267734,-0.5629477352618596,-0.5843160822557855
2019-06-15,-0.39161438,-0.6589672405902828,-0.5757938913079913
2019-06-16,-0.40629858,-0.7636874041995635,-0.5868934354391926
2019-06-17,-0.47184134,-0.8113919492014963,-0.7643557254946906
2019-06-18,-0.52441454,-0.7561696620058026,-0.807282937410387
2019-06-19,-0.5213825,-0.8141496832247838,-0.8152610788863329
2019-06-20,-0.5263898,-0.8775262503520124,-0.8155991681717784
2019-06-21,-0.39097524,-0.3255018373492705,-0.6070363974015416
2019-06-22,-0.349288,-0.3157104932213548,-0.6094804731254992
2019-06-23,-0.4319558,-0.4900221710195704,-0.7832475843371715
2019-06-24,-0.5141124,-0.6258443440580063,-0.8547954366510637
2019-06-25,-0.5228997,-0.6836538247112376,-0.8789119350496248
2019-06-26,-0.5118249,-0.4919178927124404,-0.889118606949753
2019-06-27,-0.22187965,0.6595044064764874,-0.16927170034426878
2019-06-28,-0.06173937,0.4901023554727951,-0.12464694865654814
2019-06-29,-0.09567033,0.2107735204777663,-0.11903044066306115
2019-06-30,-0.085752726,0.5431978493235226,0.15216544122737485
2019-07-01,0.013574392,0.21114759886005105,0.14837674639340095
2019-07-02,-0.06986785,-0.0628146100412886,0.11428697919488232
2019-07-03,0.027877912,-0.17838973890888266,0.13506123235981676
2019-07-04,0.077949636,-0.06747864282021682,0.24330190862516304
2019-07-05,-0.013455167,-0.2831780524776019,0.09534638764055907
2019-07-06,-0.03353606,-0.4664437477262559,0.03186215532635819
2019-07-07,-0.045434058,-0.3019387770277636,0.12983846724184012
2019-07-08,0.054939006,-0.4342858563225812,0.14199839976278697
2019-07-09,0.14455183,-0.5675650209039881,0.13127873426508455
2019-07-10,0.09091361,-0.3374681323678942,0.11275652147475305
2019-07-11,-0.06073916,-0.04364801926259124,-0.1743418327195877
2019-07-12,-0.13806258,-0.2172330413349711,-0.2522052001533262
2019-07-13,-0.21094881,-0.35957310392252934,-0.2885597786344588
2019-07-14,0.079668276,1.263330713132433,0.15246978317894172
2019-07-15,0.14731152,0.8078517952213179,0.1519114255889877
2019-07-16,0.3992645,1.5002893960751889,0.4593465908584155
2019-07-17,0.38121253,1.17826304942007,0.5232206881476957
