Date,egarch-1-1-studentst,model3-drate-0.5-opt-rmsprop-garch-1-1-normal,garch-1-1-normal,model4-drate-0.4-opt-rmsprop-egarch-1-1-studentst,model4-drate-0.4-opt-sgd-egarch-1-1-studentst,model2-drate-0.5-opt-sgd-egarch-1-1-studentst,model5-drate-0.4-opt-rmsprop-garch-1-1-normal,model2-drate-0.4-opt-sgd-garch-1-1-normal,model3-drate-0.5-opt-sgd-garch-1-1-normal,model4-drate-0.5-opt-rmsprop-egarch-1-1-studentst,model1-drate-0.4-opt-sgd-garch-1-1-normal,model5-drate-0.5-opt-rmsprop-garch-1-1-normal,model1-drate-0.4-opt-rmsprop-garch-1-1-normal,model1-drate-0.5-opt-rmsprop-garch-1-1-normal,model3-drate-0.4-opt-sgd-garch-1-1-normal,model4-drate-0.5-opt-rmsprop-garch-1-1-normal,model5-drate-0.5-opt-rmsprop-egarch-1-1-studentst,model5-drate-0.4-opt-rmsprop-egarch-1-1-studentst,model1-drate-0.5-opt-sgd-garch-1-1-normal,model4-drate-0.5-opt-sgd-garch-1-1-normal,model1-drate-0.4-opt-rmsprop-egarch-1-1-studentst,model3-drate-0.4-opt-rmsprop-egarch-1-1-studentst,model4-drate-0.4-opt-sgd-garch-1-1-normal,model4-drate-0.4-opt-rmsprop-garch-1-1-normal,model3-drate-0.5-opt-rmsprop-egarch-1-1-studentst,model5-drate-0.4-opt-sgd-garch-1-1-normal,model3-drate-0.5-opt-sgd-egarch-1-1-studentst,model1-drate-0.4-opt-sgd-egarch-1-1-studentst,model2-drate-0.4-opt-rmsprop-garch-1-1-normal,model1-drate-0.5-opt-rmsprop-egarch-1-1-studentst,model2-drate-0.5-opt-rmsprop-egarch-1-1-studentst,model2-drate-0.5-opt-rmsprop-garch-1-1-normal,model1-drate-0.5-opt-sgd-egarch-1-1-studentst,model4-drate-0.5-opt-sgd-egarch-1-1-studentst,model5-drate-0.5-opt-sgd-garch-1-1-normal,model2-drate-0.4-opt-rmsprop-egarch-1-1-studentst,model3-drate-0.4-opt-rmsprop-garch-1-1-normal,model3-drate-0.4-opt-sgd-egarch-1-1-studentst
2019-02-10,0.013409145148597751,0.26020357162033925,0.00015486026499941823,0.07527704804051706,0.1334705979941738,0.28873387871855416,0.02331450156823138,0.056260106865009,0.012985976932420411,0.04991063881130284,0.01312505199583542,0.21135146078256328,0.10207763056276153,0.20503034009563847,0.04031579311394417,0.2674335424374752,0.03165284673317116,0.18979185418406427,0.4216687351864377,0.04086958312937535,0.019056817028429745,0.4061387106849447,0.05586880592150773,0.07641997518291337,0.21640604443015435,0.3633903480591564,0.0882831353047744,0.30988586511864896,0.010146228838276662,0.03165718844295567,0.024533467735082908,0.04777058521800111,0.47278797138546846,0.3120069809828811,3.171090041449347,0.1381879218649182,0.6161368173506914,0.01103174847894046
2019-02-11,0.0018445178723805673,0.3893787979321133,0.009192896778574858,0.20262132190204832,0.14373591873751967,0.5856706390553835,0.000328288809080847,0.06862416380390148,0.0814806988202174,0.14057553579703383,0.04140620298576579,0.1498727789187096,0.13901749678852496,0.3171764678294977,0.07964465257618862,0.32344658088870737,0.0010974642562083757,0.0926287143680835,0.4480465739931706,0.05813758036325672,0.044550182674541174,0.5981969378584086,0.16010416249033907,0.08236460432575174,0.2419065284764816,0.1810770218082392,0.18030563643128436,0.49769581080722813,0.018678290352932014,0.029926855505765515,0.10756270855879002,0.08526087091510218,0.6030596943214966,0.617341417124881,2.710032577745572,0.2542628202721699,0.7293862208645051,0.050956331728083754
2019-02-12,0.00045781107760063005,0.3603047834807915,0.0037642441095563214,0.18379762515698453,0.39971858209385297,0.3389301204566925,0.008590888774409758,0.02620963242855261,0.036615799347971,0.10233937057659687,0.009437872340258276,0.14007499945864832,0.11585102382542388,0.2717777563465002,0.029935364143017996,0.07854076452738779,0.010877936695696123,0.1597164037790102,0.27385522170252263,0.0032376836860067513,0.008625050966535451,0.6129194804734825,0.030693972165017864,0.18406592788838796,0.19122862466511484,0.3315463856623048,0.23936661194164796,0.38141796701820496,0.007301444870391161,0.012884995143554,0.06678262911694191,0.06124103093252821,0.5951090470602515,0.534401691888524,3.3566697312409315,0.2428081527801696,0.7445486449352172,0.0469925332808668
2019-02-13,0.000980865299619441,0.3673352111119609,0.0009201096519220758,0.20151740650637182,0.40788723659171877,0.45949255521200455,1.3028693644096215e-05,0.03082468508508741,0.05057932262934636,0.18031671071028604,1.493630641099324e-06,0.09821247614364563,0.12425114713921373,0.31391698610604923,0.04647051191499204,0.33592371242317326,0.0033430832274332183,0.08840946888584221,0.4260112484021407,0.01642183348310093,0.020157241884732682,0.5362457322630216,0.008353704415616104,0.22600877478993028,0.13601403142696958,0.2150898460797911,0.27652124280689455,0.7315860317621712,0.012701110092055228,0.02834074669297127,0.06659336457966235,0.10101273178523934,0.6313793098991528,0.8397008501309959,3.103153168182866,0.20074754959758845,0.7663322364440369,0.07218754625158309
2019-02-14,0.013964872295353689,0.4758908917830549,3.3599590772138316e-05,0.19934145763079125,0.48042834527200806,0.4852224365171354,0.00020267097535242544,0.09992970205467759,0.0755650210128288,0.1733154362735021,0.013793669948214508,0.039957429066904374,0.19670430953948453,0.29846213956244294,0.09646587208803332,0.6348746318432911,0.018134960014912396,0.07495950991814315,0.5052619102009975,0.013015217390582423,0.03273069156375692,0.6264967165561932,0.04471846365858435,0.33434652790273794,0.12859256552654663,0.15452992484503442,0.3081866990034567,0.578960113957286,0.041132506830007125,0.03166745017837788,0.06852018001534416,0.09037590509416929,0.6810276193709797,0.5903407861696597,3.2053121033324237,0.21706957088106835,0.7580614962068231,0.05862258138411492
2019-02-15,0.026221954823707302,0.44443736575739984,0.00190148908719158,0.20207202223608284,0.25526486838317447,0.40817934295969954,0.0014569628221404404,0.034235404313791316,0.04475951973237922,0.10670265124165909,0.03742378372032895,0.08603989727255659,0.127648296438832,0.29436555651627105,0.08496454153326319,0.5375977071562421,0.011121899686745443,0.08340057804762775,0.3190452283389217,0.02350183054484311,0.02940196694611613,0.6638184711587933,0.01912958905573678,0.22972419322044335,0.10546497711466415,0.2275800250411113,0.31195337891958724,0.4601911314185707,0.04299184436984949,0.038360598100030056,0.10091318543949648,0.10897064308873414,0.6993207151024042,0.769797432550262,3.17783204639923,0.2342066226283379,0.7605621907853699,0.03616071820921408
2019-02-16,0.04423229773399646,0.4044301142870101,0.0060746999902991285,0.22908172879850566,0.2771060467349023,0.4597206818151226,0.001507952886312093,0.04841428827079473,0.018236755250481365,0.12692061113381,0.033911233897573785,0.08727744855689756,0.11775482621644073,0.30070157501849837,0.07199324561231257,0.5297221430108889,0.025224913982293894,0.09144078199134313,0.4774168372036332,0.006861514786542451,0.026208042151875915,0.48505133734061723,0.00912920263671782,0.4345933311236776,0.08290456651315913,0.25896258862941607,0.238392174506928,0.41575047002562365,0.019154471686075605,0.042839532734818615,0.08590461509890394,0.09751542015076466,0.670216051398852,0.8903808862981177,3.2238237298722834,0.19026078348019584,0.679671305875767,0.036452455267465156
2019-02-17,0.03701770054411662,0.46701565697813524,0.0024227771613332754,0.556692216280706,0.4599194426945999,0.5817026838452127,0.006612590789807786,0.10063013866514724,0.11230735011426704,0.2792265318467992,0.037632926357326124,0.03299107775740862,0.16542701365702064,0.36686629744477406,0.12928936098327526,0.692277794968206,0.11055025050378829,0.005997412351130503,0.6911400592263607,0.0874153903056282,0.08029498538888584,0.5188154628415161,0.06753954172478008,0.5202804963227181,0.11657153462264436,0.1781942957340415,0.40768944985839867,0.4132532143530124,0.024458532131291923,0.06166852797142463,0.21530819230972323,0.1869323835506693,0.8058048545197788,1.0822670273078203,2.5759333935815154,0.3156443395643146,0.8307060814579182,0.11633882583705524
2019-02-18,0.0024526960556703614,0.253590659081485,0.0014608291020104217,0.3710986373791533,0.3153279555255113,0.2934830705626941,0.0006607284154061013,0.07663196879522621,0.006320628109804646,0.1248873602392632,0.0014532992345234206,0.028485865430100014,0.08281838629043992,0.17926632199198625,0.024877282251479158,0.4902397135294,0.10414540238141251,0.027127856267097412,0.37530595749891654,0.003526801280192711,0.008249741572191743,0.1987403308699629,0.006246679497677001,0.2464907401166671,0.016166954157276366,0.25767355877084985,0.16243016464838048,0.26284533298123886,0.0004349868353342014,0.037429456104327234,0.12047151531363001,0.05810285497805212,0.39029540457146084,0.9560923276593084,2.68780962136397,0.16446809993686826,0.5309102645876098,0.018830409163938428
2019-02-19,0.02125790093338963,0.2996198411647468,4.957948331704141e-05,0.4015871113141381,0.3008630133618215,0.38902889819776115,0.07610933936303797,0.26768273859377956,0.047385545223396,0.1172620316265499,0.057144286491625396,0.017358955369208413,0.11056093267742664,0.21152948929696425,0.05622425427456,0.9454657312201711,0.3169875922730093,0.0013421497155789493,0.4142595660170265,0.18351339254448432,0.03746340700604302,0.16694650848223422,0.08415728564833261,0.5777918422761863,0.007513901149176385,0.16123645034263642,0.3115962511386901,0.4148830531036286,0.012548863857612112,0.06581095097162284,0.26779839600731065,0.14566718871078516,0.4944540421002407,1.3571166840624922,1.6141089831439221,0.202916204030579,0.6143178517277615,0.03127796392899973
2019-02-20,0.00624350911476918,0.5176876689669616,0.00046215493500720864,0.5729285458625382,0.610720627058927,0.41525502744602066,0.11745532978602378,0.36909195439451764,0.08245843373008596,0.17089680314757338,0.16859202792513436,0.00507081202821645,0.13728158429002452,0.25474352568802516,0.18254542134538412,0.7560081589874244,0.2635885914222632,0.0019147245491832974,0.4131506319194151,0.20232896019207283,0.03231425642727645,0.19195578128315974,0.061916177610704046,0.5312518932630234,0.02782438029273435,0.19807015617019733,0.3453992423581364,0.6224982637874718,0.021811510704501248,0.12299320136237134,0.2586340523302633,0.16268742750057974,0.4986512058430069,1.1015811173480259,1.4439748216454527,0.22688171944980795,0.615112412871561,0.03790928376269231
2019-02-21,0.011070131913242147,0.3635594941768335,0.003830760028390175,0.44408697945880976,0.5708886557948248,0.34063867169234724,0.05079994392620923,0.13152611184403945,0.06301304305249329,0.11821800921697403,0.043172399160126565,0.06291584491733478,0.03061019293953853,0.15152335460516228,0.04483928599902063,0.2786924407007391,0.2011473246014023,0.0005785377170955058,0.1926121337190168,0.05235476614097412,0.010300278760907802,0.0960577758178998,0.09164177718801665,0.26487027235582233,0.0037931345864478947,0.29869374125520487,0.19602982849932207,0.46979276127098885,0.0003149230360062358,0.07312315757756334,0.2210805723448261,0.0733661899977836,0.4628540100257423,1.6639898074391997,2.039398237048218,0.1427234095107023,0.3128992819425509,0.052932181431965535
2019-02-22,0.004352816916083991,0.6168035620067459,0.015629964886181652,0.5859429956822504,1.0519876187149289,0.544307899326956,0.047768270066627504,0.35024096323779175,0.1599981875058848,0.2867487201325299,0.09565194997347061,0.004394982690205974,0.1825231097925141,0.25869525488545386,0.2243041250341097,0.15696313612300258,0.23517862113099527,0.004344224905975656,0.4234088689463994,0.18339018653255176,0.02402953687070625,0.2864067837361616,0.07859031060203547,0.6649685929274967,0.08492295539251758,0.05458847464392835,0.43058423256817724,0.45613692112006426,0.014840242595639467,0.15148341556199751,0.36457227160760886,0.16290089840497346,0.8071773801775103,2.662794066894237,1.8870746737855275,0.31583659780192647,0.48002562270585775,0.10793408608951607
2019-02-23,0.017579754398068942,0.5888063735952748,0.016628715318983946,0.6297597518855224,0.7400346163290882,0.514692972742266,0.08851188283654807,0.18969207488909587,0.1851578290675138,0.2340279916127764,0.10924075803853889,0.008214903202998398,0.1129942656241525,0.2801448096691396,0.15448763966241663,0.3338275060325085,0.400860076127324,0.008330626687095005,0.383341641526207,0.46672367661819936,0.04537056207090962,0.24494342762383076,0.028102095641887245,0.2642638696302209,0.04935910757362057,0.09434075588515839,0.4390282867438869,0.8472405675051057,0.02889020774215435,0.11052439666775328,0.43781512474333684,0.12151024509239458,0.6560276152151141,1.725778701496148,2.017050989617678,0.37333421824850843,0.5762605278094379,0.17163307771747288
2019-02-24,0.009982007531713152,0.10997285625742349,0.003032682468173901,0.15686481933610338,0.2387042995927019,0.16148387400226644,0.02187547660249187,0.017198427639076065,0.00041119177735680776,0.013364547418529516,0.0006571294246155828,0.04717932144173906,0.0002477096925796698,0.007351753289415788,0.00011277623929804014,0.2543780783295767,0.34552696302768515,0.0013997298917861327,0.08155379215334758,0.07438607434403138,0.02200324677688922,0.0006161577086917204,0.033297368032818596,0.19205132264488245,0.02244383436093125,0.35418074554818463,0.09262003312408822,0.46965365547122895,0.03338256560663405,0.00020835726661736281,0.07067182848210313,2.318697713545916e-05,0.20079823959801302,1.261311686775614,2.704406115484024,0.037431947135403286,0.08252711854705769,0.013092637625675087
2019-02-25,0.0021439839083184646,0.3059337785393747,0.0005884259676328927,0.4406853673777499,0.09944052786514032,0.06411714857077486,0.07104128052049519,0.0056543590318336836,0.0069442725815881574,0.033551553750455904,0.011501145159799117,0.0016602831419601225,0.021695263832640484,0.05356472455060056,0.02525232521929352,0.34261432889138604,0.31649832686635254,0.03483214251082021,0.069007797263707,0.02329113437753423,0.00046473002507027534,0.023417581684205716,0.0018672313253542824,0.1428402854893208,0.013830486271898207,0.13275847037271452,0.10492079905175415,0.0758690512612618,0.0012991978954945273,0.029423883017420643,0.20619405193980458,0.04481858029216917,0.1860444622381056,0.5571854708644983,2.0751109153379965,0.0563360346360635,0.15273431022536593,0.0001947037301814446
2019-02-26,0.006605290882013794,0.26879645023139537,0.002905843341604918,0.17658456389344626,0.07920393768458633,0.11628132154883611,0.05464978349224125,2.8233458483540814e-06,0.002630551414912917,0.01241720684314683,0.01874829445884473,0.005558947334192936,0.004960218894907596,0.06027104123873967,0.010768561876959506,0.23493731954675015,0.5562793663263628,0.014815454461583664,0.05726896570525453,0.020484823298377405,0.0004529936943694711,0.013301175316844964,0.032500210834193674,0.160751136692251,0.009792418286527353,0.09713501520346193,0.05436999837874657,0.43879955619439304,0.011197550396519243,0.038992841486669934,0.19604591179895087,0.011376387913503152,0.13204645719589642,1.0384805351540063,2.3061737459719622,0.028751587731720134,0.11531618701923765,0.0004499043371645072
2019-02-27,0.041586864398263805,0.15825028261456345,0.014394041153046804,0.33353914848488453,0.5387157934549139,0.08018527202609727,0.09850591567020933,0.09796682831430484,0.002990087312497607,0.013413193172564307,0.0495884938004379,0.0005433145700986726,0.007974136524922482,0.05141423413193356,0.0016639114598086086,0.24525378182489668,0.47339053861184105,0.005018767605636198,0.12050322256457598,0.02866591024451972,0.0003065776583935977,0.005183635806535403,0.00031997842729129854,0.3305670756966955,0.00536835503102734,0.08352632298258522,0.1512447273627217,0.18512913266026204,0.016946092768452874,3.399595363448256e-06,0.18813105628392987,0.030080538945652935,0.13845273243308776,1.0762307968814184,1.8153346664253043,0.031969257922603744,0.10813233939312403,0.0010624797128789664
2019-02-28,0.11752153671992467,0.30456859336418074,0.035880907576043994,0.39459366861876544,0.22196461367463227,0.1179150242143754,0.05855659088772813,0.043055155001488876,0.013013413956172877,0.0196771770250451,0.027402634583804174,0.00923922000254409,0.03335985772649383,0.12071538845292493,0.010110978495394043,0.18046677438388825,0.36773384178626584,0.041575500122718295,0.1437663637270031,0.1488671667277713,0.0009052198326014896,0.01905367818470022,0.01626430608252592,0.1437269559812561,0.0006449257604894946,0.03391110779947233,0.0673230988857245,0.363752646894146,0.0025788255974791437,0.04012210962331352,0.3485345542259392,0.05461971505775158,0.11924099298953901,0.4898570164379197,1.3889091277489294,0.060066819683424845,0.21245962821222658,0.00818343340822063
2019-03-01,0.0951206997580337,0.13271434203783183,0.0467666367773156,0.19572679649820113,0.3329857872099766,0.04746627671676416,0.03374687558176831,0.1255743525996191,0.0002097922501760665,0.0010937100187155039,0.04029592005811997,0.0007817377266716779,0.014104119760038997,0.04984440109983832,0.0016510412515703021,0.23160609486015565,0.3893225087166212,0.008341217656149418,0.14311653196322852,0.0354279982110082,0.0012769921491573996,0.059630234397611094,0.007122009144580477,0.28947940247516507,7.85894523779446e-07,0.04253829239792182,0.07881483357613052,0.2314170917728678,0.0008609167608960041,0.034008669792318286,0.14874175533673925,0.04002029334225202,0.10460872884457514,0.9205925959411094,1.1264944598017568,0.02109602198413164,0.12016857759796265,0.0002944550665113108
2019-03-02,0.1694593715499106,0.20866119854634255,0.08261906836993356,0.21290459008082252,0.27822902189477094,0.026682514786916803,0.08804163902027212,0.23614506094412477,0.028135873515025757,0.002524489053236427,0.17301878975050416,0.00858682747844396,0.013996495078444027,0.03478108764400734,0.007748385438592852,0.19127705507908058,0.2928091658245522,0.004595899490992619,0.1046878986838446,0.13608089726315006,1.7146952812933747e-06,0.029475884724117104,3.6802729022015734e-06,0.29081195034425555,0.0070060308743951655,0.08151887590376708,0.07957700437744973,0.2600328941817058,0.0045534203348402535,0.0019217056920402026,0.16482541472524861,0.05264878647285266,0.09775359533305551,0.5969076135721963,1.0044486090802551,0.005357993134095417,0.11382807394122987,0.0047082986913508
2019-03-03,0.20493144887627512,0.15192964832001077,0.12325746547757796,0.18759747978305125,0.7179477155507361,0.037934189829821836,0.033994086870206455,0.09985717819318936,0.0035953354050751755,0.005097680719045248,0.025240571099527032,0.031939103329654356,0.0005050171114492925,0.04178180638667658,0.018501953409996323,0.03889758851283284,0.15820329190032986,0.004550222324621742,0.15775883498822896,0.0019701058306492553,0.0003877270444672265,0.002642012862515382,0.01141174176557581,0.07031098924580882,0.016224336051423042,0.19054171847987714,0.005322296945914615,0.28781266832365426,0.021220647919434517,0.033246002711668755,0.057624734282376584,0.020035058993402192,0.08543060553417953,0.6878884260314255,1.633295976864822,0.009298386998529097,0.037104885374034245,0.0004063382806115789
