Date,model4-drate-0.4-opt-sgd-arch-1-3-skewstudent,arch-1-3-skewstudent,model4-drate-0.4-opt-rmsprop-arch-1-3-skewstudent,model5-drate-0.4-opt-rmsprop-arch-1-3-skewstudent,model3-drate-0.5-opt-rmsprop-garch-1-1-normal,garch-1-1-normal,model1-drate-0.4-opt-rmsprop-arch-1-3-skewstudent,model4-drate-0.5-opt-sgd-arch-1-3-skewstudent,model2-drate-0.4-opt-rmsprop-arch-1-3-skewstudent,model3-drate-0.5-opt-sgd-arch-1-3-skewstudent,model5-drate-0.4-opt-rmsprop-garch-1-1-normal,model2-drate-0.4-opt-sgd-garch-1-1-normal,model2-drate-0.5-opt-rmsprop-arch-1-3-skewstudent,model2-drate-0.4-opt-sgd-arch-1-3-skewstudent,model3-drate-0.5-opt-sgd-garch-1-1-normal,model1-drate-0.4-opt-sgd-garch-1-1-normal,model5-drate-0.5-opt-rmsprop-garch-1-1-normal,model1-drate-0.4-opt-rmsprop-garch-1-1-normal,model1-drate-0.5-opt-rmsprop-garch-1-1-normal,model3-drate-0.4-opt-sgd-garch-1-1-normal,model4-drate-0.5-opt-rmsprop-garch-1-1-normal,model2-drate-0.5-opt-sgd-garch-1-1-normal,model2-drate-0.5-opt-sgd-arch-1-3-skewstudent,model1-drate-0.5-opt-sgd-garch-1-1-normal,model3-drate-0.5-opt-rmsprop-arch-1-3-skewstudent,model4-drate-0.5-opt-sgd-garch-1-1-normal,model1-drate-0.5-opt-sgd-arch-1-3-skewstudent,model4-drate-0.4-opt-sgd-garch-1-1-normal,model1-drate-0.5-opt-rmsprop-arch-1-3-skewstudent,model4-drate-0.4-opt-rmsprop-garch-1-1-normal,model3-drate-0.4-opt-rmsprop-arch-1-3-skewstudent,model3-drate-0.4-opt-sgd-arch-1-3-skewstudent,model2-drate-0.4-opt-rmsprop-garch-1-1-normal,model5-drate-0.5-opt-rmsprop-arch-1-3-skewstudent,model4-drate-0.5-opt-rmsprop-arch-1-3-skewstudent,model2-drate-0.5-opt-rmsprop-garch-1-1-normal,model1-drate-0.4-opt-sgd-arch-1-3-skewstudent,model3-drate-0.4-opt-rmsprop-garch-1-1-normal
2019-08-25,0.004015418633775449,0.01052576758037155,0.012929586365833648,8.993921965140524e-05,0.009171902291943238,0.0502296134989423,0.05040892910980363,0.0021629279332767053,0.059062253494044197,0.0030255457308892898,5.162696019836877e-07,0.000752294582440196,0.08553998135824356,0.0014428549805042918,0.032859378815109926,0.007031714530266321,0.006562171155740264,0.050563818061488734,0.11291273277069926,0.0026679632942382195,3.0119581501775095e-05,7.716513932260616e-05,0.004159884813379136,1.8233489553720173e-05,0.07353475744078952,1.3055351786470276e-05,0.003444895361247534,0.0001960607376521002,0.15297443905730934,0.00020823843653648501,0.03755657529266,0.02919520053813032,0.04503348264562219,6.73299178860892e-05,0.0004926726691033208,0.15573424102340988,0.0023939522142259625,0.014553461666441093
2019-08-26,0.002586292897277336,0.000386498565335983,0.013133783817184483,0.001199694635695206,0.0037341793145919695,0.09462095322613945,0.04747902489961646,0.018915967461192822,0.06245961236832484,0.0028194887545533957,5.213550014637225e-05,0.01703952764251219,0.07395125573946845,0.004088490909271063,0.059824844510427376,0.004156657053211576,0.005369815018838898,0.043567846238617314,0.10460357646979938,0.01024469450984363,1.3692783647017503e-06,8.854825652327214e-05,0.011106803735761816,0.0013107446998502008,0.052884136563690905,0.026302469715675864,1.0889658893911108e-05,3.0662052290257547e-06,0.14447987312135063,0.002581863580009706,0.03068444891152529,0.015115106237256504,0.038955900473213324,0.0009594643583200026,2.4251603245704917e-05,0.1520692942627178,0.003208255181603232,0.005996490778415602
2019-08-27,0.00038838467762932253,0.000331990124229774,0.01509732252287475,0.00012523808464963337,0.0013442827951279923,0.1361342938418997,0.05037987746803933,0.005413245646257087,0.05864156357388114,0.005401041390749232,0.008096083261119559,0.00025138666016674867,0.07566627889169429,0.0009139301518858367,0.14888120850924869,0.02390115143254593,0.0017651028998470985,0.041941033922603635,0.06466176256245112,0.05682961936676928,0.013175292668278901,0.003036216926997724,3.0215055304806746e-05,0.005290595189432835,0.06709790977253859,0.0017190022727411652,0.0020483207528013353,0.007053106951628078,0.13664641763343632,0.0005962620535983984,0.039683660842441945,0.011939567440202718,0.02081525320223083,0.0016543354156006657,0.0016333982759293094,0.09895748869023295,0.009314508679211467,0.0009030909868893888
2019-08-28,0.0018196152952365996,1.5071751372423423,0.045264047946412776,0.0022987269595848444,0.04240478892622649,0.12334843277777591,0.10684807695137842,0.03620807335680061,0.11469959805862008,1.3089265298872407e-05,0.0006681982545876384,0.04879784427353174,0.14724062477488606,0.001471933921530838,0.02747502135772254,0.0937377977644489,0.008932081699012748,0.09026857468862196,0.21086086634090875,7.103352645958194e-05,0.0033655999499344227,0.024595426525680492,0.017101724265057537,0.01889771249790916,0.15083518803180965,0.0264001374392609,0.02516981965453532,0.012285288583389198,0.25298091429791963,0.005828183571261897,0.05119584616682752,3.337267722158397e-05,0.0859506958440411,0.0026657179303402204,0.0071518127617847815,0.23976438017881302,0.021401013095742116,0.0301963121438921
2019-08-29,0.010744504130251123,0.11835584810163947,0.08656276040551124,0.018216104569766606,0.03516481924998122,0.06018226442721434,0.12030415939025668,0.014580007041033028,0.14006822715342054,0.01311756984791853,1.903296322892843e-06,0.039122648383337524,0.17217437367200714,0.00617069320086257,0.03327514103910068,0.058643935629416985,0.010944444674137764,0.09168485438055314,0.21506770753568832,0.0014733468141721231,0.00039404234790619836,0.01722741824513019,0.014173892999248589,0.01984847050052542,0.18340671320144428,0.0273852421793777,0.02266191824456312,0.0035245712906002676,0.27898767616490056,0.003927799631665742,0.08096854880947542,0.00023646750806566031,0.0835546256096191,0.011575737195656511,0.020061436337836393,0.24570702949110645,0.01806244607569149,0.02980139308825705
2019-08-30,0.005366349745919373,0.041051695328139785,0.05598384892806952,0.005528000344008388,0.029968845982753917,0.012052199059011824,0.09623381992090188,0.012458672463550969,0.11418194723118087,0.0029281760215318854,0.0006731182993923189,0.045246702736739926,0.1522951432780043,7.060677046699032e-05,0.02313450323885802,0.05900283100679716,0.006372391997130048,0.08458807050356083,0.18202682936425585,0.0011895129529691521,0.0012830275175877161,0.017224899207637912,0.019349289479331493,0.025129834320307992,0.14074296485005214,0.013020672976244362,0.005384679214293176,0.00017327203237466616,0.24906397128898594,0.00215355985413014,0.05518675966487348,0.002328658570863651,0.07792327287810484,0.00780350038976806,0.010121095096579689,0.2334509330672824,0.007907405480097298,0.024156089315304115
2019-08-31,5.681482872424403e-05,0.06019713789884388,0.026747117876527827,0.0007172145261890705,0.012235382042314679,0.0001521718590611705,0.0714071703665343,0.0006421885208559113,0.09942155719593496,0.0019916439966663232,0.0012457150580484208,0.019328468132919895,0.12416695748793176,0.011609855364032199,0.0369839971953172,0.03506143945542412,0.0006461505324638704,0.07107109782165019,0.13334880842121108,0.003721207257453062,0.00016647395938900958,0.006108354269856807,0.001974123641762344,0.005707547323974278,0.11121218599278472,0.006329644217764,0.004763299522101373,0.0020283979169310683,0.23375250542966222,0.0010401062835720776,0.037339788873904156,0.02955723900450853,0.06278467902845641,0.0004293955312635309,0.0024185800597336543,0.20518722141788234,0.004458801957747167,0.010662702193517339
2019-09-01,0.014300407738571403,0.0865356884125378,0.03893239539979666,0.003841884570945907,0.030505220558085716,0.0013638442823282573,0.10150490081102623,0.0011310658369205963,0.13845599712101164,0.00010981703336529014,0.0005723703246600906,0.03366826366876172,0.1817887655982335,0.0024843607613291626,0.03296383833594938,0.04177467435971038,0.007240671905252656,0.10893296140252505,0.19018533620322925,0.001637521618555111,0.0009071118587869729,0.012823435241443658,0.012832899372194853,0.018213928371947432,0.16667168593483292,0.016838640608768256,0.010621185871820687,6.630482933160512e-05,0.32549592042808834,2.3529894497938445e-05,0.04753231825882951,0.01507684929522419,0.08995094932938265,0.0009730118420994213,0.005813447596689323,0.27578384350645635,0.01980749081803545,0.029136898326352214
2019-09-02,0.0018559592854686519,0.32468654554348625,0.03487444726655652,0.006010298363830724,0.03488270197298872,0.015771023159382655,0.1185130294438386,0.0004883531638429462,0.1545779419648895,3.777152233187013e-05,5.658821803388263e-05,0.03921305469713213,0.19928642729119117,0.0012104842435120523,0.0337937578531847,0.04172558498940289,0.011568627438958395,0.09153418139751465,0.22167155156997403,0.004669197435009055,0.0004967421987639318,0.009180221814643046,0.01643582307843273,0.014147861659048548,0.16625726867127122,0.015907720976505783,0.005945530173391192,0.0011592626215971755,0.32682221177214077,0.00038274047357289527,0.07166851242779765,0.004147770357073431,0.08648717184853864,0.005531993774542702,0.00677717743464649,0.27361350667027656,0.012011538373651195,0.04216269798140061
2019-09-03,2.2279123636969662e-05,0.10757143170339821,0.032825910971594395,0.004439360123023766,0.0372966566441691,0.0032646111516558135,0.12459655589167866,0.002694408628311745,0.14489278064256306,2.2695061836359543e-07,2.1527496685212625e-05,0.04786917933420857,0.19614153701823386,0.001948109491217433,0.039870016432558074,0.09035377899034051,0.004214232903281387,0.09194168515210402,0.21912883831264646,0.003028965330782549,0.00029974943388973174,0.010523707531537325,0.02785258029466755,0.024641817253408853,0.18001085676916226,0.017659819433876043,0.03467521557780475,0.00010697240838681157,0.3451274082819307,0.00012143209864724315,0.054043413667163614,0.001784413316451938,0.09047027674060662,0.005265746470353181,0.012330708494135187,0.28456143781684146,0.01749103411302479,0.03076120427629562
2019-09-04,0.0008321396735100097,0.2550655426158199,0.038620475434418794,0.00611481753086414,0.056170264991795664,0.013352768911896927,0.1475506394958149,0.0006253864969353291,0.18696160393879172,8.235324272149487e-05,7.199808861477937e-05,0.05311592711642396,0.24101544490370946,0.00010056441930245095,0.00938961605740661,0.09691476830928569,0.008659312818736515,0.11291587107030342,0.25112763745058436,0.0029037450473294087,0.00424410538659604,0.054103257180868156,0.057748015965112476,0.04351952510193428,0.2145587967486698,0.02803461610128269,0.05020835921287549,0.0033948531948785887,0.4118876893918368,0.00027906608773530715,0.06668533523513422,0.0019584546857887705,0.13843382923037612,0.002909282897085202,0.02017430163872826,0.34666585530957655,0.03625108186574526,0.044907216516722484
2019-09-05,2.2639808848594623e-06,0.22970087286332336,0.0428559153532469,0.013950988591580022,0.06206887758042483,0.010953832310539521,0.15311785239240575,0.0006205361528584532,0.19036406271911785,0.0026135205454613686,0.00024927031970013074,0.06995259720750541,0.2700771068528379,0.0034399870830072953,0.014545517040618952,0.10352113398961565,0.013481857924720531,0.12501804070177694,0.25571629074153845,0.00018944778072867418,0.0014287117155694306,0.03418031973072249,0.04482038018713478,0.07124849815787575,0.2575118386387452,0.020258589825502757,0.06206705391637466,0.010784096201510024,0.4341319510475972,0.001149257251803498,0.06368077640367346,0.0030864021271711267,0.1425601191136556,0.0023422311894806115,0.031178943602327064,0.36609887795174745,0.042739514481661994,0.050047776202099964
2019-09-06,0.00036907392967420815,0.3763535377417934,0.059443509650422784,0.015618849837431024,0.07240813482074392,0.020085547947720304,0.18840443484721744,0.010740544222916147,0.2301684360640354,0.00250922318390438,0.002823104736012444,0.099537850276334,0.2801042572953161,0.002538950234464471,0.00910679005647737,0.0974779233137558,0.029221132125506907,0.15718113178430299,0.29386423185875543,5.379602111840603e-06,0.008222201705821018,0.03937823394122803,0.04683051676358389,0.07851147787972607,0.24829471488621302,0.04224804691222909,0.03535491872825155,0.009183185152842522,0.4651377723123941,0.00018968718068374833,0.08202885332683135,0.0021418757084623818,0.15165237342823207,0.00835862697415015,0.03118432721891771,0.4136311394253792,0.03647689244230772,0.06279855415353608
2019-09-07,0.000453677096502657,0.5371922086785925,0.014322480712564986,0.000535069396448487,0.023354324395573094,0.028359298362788655,0.12085730126529254,0.0032500526359778305,0.14202182184566495,0.0007034039073849427,2.4593990967871455e-05,0.03699341274436213,0.18817066433518384,0.0044423468565939084,0.045809240238537594,0.03162834858592928,0.00610018750050853,0.10799068843244712,0.18308434699323398,0.011159700347622878,0.0004867943740777218,0.008046999063208755,0.009497314684930128,0.016556861135238226,0.1538632296203441,0.006820095105000119,0.025948930425684157,0.0006910764467218118,0.34591961920384084,0.003825876851362755,0.040302251667887,0.021117330686260417,0.09121811427372525,0.00015671301998389797,0.00740587731657678,0.3008160688453076,0.0033759780269166134,0.02344168213146077
2019-09-08,0.0022514464036744574,0.141153641458542,0.01494853242864824,0.00013293147124542092,0.02079617543442865,0.009932398185625035,0.10535577349996963,0.0037981470621391298,0.1390866610922721,0.005974215406164686,6.21024203095728e-05,0.05801088588956235,0.18637973310296493,0.0021448855295255354,0.045408119014503576,0.049048691200202214,0.004204250383640392,0.09908128048082615,0.17763626219913453,0.0014985422090075728,0.0032559338825030593,0.01780555069092947,0.009249417331919073,0.016649812153591903,0.17320104058385757,0.006947821151523236,0.02776000210475013,0.0006844884993193972,0.3301385808186256,0.004412016109530747,0.027682700756360357,0.025346362218704937,0.09631041354100632,0.0005374704475967863,0.01009691188967667,0.29626367778739016,0.006843943677539073,0.024755715463867754
2019-09-09,0.0015787227447442316,0.11381886559206683,0.02037246831107569,0.0016550784862932634,0.02115454061515746,0.0008621697287631797,0.13059282719590418,0.0010738200858173414,0.1562343457896502,0.0001137928714439011,1.583925251670882e-05,0.07425669463411784,0.2031606211705417,0.0008114285048682598,0.046027258915785955,0.041796595084996176,0.007663425952868433,0.09445428334662107,0.19287153249196143,0.0037496571514376,0.0028149662838865388,0.019365284570352578,0.009666046836169336,0.014809669578889106,0.16370972617475654,0.017582164854121674,0.007506031427154177,0.0016387725559862836,0.3460746594897415,0.0018206985326388832,0.04361675857888666,0.018136909626915443,0.0972242262705038,3.352822076768323e-05,0.018868125595172796,0.3157667362912646,0.018330142285988386,0.030288165854647348
2019-09-10,4.052690593558088e-07,0.12531572555150094,0.023121958500250294,0.0048451751746148705,0.017079335711327477,0.0005812470023894649,0.13085671931886053,1.5126723625361895e-06,0.15563229552002028,1.3650863222106391e-05,0.002814324511651368,0.044397394563456614,0.20829673607504495,0.0020288855906548165,0.06384769153148798,0.056409143993160916,0.001203781365988969,0.08183323716936698,0.1743920923364007,0.015898336931445167,0.0003281498723193094,0.0036101943114274287,0.027736901450842316,0.00871086829786757,0.18524329277861665,0.004923848903948548,0.016286642990015896,0.001692640092803588,0.3380133699456243,0.004961315670610012,0.04222642472017243,0.014067693383139762,0.08480238612685755,0.0008604795982046852,0.021664275710082635,0.27380013025068667,0.014284670058803475,0.01639034750466306
2019-09-11,0.02263317080710669,0.40946946814122054,0.08253769752209505,0.027030532288074744,0.11432417265011105,0.050379285693401436,0.27426771027351643,0.009466248489552423,0.30254999463999827,0.028458154106754376,0.008547159258013581,0.17386001786874278,0.40436467385625324,0.033302234316222236,0.0015650448539597497,0.2636675618400144,0.03204438239986962,0.19984448246384792,0.3988376028344503,0.02462619248597176,0.03846432832565758,0.1080335319592013,0.16333524038870897,0.172875043894399,0.33611084840375777,0.07581338646187458,0.17583706837583085,0.028965945827266425,0.578534490317387,0.0029310798075471594,0.10279343176631181,0.015495506363940677,0.19960937301493423,0.02282554343529315,0.07580096352590046,0.515810978280766,0.11691773046859844,0.11179180676745412
2019-09-12,0.039901908636120885,0.4880827478672422,0.09266552180573992,0.04120133550809211,0.12419568453165197,0.06251980909610337,0.29757398239170496,0.012878918096827986,0.3176526938375648,0.052260575702846514,0.0058674559873502195,0.22360000412504488,0.4272025301474729,0.036950958509510044,0.002823309209423155,0.2586300097365459,0.03241664171915512,0.20061062173633953,0.38912442021712645,0.02193521574832132,0.0311280816246905,0.077445079796774,0.16012828255344,0.1604261802695456,0.4019695944231368,0.042029600761843026,0.21855589569427844,0.024712035262670178,0.6290125447781992,0.000528223853807815,0.11252870250421837,0.013309088084923136,0.2171568025116865,0.026651385633505525,0.09605888045874023,0.5604855084656503,0.15019145338708853,0.11840523741611148
2019-09-13,0.007667190049176005,0.4606444155876165,0.08467817281357866,0.02695112967966738,0.11950599561523721,0.04923429685807123,0.27028477221921665,0.0045424489207371,0.2992146803493635,0.0315934244664001,0.007361964713822415,0.16009261519924461,0.4003177963813843,0.015918614605589104,0.0024825996082740447,0.22662111966881204,0.030525153802464063,0.18706766147100024,0.38202183844710014,0.027053898123311063,0.03448277870318821,0.09904864205036347,0.14527981419752348,0.14645877890522835,0.3377114867637032,0.03651809866672085,0.1707057570401086,0.027602530253113062,0.5879891293360476,6.073305554187778e-06,0.08654369176625823,0.006778342886500295,0.20327999869123026,0.011160801000771796,0.06899991674120921,0.5552350089156306,0.11540450944877925,0.12332907262701319
2019-09-14,0.007803619552672298,0.7829274646655439,0.06145260429399058,0.01820766957336534,0.09693303021144226,0.08823963395454792,0.23005021091138236,0.0016091087646989519,0.2612046655444183,0.02300773187267767,0.005044877056690004,0.14359756834356008,0.3561136989871759,0.00158671552710707,9.69514034167222e-06,0.16121352268567915,0.022273979871675,0.16067663222728645,0.3374884346395217,0.01060969999303393,0.023680161723696098,0.0636259246423245,0.09876391571631382,0.11879275450011767,0.28805687052571866,0.022792272421780217,0.09186692332207896,0.018635279868534554,0.523437921858306,8.389640303288351e-05,0.07667587947168594,0.0007048705324837835,0.1772023525963783,0.008393381144905914,0.044956253573688564,0.5079495259495234,0.06252622173393395,0.09291230491250686
2019-09-15,0.011872706955139081,0.4166775353706267,0.06430172695858223,0.018999742059493292,0.11089596105410805,0.06618740534605495,0.2547767538291639,0.00010067216311130451,0.29046834410110395,0.017667261679955835,0.008576992151417627,0.13226163085507733,0.3790994221119838,0.005801282690557312,3.341126845397656e-05,0.17769862888779311,0.02574993148350553,0.18766900826447325,0.36433997612223845,0.020371353881628893,0.028949406733622906,0.07874482978474209,0.10439193755655533,0.11988016533447395,0.3341052150975504,0.027976560543084183,0.11789609775079579,0.014949574322483245,0.5619873746502243,0.0002674321173568524,0.07758795872112209,0.0012929455364239664,0.1819560628137233,0.008624623647497642,0.04958319895954882,0.5470384128231536,0.0882031206082593,0.095299920390973
