Date,egarch-3-1-studentst,model3-drate-0.5-opt-rmsprop-garch-3-1-normal,garch-1-1-normal,model4-drate-0.4-opt-rmsprop-egarch-3-1-studentst,model4-drate-0.4-opt-sgd-egarch-1-1-studentst,model2-drate-0.5-opt-sgd-egarch-1-1-studentst,model5-drate-0.4-opt-rmsprop-garch-1-1-normal,model2-drate-0.4-opt-sgd-garch-1-1-normal,model3-drate-0.5-opt-sgd-garch-1-1-normal,model4-drate-0.5-opt-rmsprop-egarch-1-1-studentst,model1-drate-0.4-opt-sgd-garch-1-1-normal,model5-drate-0.5-opt-rmsprop-garch-1-1-normal,model1-drate-0.4-opt-rmsprop-garch-1-1-normal,model1-drate-0.5-opt-rmsprop-garch-1-1-normal,model3-drate-0.4-opt-sgd-garch-1-1-normal,model4-drate-0.5-opt-rmsprop-garch-1-1-normal,model2-drate-0.5-opt-sgd-garch-1-1-normal,model5-drate-0.5-opt-rmsprop-egarch-1-1-studentst,model2-drate-0.4-opt-sgd-egarch-3-1-studentst,model5-drate-0.4-opt-rmsprop-egarch-3-1-studentst,model1-drate-0.5-opt-sgd-garch-1-1-normal,model4-drate-0.5-opt-sgd-garch-1-1-normal,model1-drate-0.4-opt-rmsprop-egarch-1-1-studentst,model3-drate-0.4-opt-rmsprop-egarch-1-1-studentst,model4-drate-0.4-opt-sgd-garch-1-1-normal,model4-drate-0.4-opt-rmsprop-garch-1-1-normal,model3-drate-0.5-opt-rmsprop-egarch-1-1-studentst,model3-drate-0.5-opt-sgd-egarch-1-1-studentst,model1-drate-0.4-opt-sgd-egarch-1-1-studentst,model2-drate-0.4-opt-rmsprop-garch-1-1-normal,model1-drate-0.5-opt-rmsprop-egarch-1-1-studentst,model2-drate-0.5-opt-rmsprop-egarch-1-1-studentst,model2-drate-0.5-opt-rmsprop-garch-1-1-normal,model1-drate-0.5-opt-sgd-egarch-1-1-studentst,model4-drate-0.5-opt-sgd-egarch-1-1-studentst,model5-drate-0.5-opt-sgd-garch-1-1-normal,model2-drate-0.4-opt-rmsprop-egarch-1-1-studentst,model3-drate-0.4-opt-rmsprop-garch-1-1-normal,model3-drate-0.4-opt-sgd-egarch-1-1-studentst
2019-07-16,0.1631526723816499,0.011210911222894719,1.6707871076043357,0.0673032195510894,0.018694228933883335,0.007441155835391554,4.286460836929023,0.3639635546039099,0.0013062800477619152,0.022723280375947414,0.19052542269835038,0.6305817541488419,0.10605633783806245,0.08204181231159398,0.08164331838656236,0.19422850316011214,0.06618539371799613,0.036799420529036425,0.04421803563449677,0.05195179797115222,0.49193649870149003,0.2630310832248913,0.037801764780134445,0.0035902148292126825,0.31339207352192117,0.0029192560906577433,0.0846189872820803,0.034712738698985085,0.024173345491831554,0.22368731117735974,0.005648592600119766,0.017430866636333288,0.22896098621055244,0.009017965780610196,0.048400176253581804,0.7941778722823479,0.007206293521998059,0.12165581700718484,0.16006442202261156
2019-07-17,0.0916159179102934,0.02011157279698289,1.7425930668064245,0.0003407212807302926,0.01500643547109809,0.03767963663642461,4.7886146251683614,0.2357967323000503,0.04183252620855543,0.009813758720017902,0.703503815346474,1.932059809686313,0.10766136090885946,0.10351949945664703,0.36337654807378383,0.09535889938045614,0.12470478234109632,0.03360005470656069,0.025858405285276456,0.030356043078098586,0.9154353987254046,0.1320470281013104,0.0004992251988413717,0.01792646381012631,0.6399347009017808,0.22012543677346372,0.103803459666575,0.21196193817929235,0.022739046969898365,1.1339077437301608,0.015978938898131623,0.0006087942856078872,0.3402081425921846,0.00845106551747055,0.013643954065209182,1.438244558467876,0.007727548518773808,0.2724459923939279,0.33996906574631
2019-07-18,0.03684641916933374,0.076667755290256,2.1183065945598765,0.008423918620239095,0.16518447344490325,0.02667557431946074,3.257942952748884,0.6084332719999136,0.020446674289387002,0.14059329772204168,0.15605039328146206,0.24736088402652892,0.22778241277046826,0.16982102973632085,0.04899787314615724,0.24843970423630307,0.18630417885569717,0.027054173024753915,0.003425995268256016,0.10514287955706766,0.7379982961057137,0.038403526754730584,0.06236127102521216,0.11478606875503716,0.8360606611783912,0.06499074674796564,0.12038348152414366,0.0023589790479438158,0.07123210186340966,0.3470407564910636,0.03883181513008073,0.004399839756261395,0.08287202546256238,0.07433615099500157,3.6138383112362054e-07,0.6863273679716575,0.03619279015674614,0.22085354020444453,0.02084596616745053
2019-07-19,0.00014955694367802991,0.056102960634288664,2.0961630726919855,0.027853862428203074,0.018158922279073588,0.06745228922124258,3.1041006741840462,0.7407870789468606,0.0031168644525952647,0.061475971986003505,0.40223043509321266,3.971954191690436,0.005103500069138071,0.15804243612453966,0.20996989817245845,0.25750267553632006,0.00047794728308137604,0.03405245963232766,0.0008379817557539463,0.11998463647655587,0.3633313287570297,0.01116815364877404,0.006623662353404878,0.04759873161987577,0.4418211519149116,0.15332809436434508,0.011314095148583196,0.029617520410753714,0.042918230304688394,0.21247483292608782,0.012134770746564558,0.03961656550548809,0.04703902450967331,0.03520005818933276,0.0005004654231394103,1.3759351336989871,0.016419922508590576,0.17228925175304982,0.012294787882100339
2019-07-20,0.005151162644690578,0.09391124629779035,2.4342281849208147,0.05154968578186766,0.026778284857354534,0.030906831522130463,4.372735516488108,0.041489623768669756,0.02772825059319121,0.026944013983589695,0.5699489003152519,3.741998073371628,0.02716474858445202,0.22053151510148472,0.24499027319440367,0.6236271342612368,0.0017737531453764365,0.04524359519724801,0.0479387166339654,0.13875622677415206,0.6612618118936113,0.0036653457300590444,0.1247332578915088,0.17254288617447422,0.6782606579358451,0.101559161174222,0.24105902218644235,0.06170997189451528,0.010098073051011505,0.24036197757531425,0.001480670471546133,0.07224535946591426,0.07485538745156696,0.03328158743810812,0.006862137362745672,0.6857878375758293,0.025253760727411582,0.33330681268274365,0.08423508912273599
2019-07-21,0.06364260552295245,0.6723764881931992,2.322160244570582,0.28136980108127657,0.27734154086129653,0.0909098500133336,1.6777695433953788,0.743801828041945,0.5416694504605857,0.24366205041189493,0.2106708898135675,0.05003509401702672,0.5374390752330912,0.08044642026699327,0.008084693451306586,0.05446820655773057,0.21267801185098387,0.05171115267829946,0.18408713189380493,0.19304552537465244,0.18475027285366824,0.1345935480381378,0.3063370811086243,0.500094873086139,0.5958462266637485,0.8516077587382621,0.4046580224752823,0.42656451098578146,0.1985329487467447,0.004959818179062191,0.1258188034305604,0.0693482523355745,0.048357349900834436,0.25730019203197335,0.167102284825259,0.043440747853307725,0.06253293604154377,0.00013079253940104062,0.30324005182037295
2019-07-22,0.08049624427032082,0.24957645621158267,2.3167340516719492,0.09936167933766711,0.14188087399727323,0.05846805084048243,2.6368603185854727,1.0286287734166117,0.20770199803408337,0.17562115400145295,0.387062352092545,1.1857550930153586,0.8125897046329026,0.08322931501721362,0.03882674910087335,0.14914862743750437,0.06610903684523356,0.08480983198537594,0.3140208990034976,0.10684228193120764,0.021585155340520627,0.09983171793186961,0.15669237469723102,0.21344517964482296,0.6300502967638982,0.5994351794955556,0.4815990475269314,0.23916528263335649,0.055149251027919635,0.026354929291998168,0.056707743217941024,0.08066101930671622,0.11660751155098859,0.06523083373383504,0.115315891712631,0.3014316825570354,0.06817932336018405,0.05877878442270306,0.04971491929174975
2019-07-23,0.22523276115221388,0.3133800463570834,2.3678566120261477,0.25910937077842144,0.4116157454299152,0.027410639543960093,1.0960391447111157,1.0718724248209477,0.22457955928715764,0.3640635849476262,0.009966412576119708,0.09086210571088389,0.7868373330739887,0.007107547435966609,0.015641664848332806,0.06361225571775728,0.13690271460806766,0.1039633737691637,0.2280549178411519,0.1213661776497761,0.09849216768813122,0.11750362553878259,0.23806728122997747,0.36658340804366524,1.0934178402425079,0.2020610186990963,0.37238384852404316,0.2643167198725601,0.11708333258759751,0.07830819340437233,0.06995190176736937,0.12417033830675392,0.2640821834952859,0.29248856371939935,0.07114797012851876,5.7043101630882295e-05,0.11274516515982863,0.04739019680729708,0.26837337634377534
2019-07-24,0.11215606255659154,0.12128458591824152,2.6381350956072014,0.0831615282180223,0.07025864094058988,0.014102110150146839,1.1373707047769495,0.8468509812635427,0.07044130341830285,0.07956387747026017,0.3696910371928279,0.7765854077329077,0.627790578009854,0.03518680943567053,0.09435827092743451,0.2416120534343232,0.3748975328142418,0.008618108086156965,0.0289272083977487,0.02097012895057226,0.0003320195683606347,0.008325415367695614,0.049953441652323384,0.1538439774327623,0.7178669034324496,0.5045494081782858,0.164965349254468,0.08295281641709908,0.027231985186073455,0.048520548784594233,0.005769749304707478,0.0014730961044636059,0.1392950002646048,0.06112644364730147,0.02213701070533238,0.4383375245733708,0.016899575129641946,0.09685139902832889,0.03588482961613481
2019-07-25,0.11204372388105667,0.8377175704695283,2.0290328134845588,0.20094637358256298,0.48083666988306356,0.056294739357539626,0.9313805941960874,0.990429458279766,0.3893517699737636,0.4898800058050834,0.013972919764014567,0.09827435333638265,1.3762234964981173,0.006501784768424602,0.002326240491490936,0.1552789689781113,0.8079604897497142,0.07014297710950543,0.11117664829194818,0.0706884811691545,0.12443194491511468,0.1073696503796839,0.2095085363726148,0.37774757203155157,1.2639358693428897,0.0003814163929902797,0.22619106498410835,0.46914872781931966,0.13523922742402228,0.06214476850363933,0.010016611815651447,0.0462248385836559,0.011346415514914726,0.2690197770008247,0.11944134694064844,0.05415524012225533,0.0810454607522286,0.00037534317275268617,0.25672778876741603
2019-07-26,0.2222863427700977,0.7749622965453214,2.0034160687431086,0.1540463816869254,0.036577736286868626,0.014774132344015407,0.8029288485363824,0.7136666444759187,0.2416551522226629,0.2666640322233199,0.014269741025012368,0.24772970905858094,0.710574697729165,0.002413413856974555,0.006490488376227282,0.003828754305248378,0.997239165585111,0.03199428325535203,0.13742970664647944,0.06749617442018173,0.5861123209951714,0.13823251003421855,0.21040164309212417,0.18301628697128317,0.97327503983526,0.20776466932058765,0.23304083175769602,0.25519695996402236,0.0676935536691491,0.0006410781589006435,0.05008472064852653,0.04471241717856422,0.08854434082141062,0.26731115773418274,0.1039733761090705,0.0007959783739500638,0.07046431765475857,8.693028710560757e-05,0.4044951461058585
2019-07-27,0.17830724594813482,0.4891903711313539,2.271604245605664,0.14398330013895902,0.11027222135615794,0.0339005480111666,0.3745798217265626,0.6314306619776777,0.18715122571716886,0.25806696122508027,0.04797342485713191,0.3929428213353187,0.9775646965671605,0.023235013252475706,0.04837800048382687,0.004918544354097394,1.6079807656041727,0.041192917710182096,0.052008359903081204,0.06112310534720036,0.010679584379170695,0.16943375310850395,0.022678707822565706,0.13119044424901302,0.9644080896745981,0.03274106935133783,0.32165698387533903,0.25860236890819227,0.0560349449932082,0.1636042844373386,0.055733334177666904,0.023132066071599115,0.05609688150964227,0.19468810865214375,0.10642341259087303,0.002249383446882868,0.022537895317720987,0.006487233712655583,0.08659456486923532
2019-07-28,0.07728644330118893,0.894180010541167,1.4032212560322974,0.3555845656605643,0.19758969059609194,0.016536342050016008,0.4259358640621595,1.646722655678221,0.36370370034017063,0.586029565539635,0.14495009350581767,0.37837316704410906,1.9869211869816132,0.08045720292247278,0.03772040592705465,0.12363281231748219,1.7448603426454956,0.1732477618810082,0.11759706127604472,0.11947711578559142,0.720136588608259,0.8715274011487565,0.17727612932064932,0.21145219949734492,1.1319083590682169,0.0001722777583925077,0.40976637748890943,0.23392038809300736,0.20172464590908437,0.21360181067460596,0.07023735972844483,0.4866911318681337,0.025145057232458596,0.3499485803956566,0.23790905593053133,0.17249742999865603,0.30031662519379837,0.06974474778721769,0.3141192442796683
2019-07-29,0.15478236482489888,0.7757621788000179,1.3169329113172703,0.3001795568040763,0.09653865042519683,0.0009569253995022969,0.8261638064716269,1.2383567015865706,0.2923324890064651,0.2184811807838176,0.005842815445523545,0.4187018692838298,1.7450276980118598,0.09905826196456662,0.002178351643895066,0.09451473908816732,1.1106425358153658,0.09659866342600221,0.1031684861492048,0.06352145228598859,0.003549948847203925,0.20350958387363108,0.061965296137631486,0.009296803705885091,1.8593145957971489,0.10768660000341729,0.045407260806781445,0.01774491000727511,0.011573469777101289,0.0008650107545980811,0.006828937371080456,0.06259939707411474,0.05469763482049257,0.28014585593435526,0.034442272955961806,0.0015867001401284244,0.001134252757250213,0.03754939829080745,0.06683257239294037
2019-07-30,0.0006697188584630808,1.742592660417223,0.32971196518201185,0.46865402821768043,0.24048800673555648,0.08419748297240741,0.3135322711940826,3.2945668656202503,0.8719755773558769,0.7237454554742795,0.2046165015024068,0.05053384650498573,3.693146797740174,0.46242843315952675,0.14970811205978998,0.3990253333301158,3.1105691720911244,0.32688943532233256,0.27475967742086643,0.36608666348727575,0.295302183061085,0.999065449275482,0.2121528900713073,0.2593278580259391,3.7420537627112993,0.032838088094367265,0.05369055540610684,0.2448971833325884,0.22221067731957853,0.2856005202837948,0.1683084966493479,0.3874655525334977,0.5517535564837274,1.0447068189475073,0.28654442566217964,0.02525743387596804,0.29533609326377486,0.4337748779329357,0.46564156831752834
2019-07-31,0.004751068521658286,1.092355417480891,0.3397912740490799,0.26131537204516314,0.13816710677583804,0.08451861409663358,1.9998245143585034,1.1205907325525335,0.3421174650106587,0.5150117230810551,0.06082851864668699,0.7833200828048378,1.8114860634709025,0.325805610671858,0.03344701739932495,0.07201372576357992,1.6430777213102121,0.20036612858386324,0.15488604376837017,0.20012420783888576,0.03473646162346226,0.4175965159460966,0.0973496987830499,0.023853984703984876,3.4509726882825604,0.09626839287228578,0.0064975718724369184,0.0050868251922214875,0.07765470195364228,0.007763245668213083,0.10834621510174625,0.09482554241783238,0.1475910549342269,0.7530075781902518,0.1784386078483033,0.03810921538990049,0.12717237711028742,0.1688112418158072,0.021433774732961347
2019-08-01,0.005300320730986178,1.406558471089434,0.26138662448809785,0.3705170209391971,0.22025263475218176,0.091042802240594,2.0414753030487396,1.8121057640439135,0.40375265972447605,0.3927983499558457,0.07272460468798322,0.0014080694684448292,2.04902862784241,0.2788874429592655,0.00416164999187286,0.16562400158904253,1.8919272894040697,0.20073123776742688,0.03631646305991094,0.2552752871245211,0.12138154843155168,0.6260984047712134,0.10431964500742008,0.034671426220039984,3.505405243887135,0.8450364440205798,0.0015534777220215029,0.07235547391083716,0.09479566604010664,0.0011212685482738076,0.12057151205162335,0.0518290292769795,0.20965475215675924,0.6254322682965436,0.1845510291189671,0.012389072771310326,0.16853352472729455,0.31901199468105856,0.06613095611483011
2019-08-02,0.000656044889362465,0.8428642638725474,0.2882446595190201,0.45758945978393856,0.08377797574878815,0.04217199164869354,3.255794931451927,1.324627143162921,0.22385930517745786,0.23014666161392225,0.01677725752780711,0.21875493282978217,2.2935047468462897,0.2278745394456976,0.02259106597874236,0.058842971815058,1.5936618223685246,0.1598535321483054,0.04664778081298516,0.10361822793734358,0.13129634360861137,0.4439108934705309,0.0788518710673592,0.0016640650361727455,3.1288786238460036,0.0019730522930593774,0.010998559385895855,0.003230481316058664,0.10225793939507584,0.045235894699453154,0.09469195121123626,0.13109962594649302,0.06745458398460037,0.7124165591507392,0.16578731383895468,0.2126915550939217,0.11033675827167284,0.0019337695553685828,0.0010782825750853685
2019-08-03,0.00639757993499738,0.7892858968143257,0.19939709815370876,0.420894398750867,0.21236934560217155,0.04157687648453238,3.1433035263739537,1.5130649388438067,0.10684797591454685,0.3359392046261785,0.15155395002827002,0.14285106031992098,1.9077576841896113,0.310018685921664,0.003995930591379413,0.28479220203016004,0.9788386441287034,0.17981633864029076,0.041936767818006475,0.08468015405531237,0.11878004952871163,0.8333942545374149,0.17004262232463913,0.00026352770675011394,3.7626222510654768,0.41519586159396416,0.0002617442996145483,0.04807862531092878,0.09620020972975125,0.11539039229367357,0.11677979373812511,0.15647461737150975,0.1366987839888924,0.7565653244844225,0.24939790943340082,0.11490426317383942,0.14429765866685196,2.8929483363525506e-05,5.493497960839985e-05
2019-08-04,0.00026096954420245713,0.56545921057643,0.20555163261443463,0.18975948399447742,0.0876673790455229,0.019365710502082578,4.332667243820199,1.3826260826589312,0.0491292749457665,0.30837885435867174,0.08260513822375277,0.21216986665390417,1.2592302644991202,0.35538501734098604,0.07499355072686875,0.03576386527869778,1.3370320863367748,0.05625103013050155,0.0280667151055372,0.014930087256222371,0.06344690772681662,0.5527586327251028,0.10323696484953233,0.013240737551131272,3.5319473873745437,0.006882212901894315,0.0025597532196576446,0.0072575412034504875,0.09314300908925836,0.27401288818321,0.0554208325205127,0.06537405023338526,0.006928070850277616,0.3836365843098916,0.13528016214334454,0.5579414789072474,0.05505872007206685,0.013339241424907885,0.01345030588215197
2019-08-05,0.005199451195040219,0.5240047183767672,0.22255524855247857,0.04926779307776672,0.04183395054480321,0.006424282977556814,4.545968550763312,0.7500934247710198,0.04355422699251963,0.23631218278751437,0.02194125112112625,1.0935075324440775,0.6699349079466111,0.2693368410102462,0.17563224148164636,0.0015147979314745397,0.5788872914459848,0.032660294870970684,0.019316809355434974,0.02439140991995513,0.022113740597194016,0.3029393398181422,0.06901340470995605,0.006282798353895492,4.1744725261344575,0.0554594987945173,0.003940784126048014,0.017174994982669452,0.0855188696129365,0.24809624323388652,0.05159489414689716,0.10871263730707457,0.07348493291573226,0.3535891122092665,0.0282396244554017,0.666425208283344,0.03023519159316344,0.040514666978929435,0.06721398727682938
2019-08-06,0.004546826046999171,0.3793039757234576,0.3740426900786817,0.02376092590341896,0.1387553219624006,0.00500414840504045,5.830414401029099,0.4657098782181282,0.01191223686416077,0.07097168493045183,0.023279482863987493,1.7852230829871962,0.4754446626160204,0.17061426310236427,0.2714617421253581,0.024398304321787054,0.98284757765464,0.0009113965098595298,0.003123061210901605,0.009561103292036821,0.021503610540394506,0.2187111829277,0.010561671730449524,0.05113794534250053,3.184297828184369,0.0023973650191989344,0.04748657925014471,0.07701779759090212,0.011380621185952657,0.3657182151951382,0.006532210928632583,0.004862244214495977,0.02291354465549677,0.27786831337868007,0.10759804824584358,0.9897846339146357,0.0059290761239634325,0.14329632133294495,0.07815295810370172
2019-08-07,0.06162852104769577,0.8459918503706053,0.10307962933056364,0.03868875430073159,0.06428334348902007,0.1008094257243482,4.115583517369544,1.1151230558035479,0.04609896749781088,0.08314687653913475,0.10584091094058826,1.3687160796010482,1.2259435492240331,0.4742255193921402,0.17132637136110362,0.02351556650434923,0.43973516496071435,0.021632703220325136,0.01525175627602126,0.0011583030207867118,0.105556085960105,0.3392825672463,0.1014429322926871,0.0005706556019425352,4.149463929229712,0.09223126108493201,0.0036086044674716565,5.0591908173085465e-05,0.11751588582988695,0.22976184943523942,0.07289420650982122,0.07473077478462323,0.039259004315750405,0.5580688379494605,0.146615320897838,0.8246715798642443,0.03721855125014513,4.473334215810565e-05,0.00979159703829361
