Date,model4-drate-0.4-opt-rmsprop-egarch-1-1-skewstudent,egarch-1-1-skewstudent,model2-drate-0.4-opt-rmsprop-egarch-1-1-skewstudent,model3-drate-0.5-opt-rmsprop-garch-1-1-normal,garch-1-1-normal,model3-drate-0.4-opt-rmsprop-egarch-1-1-skewstudent,model5-drate-0.5-opt-rmsprop-egarch-1-1-skewstudent,model1-drate-0.4-opt-sgd-egarch-1-1-skewstudent,model5-drate-0.4-opt-rmsprop-garch-1-1-normal,model2-drate-0.4-opt-sgd-garch-1-1-normal,model3-drate-0.5-opt-sgd-garch-1-1-normal,model4-drate-0.5-opt-rmsprop-egarch-1-1-skewstudent,model1-drate-0.4-opt-sgd-garch-1-1-normal,model5-drate-0.5-opt-rmsprop-garch-1-1-normal,model1-drate-0.4-opt-rmsprop-garch-1-1-normal,model1-drate-0.5-opt-rmsprop-garch-1-1-normal,model3-drate-0.4-opt-sgd-garch-1-1-normal,model4-drate-0.5-opt-rmsprop-garch-1-1-normal,model2-drate-0.5-opt-sgd-garch-1-1-normal,model1-drate-0.5-opt-sgd-garch-1-1-normal,model4-drate-0.5-opt-sgd-garch-1-1-normal,model3-drate-0.5-opt-sgd-egarch-1-1-skewstudent,model3-drate-0.5-opt-rmsprop-egarch-1-1-skewstudent,model2-drate-0.5-opt-sgd-egarch-1-1-skewstudent,model5-drate-0.4-opt-rmsprop-egarch-1-1-skewstudent,model4-drate-0.4-opt-sgd-garch-1-1-normal,model4-drate-0.4-opt-rmsprop-garch-1-1-normal,model1-drate-0.5-opt-sgd-egarch-1-1-skewstudent,model1-drate-0.4-opt-rmsprop-egarch-1-1-skewstudent,model2-drate-0.4-opt-sgd-egarch-1-1-skewstudent,model1-drate-0.5-opt-rmsprop-egarch-1-1-skewstudent,model4-drate-0.5-opt-sgd-egarch-1-1-skewstudent,model2-drate-0.5-opt-rmsprop-egarch-1-1-skewstudent,model2-drate-0.4-opt-rmsprop-garch-1-1-normal,model2-drate-0.5-opt-rmsprop-garch-1-1-normal,model3-drate-0.4-opt-sgd-egarch-1-1-skewstudent,model3-drate-0.4-opt-rmsprop-garch-1-1-normal,model4-drate-0.4-opt-sgd-egarch-1-1-skewstudent
2019-03-15,0.16441505650854688,0.01932128314597301,0.19979175090966733,0.11750738727523376,0.0015703156145338145,0.06382080801023235,0.000690693342012554,0.06255669049896631,0.019527744199896266,0.04037700629368945,0.00019505459442386878,0.032107696169485764,0.1237947670159509,0.003869380574087788,0.17987701547969628,0.2595278250231311,0.003195708137239111,0.042453802449920815,0.2143260406594209,0.151012917492929,0.007391091126242553,0.0007250899708678077,0.27646585589255984,0.0700533613134832,0.007614517950249019,0.013302910828671874,0.07945664181810946,0.02391555706587292,0.1280748343480183,0.03802777111712836,0.3043232779708346,0.14662609156520812,0.3234388728756174,0.21401060762668903,0.12517217943983855,0.003539642495472972,0.014743303370851021,4.301454019424258e-06
2019-03-16,0.15534158291155242,0.006325342755123307,0.19649195937287084,0.10094544918442801,0.0004710049051514924,0.057933729536675097,1.8514997388239e-05,0.05381130370956952,0.011058031599371358,0.021818124659287914,0.006048493986836238,0.0371446353818877,0.09000638152789915,0.0002962290435994455,0.15563655077420852,0.21452698218621216,0.009866143821924295,0.027917288850867576,0.16184609113421294,0.11147841573593634,0.0007162996892543311,0.006058639715062107,0.26613042628292843,0.05026069233773577,0.009400038498950734,1.182211920324023e-06,0.06422805014692305,0.00972898862822724,0.11536347138404446,0.048477354587206076,0.29072449269638484,0.14470791509830358,0.2778640714373877,0.1906205516869347,0.104491038124968,0.012439200612053797,0.005919082806952067,0.00141995390127529
2019-03-17,0.16261759092469028,0.012587522181474792,0.21326651306987754,0.09319897679158008,4.633409155856451e-05,0.05298044528975539,6.771521275216071e-05,0.07725969060594706,0.009860135428619488,0.05392593084113688,0.006106066730647902,0.03435978455407566,0.07747603623956402,1.3145204250476079e-06,0.1458338425469769,0.21264057682397003,0.014808145882280709,0.021063014310027873,0.1480741758515171,0.10033741368478667,0.0049486827701479726,0.0061631489159378805,0.2616471600584665,0.03986827048493487,0.01038749777334717,0.0004125397526078287,0.06779809572054829,0.009884569964722792,0.11398056249138153,0.04537713893718226,0.28831924869819453,0.10876720536326333,0.2775271057245174,0.16139878359321638,0.09777051755004434,0.014790919771408246,0.008528074539963385,0.002106715872045599
2019-03-18,0.20704564900854586,0.007621369213592243,0.235414470071263,0.14862784524377937,0.0027699231450377384,0.09097277888851088,1.5291301265829645e-05,0.06373122498558885,0.02595514022408989,0.07064418092027314,0.0018887620955181953,0.05871902633378531,0.14363814284872403,0.004862871292792829,0.2007194927235133,0.2851372362454407,0.0026978684520479134,0.048911944932770825,0.235556653753674,0.1787048723218812,0.009316544871003928,0.0003098941035468007,0.3010249981563861,0.0901066699796223,0.012900823167804696,0.006648280844648886,0.0971946658839307,0.025239769251976747,0.144752353580381,0.05735501017216693,0.35943567011487276,0.1557598233833106,0.3537295735338832,0.2345032446354749,0.1480218594504885,0.0023384583818155122,0.028503295616343,0.010095919045505938
2019-03-19,0.2830587457371004,0.004281600710653508,0.3308820229126542,0.22950955458568068,0.03495028208389414,0.18370709337873198,0.010952680488023826,0.17096125705569215,0.0710856403784924,0.15148555652087778,0.026637032348727434,0.10020064507867496,0.2341109335588373,0.029468685030025043,0.28649775955031287,0.4144131416364251,0.008588554566130583,0.12383241689701438,0.3874433984321278,0.3343879985933905,0.05555825879649465,0.020191345618455217,0.42187131324363847,0.16972150123256052,0.05100052345823297,0.03205183212149224,0.18176814454125537,0.09229591329355413,0.2418429995549873,0.13594865307200846,0.5010870223721221,0.17772261794477662,0.5063696567544966,0.34342137985439747,0.24327795849487274,0.010153576108945317,0.10378572204622151,0.03388097515806824
2019-03-20,0.2867267861097174,0.0005660942974382308,0.3339861559565951,0.21417204211864,0.026257402673504883,0.16753783077011722,0.003525396993083235,0.14410694359455647,0.04805453825061201,0.16413797688432497,0.02476876456421023,0.10066506507151524,0.24133830708037496,0.014761363944399442,0.2507943836707585,0.38122201978014514,0.009987934366872826,0.10387468172365391,0.3462094922775508,0.29365902790973886,0.032749653595185384,0.018214809903792508,0.395692395530451,0.17128804052810054,0.03826826173619516,0.01592978539084584,0.1699187771545147,0.0784463488786889,0.22300556808521138,0.13763614263330237,0.4878292645451215,0.14988768050847914,0.4787112374434523,0.3459835969592724,0.2315284698828189,0.0064072746461824506,0.07081341105003448,0.028144744136206507
2019-03-21,0.23330570381658644,0.0006815902820585086,0.2730601029957411,0.14656998884109382,0.015159231633553651,0.13677173731196135,3.699353912039243e-05,0.10830228915182301,0.024875450593262124,0.09818007646268706,0.006749925696212403,0.06341801216650633,0.22625370221403082,0.00570282203540749,0.21951491795146177,0.31506535900558547,0.0019865233575068774,0.06360722655370099,0.30049454946034804,0.25315567736686034,0.021486731685340498,0.007776176485227846,0.3223265858751765,0.12820942092461884,0.02198563321968636,0.010080266710639248,0.12411129595494856,0.06302985898000632,0.18446357685535314,0.11122253776138133,0.42681295186653506,0.15297714748732982,0.42889588488392816,0.2742090412226053,0.1765120161751761,0.0005968850689946656,0.0398487797634807,0.013295711496294901
2019-03-22,0.19912229467491518,0.0006443192547451062,0.24965353224856762,0.14899477416333998,0.010232779539346065,0.13074939070819075,0.00012389221256148148,0.06201413899447213,0.02820082483346559,0.08948929384033645,0.01255663949842037,0.04208729473959931,0.21139710781439022,0.005393303189768948,0.21319645102138246,0.3187578167566465,0.0010909090361882416,0.04448421431864968,0.3027076189502204,0.2295996838435216,0.017582577576132637,0.00777079487217134,0.2893122180502237,0.1404736248527736,0.013183818897139352,0.007267666867757551,0.09506273448462751,0.05192175281451035,0.18106957853456696,0.09623602161556433,0.3986631971567582,0.15878708514601408,0.3946995855370504,0.2761165687108752,0.17183720360900565,0.000116299231165903,0.03204643543139475,0.007577826481541514
2019-03-23,0.1783673829718794,0.0012357080218102963,0.26452251996572723,0.1674548115142534,0.01298426074105191,0.13410004385258764,2.761788013905953e-05,0.10997423087851922,0.027501322961146702,0.12108863861718418,0.0075660124273722205,0.036298833808014914,0.22098827326377424,0.004677551612311947,0.20874529978564924,0.34178712532098854,0.003906253543468156,0.04941445720400267,0.3143485258777453,0.18266799759409078,0.02725848164246352,0.015017014374895783,0.29073683233023334,0.14582639878326759,0.014866858654953418,0.011951983688249556,0.10922150405293199,0.07037699518011138,0.1722435330271784,0.11092027646468053,0.434540985861341,0.11100959765085679,0.39550518331933315,0.2934470896052201,0.1981909025626486,0.0004848640325725493,0.04028166544735764,0.008150952981375952
2019-03-24,0.18848272608907746,0.00394178799035292,0.27049705448722816,0.1759682048927577,0.009304291186316399,0.11840249989582868,6.170781974177375e-07,0.11618890953673758,0.028207788060670494,0.1472130229924236,0.015151207983312372,0.04192805131046918,0.2238523690167773,0.007216119083245981,0.23170717353999776,0.34753223073916834,0.008310682221979131,0.048863696352572226,0.3487566173857787,0.20587013543426166,0.03313981523026892,0.014752323478992592,0.2991052357131616,0.1424313662936476,0.014475781821334154,0.022774444797850853,0.1133924693631902,0.06829299428389116,0.18334174616746454,0.10434091467956988,0.4331854364226209,0.10711477950918462,0.3889915153364213,0.2887467455152065,0.208204482052399,0.00033636819052307223,0.037186908171869,0.014917090924941102
2019-03-25,0.19826233192057058,0.0001012646886018726,0.2841387686325188,0.1612239198662565,0.010670338473773864,0.11621170905103237,3.943609276498864e-08,0.11906984403037411,0.02973496221236021,0.09629480666574207,0.015547667230230655,0.04268847111745278,0.19906390790808454,0.007463540554874444,0.24002313027698566,0.32331862310523246,0.0019375478093009628,0.04043238027269861,0.32497978805780947,0.22319141374841167,0.03828851982318861,0.007222396723295874,0.30736618495465184,0.11464324581467908,0.012843821548112514,0.01443931124756488,0.11140727613414876,0.05855866897165912,0.1805430822337925,0.10073684706947567,0.4058416024277406,0.14205043292260253,0.382780923353275,0.28674256295188566,0.20604662122620754,0.00018022028177759828,0.03602913639677136,0.016383612220652943
2019-03-26,0.20185176997709706,0.0014969469626429986,0.28814195501800055,0.15747565772083683,0.00665978032658079,0.13069103972065665,0.000181961945221296,0.13156393191157054,0.03151422276969549,0.0972287046609009,0.02203224478352179,0.037922568139253855,0.19350297199541097,0.01039238077136779,0.23150761959813532,0.31080159721781586,0.00022499181264136787,0.03486029813705287,0.30811139412203004,0.21815982824766258,0.0399368517770306,0.007988056342403868,0.30387927144287025,0.1045235347165191,0.020269253086359316,0.010084523270847245,0.11976010320435095,0.058207799985893566,0.19686317395164685,0.08930222399577803,0.4154515696743769,0.18165336759378323,0.3831654160646509,0.27274070390828364,0.19680711293920986,4.417294365318452e-05,0.03245649675808513,0.005896370388522302
2019-03-27,0.16123350250364796,0.0005555937827894521,0.22106987917499077,0.12005325350018631,0.004295691110225929,0.10435756665051651,0.00011405561200861838,0.08242998029631277,0.01473987036242789,0.05330253504415389,0.0034592533703518198,0.03591749600963849,0.14412954987569682,0.002109722699561584,0.18028916637342085,0.2589663022121688,0.0015677705348534283,0.0135496625516869,0.22442956656081567,0.146177595958205,0.01823939864732567,0.0001899302327225189,0.25603814321260693,0.05837460822053182,0.016576322457975117,0.007965672776715426,0.07939992207232414,0.02890308653256588,0.1670277758590405,0.08405245704194235,0.38637191250105074,0.1999543620366485,0.326677881836016,0.22123713526192065,0.1432927721960269,0.006704495246923153,0.012584513444908779,0.028575494533075653
2019-03-28,0.17552058969557044,0.0004990950328911608,0.24517710235292248,0.12822721262402917,0.0013878976304161387,0.11354020511101823,0.000697787880656426,0.09142885353968538,0.030672903934867837,0.0666769357131436,0.009724459651806391,0.05278353462964094,0.1244260119512869,0.011879381384297309,0.20783080945963633,0.2899312400355212,0.0020362588648809915,0.01491133441505961,0.21859395541173798,0.15676687997141941,0.012502767517477675,4.8960456643156595e-05,0.28015941617459283,0.05921940496612567,0.027338663106001037,0.006647935825680707,0.0875003051217537,0.02605048774982225,0.15970971171076237,0.0921224326483852,0.413847698079137,0.16012472422052818,0.34346688024520344,0.24155416795943221,0.14973830078934702,0.008743788160524181,0.0294117097446997,0.051935194337212616
2019-03-29,0.16511635066490593,0.001731475299475135,0.25071902902178006,0.1256026720749677,0.0004817309964485043,0.11984281679766082,0.00043636338763490784,0.07162745628293621,0.028522296154352866,0.0846881079761653,0.01614816052842733,0.04182215300097576,0.12219244721373619,0.014293281521566021,0.21028714445938154,0.27035872684671663,0.002430932461881757,0.014200443264750413,0.21426285905856038,0.20660125966360415,0.021086412480706408,0.0005259597677654231,0.259497644164145,0.07667721680956421,0.03137831841157865,0.0032545099888988123,0.07846343997472063,0.035613733472482416,0.14462924060845112,0.09088440977040356,0.4146290420532593,0.15881421539605306,0.3420792952426095,0.2848405603121153,0.15071652530342008,0.005248841262141491,0.03268189750616658,0.04558390795410488
2019-03-30,0.17139792887585695,0.001267446391870804,0.27731270970182187,0.16421944913345005,0.0041014911420630676,0.1436109389546249,0.0045076842017701384,0.10733276079744687,0.04521559504554881,0.10187880220853807,0.035026877821926726,0.06354808222246881,0.1428448868996404,0.019558467100685276,0.23508668820478915,0.32535164193849986,6.971098492937183e-05,0.021250376734377473,0.2724522524188158,0.2769834687851851,0.02981855147249149,0.010770576817688416,0.30157933010028526,0.10946568582353122,0.036665827200299456,0.01300001072762676,0.09944489060783972,0.07184980511817811,0.18891588445670357,0.09258270331726393,0.4557117275241605,0.2184012914591972,0.38203795478723696,0.3128057398470842,0.19858902875841578,1.2920355151367169e-05,0.05285161426392144,0.03861389651214057
2019-03-31,0.15746684929658056,0.006724933822560454,0.2749838112613461,0.15360184175210834,0.0027788906269212714,0.12504516550992772,0.003775802445762433,0.11742272101943507,0.028709899536899466,0.09245890454725175,0.025227940472856095,0.05123557128111743,0.14922856188132605,0.00803093040238617,0.1790834778196494,0.3401223082358415,0.0001853180843796836,0.013693249419019659,0.2862838086167559,0.21731526931577647,0.018270809545418227,0.01066113213811391,0.2857080582153236,0.11163972178104406,0.02258349486689997,0.011044782151082202,0.09423503723693277,0.05492385894806266,0.1649028818859238,0.11632817088073912,0.43083128926324626,0.17242317673299776,0.37785530134182715,0.3382245471436993,0.19082906197537705,6.0592858872829064e-05,0.02592976509824377,0.032326370938586806
2019-04-01,0.13498752101149344,0.00409020741608126,0.24623998431664648,0.1237707962675391,0.0012528105945813833,0.11429304181022912,0.0025628237267881215,0.09512088506354803,0.014974671252658184,0.0965544002305137,0.0176341240725457,0.03592153344052807,0.1481273333335524,0.0022473799658053423,0.1304326012372099,0.30915261269432215,6.603611340954956e-05,0.003657206185047797,0.2699641861895308,0.24421786467179069,0.016268578851200373,0.008425613248963331,0.2584078671744333,0.12898810424025522,0.013178750538580275,0.0010901182789310891,0.0513396017867252,0.05661674717255236,0.17298282441189952,0.11646885719563385,0.39954654063779926,0.20388741367943208,0.36946671728403524,0.3183276648637189,0.14467239018255862,0.00011354736784157273,0.024103676982027703,0.02751632013327346
2019-04-02,0.051488783264764706,3.652745131524949,0.0965170856241172,0.1493723964160518,0.26537253644366027,0.22899516280323123,0.04639585881732268,0.02917445378479218,0.17439359324823728,0.18562729820692098,0.7064842417688678,0.11814214504837027,0.13935320774710977,0.21197989998679348,0.0825168883072537,0.1322807098851995,0.8996979864771476,0.6722407155650676,0.04588654942050146,0.3836285241633917,0.3436737376173637,0.21003888962595532,0.24639999460769318,0.15853322477957318,0.007531842703884958,0.4909099034472969,0.35826606442344267,0.042403581625625915,0.3660380565102079,0.05520760686150676,0.07319156176237467,0.012737151715930744,0.07290120982538177,0.05083186871736751,0.05270671449175207,0.047166127138718594,0.22382496268191993,0.03927413538136444
2019-04-03,0.015245182185274889,2.2798922439447153,0.10601274736930048,0.00036270905588098616,0.13655290628368977,0.15291997576091818,0.038284767943075886,0.00018465635647626387,0.008175595931672375,0.04213771972359067,0.13977500461435025,0.018067562139333297,0.013805279948730802,0.0015509822553485654,0.0010566282006149094,0.0029172401932102726,0.09899413300746046,0.3000296265456575,0.009058720729015148,0.004740220884794901,0.09686497255013359,0.00409075469798037,0.1923406082096696,0.020815016522261164,0.04205921652149478,0.10549751209959864,0.11397492408136232,0.005576981725203176,0.16826658977204592,0.036071991056036305,0.28503430151821757,0.11298622592239643,0.03007506450934823,0.008290772268268165,0.0011055969439600173,0.05140195293616231,2.5032790247475798e-05,0.13469886363606334
2019-04-04,0.010911955105183672,1.2610098345025258,0.004761568029293829,0.007514411630186064,0.053411586801576,0.13845767028965789,0.09240169190102226,0.0008401768316981594,0.0018965706187870975,0.03590480927014309,0.01007194372780741,0.01316164756516604,0.0044172272148341254,5.757222054707946e-05,0.017916503526829296,0.00027339511254998616,0.03297999972905878,0.2006308697385518,0.002739604773341381,0.007487692525896219,0.13080235629308326,0.05673727059451391,0.3351327311475121,0.06829785912938156,0.04146269918001846,0.05076253677327395,0.1135497378755622,0.00698879346451908,0.022397976725174948,0.0029686660086737818,0.09393818342134178,0.0485088449795316,0.0011658541210488778,8.976679391955788e-05,0.003927821703649904,0.10580601540814659,0.010794882931830785,0.03010567361028194
2019-04-05,0.0031462499945497545,0.7659306313728355,0.004921060822894632,0.009473363106453176,0.014969512128619876,0.06915512647216975,0.10583692374023033,2.7817785329168322e-05,0.00016701202274994062,0.023420322405139547,0.0008521113780515281,0.0002353262415056338,0.002828952371420995,0.0034990955274819724,0.014359803335029373,0.0023715153504921447,0.02193732061015584,0.1161678427210786,0.00395224923433681,0.0012679985201878375,0.11175904998436567,0.023973992778223912,0.40036221476205874,0.04031465511742158,0.05336877257790683,0.020509862218037946,0.08072657742011335,0.0032489962210026455,0.012157416043294691,0.013569576025460559,0.10288917363033454,0.08425064302547056,0.0001680148218403331,0.0007464410380189786,0.012462063584724977,0.22904898456625267,0.009509220696125137,0.09171141943089063
